   8.5500000000000000E+03   4.7476367456751156E-01   2.8468802082836064E-01   6.1677135521856566E-02
   8.5600000000000000E+03   4.6997810556333119E-01   2.8181706089444952E-01   1.3015720822889415E-01
   8.5700000000000000E+03   5.1505523385796737E-01   2.8977504056445552E-01   1.1347282027466604E-01
   8.5800000000000000E+03   5.2385117844558093E-01   2.9865629758400380E-01   1.2017857973307410E-01
   8.5900000000000000E+03   5.1619576415622037E-01   3.3422519273861784E-01   1.5625270107276062E-01
   8.6000000000000000E+03   5.6735284255142893E-01   3.1755900082748467E-01   1.9443595005239386E-01
   8.6100000000000000E+03   6.1379998131995894E-01   3.0229823608768630E-01   1.6348327978330449E-01
   8.6200000000000000E+03   6.3377446957388206E-01   3.1843911965738686E-01   1.6769468203472893E-01
   8.6300000000000000E+03   6.3410746133840901E-01   3.3246745992439913E-01   1.7174071200904997E-01
   8.6400000000000000E+03   6.3662634644749994E-01   3.3653889564937722E-01   1.6642043685877092E-01
   8.6500000000000000E+03   6.6294180684165838E-01   3.1029989402535552E-01   1.4369068890958270E-01
   8.6600000000000000E+03   7.0604313879842140E-01   2.8077152731956467E-01   1.3088012750954867E-01
   8.6700000000000000E+03   6.5068932376016664E-01   2.9932931133936425E-01   7.0837766387850387E-02
   8.6800000000000000E+03   6.3999370275529510E-01   3.0787486172011136E-01   6.9507861153427705E-02
   8.6900000000000000E+03   6.2523457639484459E-01   3.0057474086515512E-01   6.0484299918713028E-02
   8.7000000000000000E+03   6.6796378954042024E-01   2.4776040946922934E-01   2.9457986904847244E-02
   8.7100000000000000E+03   6.6968461780922972E-01   2.4723187952880968E-01   2.7340586623814972E-02
   8.7200000000000000E+03   6.6076194504738262E-01   2.4139575682754250E-01   3.1141930614785845E-02
   8.7300000000000000E+03   6.4135496538150671E-01   2.3519300833930820E-01   6.0619565509737558E-02
   8.7400000000000000E+03   6.3937841362619763E-01   1.4418179653797891E-01   2.2848789436604511E-02
   8.7500000000000000E+03   3.0386216556124190E-01   1.4805079334014065E-01   1.0515974814846230E-02
   8.7600000000000000E+03   6.7821059409231998E-01   1.6861802076229407E-01   2.3879298523525022E-02
   8.7700000000000000E+03   6.4998603320133386E-01   9.9724689844093911E-02   6.3055479595449354E-02
   8.7800000000000000E+03   7.1443605017197820E-01   1.1301562963310065E-01   2.4214321301992608E-02
   8.7900000000000000E+03   7.3300479624920756E-01   1.5076775187637947E-01   4.7458286235287889E-02
   8.8000000000000000E+03   6.6949957139413052E-01   1.5223807746557022E-01   7.0775886008668687E-02
   8.8100000000000000E+03   6.6190860655615014E-01   1.3127917657595040E-01   6.0661413185089497E-02
   8.8200000000000000E+03   6.7410852037602509E-01   1.2112778153052220E-01   6.1641698068882173E-02
   8.8300000000000000E+03   6.4168456953548825E-01   1.7698605681878449E-01   2.3154065912470198E-02
   8.8400000000000000E+03   5.8362811059663966E-01   2.1960884742025241E-01   5.1718155315221281E-03
   8.8500000000000000E+03   4.3120233291858046E-01   2.2024950888538319E-01   1.3372661779989553E-02
   8.8600000000000000E+03   4.4580086682730091E-01   2.3421100071198936E-01   4.3001938578538054E-02
   8.8700000000000000E+03   4.4633299606904597E-01   2.3269729466201641E-01   4.4110101411107633E-02
   8.8800000000000000E+03   4.8985435783574749E-01   2.5752721437433934E-01   4.9620122650719731E-02
   8.8900000000000000E+03   5.0381841370134972E-01   2.6348804253456548E-01   4.8848729988487133E-02
   8.9000000000000000E+03   5.2312290784144255E-01   2.4562770326685487E-01   6.3814473787543305E-02
   8.9100000000000000E+03   5.2492910760619038E-01   2.3584044868432608E-01   6.7399123684130632E-02
   8.9200000000000000E+03   5.4834338032582808E-01   1.8817176794656695E-01   6.5257096913166834E-02
   8.9300000000000000E+03   6.4282247280713911E-01   2.0528416801624311E-01   3.0879557000548535E-02
   8.9400000000000000E+03   6.4332282190883494E-01   2.0518726275634633E-01   3.0510375303388300E-02
   8.9500000000000000E+03   6.5815465981236776E-01   1.6772759004388982E-01   2.0426051130809919E-03
   8.9600000000000000E+03   3.1688936435294646E-01   1.5582166178321488E-01   3.6678628538423963E-02
   8.9700000000000000E+03   2.9267598596814759E-01   1.5586298667851317E-01   6.0565181277938251E-02
   8.9800000000000000E+03   3.1460085371374208E-01   1.7585345930598933E-01   3.8799998120477297E-03
   8.9900000000000000E+03   3.1495063855424282E-01   1.7520756087130829E-01   3.4289575035756775E-03
   9.0000000000000000E+03   3.4470709525198562E-01   1.3400715797155033E-01   6.5856846149147663E-03
   9.0100000000000000E+03   3.2981177890324387E-01   1.9631261471832984E-01   7.3633861351151408E-03
   9.0200000000000000E+03   5.7202891965757341E-01   1.3682529774159169E-01   3.5530820776370986E-02
   9.0300000000000000E+03   5.5389961030195700E-01   1.2916887001251981E-01   4.9246005761515416E-02
   9.0400000000000000E+03   5.4924895476177549E-01   1.4045277360992423E-01   5.2553416937348885E-02
   9.0500000000000000E+03   4.4845131741706823E-01   1.5953259324155006E-01   7.7940701622425626E-02
   9.0600000000000000E+03   4.4326415696445304E-01   1.5814139117939230E-01   7.3620517448135858E-02
   9.0700000000000000E+03   4.3604594877753478E-01   1.6219304214757937E-01   6.9676922161701654E-02
   9.0800000000000000E+03   4.3040063668851769E-01   1.6728525411617001E-01   7.0801280243214748E-02
   9.0900000000000000E+03   3.6705627762014581E-01   1.8869293271058402E-01   3.7807038482749383E-02
   9.1000000000000000E+03   3.6612352766505951E-01   1.8792010072229665E-01   3.1432265146989630E-02
   9.1100000000000000E+03   5.9318841035938796E-01   1.6808870245143892E-01   2.0985780922312708E-02
   9.1200000000000000E+03   6.1181977191684023E-01   1.4799618431048447E-01   2.9652221722024891E-02
   9.1300000000000000E+03   6.6747510616254457E-01   1.5966807491066881E-01   2.1079177003456018E-02
   9.1400000000000000E+03   6.6303464342333818E-01   1.4830360057036415E-01   3.8630292770707897E-02
   9.1500000000000000E+03   6.3410162697132400E-01   1.3616893499496810E-01   3.7487717654833622E-02
   9.1600000000000000E+03   6.3679723804276267E-01   1.1314664326265481E-01   3.5324499594669392E-02
   9.1700000000000000E+03   6.5426130998552434E-01   1.0021498091452985E-01   3.5094794211075586E-02
   9.1800000000000000E+03   3.2122566554628906E-01   1.4937205267267001E-01   4.0231326934680234E-02
   9.1900000000000000E+03   3.2207031488217747E-01   1.4950993762438497E-01   4.1344798419484408E-02
   9.2000000000000000E+03   3.4230945488721487E-01   1.6694483524340278E-01   1.0834173403987515E-01
   9.2100000000000000E+03   3.1612447118519260E-01   1.9211708101262864E-01   9.1493441051938823E-02
   9.2200000000000000E+03   3.1396765952185302E-01   2.0654148884004320E-01   1.1380898696774316E-01
   9.2300000000000000E+03   3.7750943721365215E-01   2.6257708980036554E-01   1.8388264532919529E-01
   9.2400000000000000E+03   3.5326245873738182E-01   2.8446086450162755E-01   1.7719202834173678E-01
   9.2500000000000000E+03   3.6114629840075996E-01   3.1057623464704054E-01   1.6519815839932642E-01
   9.2600000000000000E+03   4.3936396748971618E-01   3.7731981042407481E-01   2.2924891685295543E-01
   9.2700000000000000E+03   4.1639283110667258E-01   3.7175161721951155E-01   2.5900844008696255E-01
   9.2800000000000000E+03   3.8611241386505685E-01   3.6156881021403203E-01   2.4585708005879880E-01
   9.2900000000000000E+03   3.8626352217566995E-01   3.6257348110353432E-01   2.4494000505637889E-01
   9.3000000000000000E+03   4.2459226300356845E-01   3.8241902121359039E-01   2.2207874372339764E-01
   9.3100000000000000E+03   4.2664755977417934E-01   3.8266859047883317E-01   2.2888968049570291E-01
   9.3200000000000000E+03   4.3445456508894242E-01   3.8033377353287856E-01   2.2780867754001269E-01
   9.3300000000000000E+03   4.7201024295998384E-01   3.2300962810610112E-01   1.5344359214424352E-01
   9.3400000000000000E+03   4.8444777595978683E-01   2.9741531087468553E-01   1.4421735296840632E-01
   9.3500000000000000E+03   5.2203285035016544E-01   2.7894372133394540E-01   1.3437645963825728E-01
   9.3600000000000000E+03   5.2760721261068577E-01   2.8898145996306457E-01   1.3612473700204175E-01
   9.3700000000000000E+03   5.4330360276033307E-01   2.8133087051395278E-01   1.0573798820331944E-01
   9.3800000000000000E+03   5.4422001663393949E-01   2.4072986893905057E-01   6.8811729429233345E-02
   9.3900000000000000E+03   5.5717994102067048E-01   2.1630918455188269E-01   7.0726798868169377E-02
   9.4000000000000000E+03   5.4710488538698443E-01   2.0379425997553058E-01   6.3383797418272034E-02
   9.4100000000000000E+03   5.3546659482950976E-01   2.1067263909328199E-01   5.7810812075267573E-02
   9.4200000000000000E+03   4.6944831101332263E-01   2.7858352065826253E-01   1.1354511800201583E-02
   9.4300000000000000E+03   4.4459006649643240E-01   2.0716352854068928E-01   1.7351241034967324E-02
   9.4400000000000000E+03   4.4669804724362128E-01   2.0552982533764422E-01   1.4387361551082584E-02
   9.4500000000000000E+03   5.1654951597295939E-01   2.3771291562987779E-01   1.3498544927039363E-02
   9.4600000000000000E+03   4.3596614113938592E-01   2.2908563446373903E-01   1.0182358827123986E-01
   9.4700000000000000E+03   4.5817507902660637E-01   1.5933136661082026E-01   4.5640479826509123E-02
   9.4800000000000000E+03   4.8052894092062481E-01   1.6207794859209412E-01   2.9606681213535213E-02
   9.4900000000000000E+03   4.4672525993887691E-01   1.6203426828504838E-01   9.0936682614502551E-02
   9.5000000000000000E+03   4.2585489905687535E-01   8.3158277125863489E-02   4.0830327469937699E-02
   9.5100000000000000E+03   4.9956377412950947E-01   8.0406001603379851E-02   2.4104925980169306E-02
   9.5200000000000000E+03   4.9853542255746647E-01   8.3117087376819360E-02   2.3252451911687982E-02
   9.5300000000000000E+03   4.9872455443113933E-01   8.3602340637630002E-02   2.3095117207194926E-02
   9.5400000000000000E+03   5.0159233714659424E-01   1.3316630135174623E-01   6.5494581638658900E-02
   9.5500000000000000E+03   4.7993192628537218E-01   1.2253068071348447E-01   8.8702902434227071E-02
   9.5600000000000000E+03   4.7188143888007505E-01   1.1320039765050571E-01   9.3504222497792860E-02
   9.5700000000000000E+03   4.5853143197285134E-01   1.4202189017346345E-01   1.3288385909779354E-01
   9.5800000000000000E+03   5.3251336064430965E-01   2.2081406156733632E-01   1.5045994421108042E-01
   9.5900000000000000E+03   4.7204702762098605E-01   2.0805953018014861E-01   1.3363225980261947E-01
   9.6000000000000000E+03   4.2182094648095403E-01   2.5222570497917451E-01   1.2051538772470051E-01
   9.6100000000000000E+03   4.3956508147311668E-01   2.6253225827558163E-01   1.3377422818894807E-01
   9.6200000000000000E+03   4.4034107141728573E-01   2.6641475830220757E-01   1.3676481157593459E-01
   9.6300000000000000E+03   3.8978227662821530E-01   3.2188776148637255E-01   1.4779935518696605E-01
   9.6400000000000000E+03   3.5109265254226929E-01   2.9793219440645324E-01   8.8332823300717650E-02
   9.6500000000000000E+03   3.6381688879124902E-01   2.8072516087938743E-01   9.2857285241668475E-02
   9.6600000000000000E+03   3.6688395100528598E-01   2.6074566964230927E-01   1.0489154729996113E-01
   9.6700000000000000E+03   3.4711153488169288E-01   2.5668537518636592E-01   1.0867648628020758E-01
   9.6800000000000000E+03   3.4416775259965360E-01   2.5690510420114099E-01   1.0988761679694511E-01
   9.6900000000000000E+03   3.5517018526690070E-01   2.7853015730875791E-01   1.1026535911609520E-01
   9.7000000000000000E+03   3.6910935657823213E-01   2.9476016183751608E-01   1.4021288018959827E-01
   9.7100000000000000E+03   3.5284119550025317E-01   2.3705258907396418E-01   1.8453233777091071E-01
   9.7200000000000000E+03   3.0735173424699846E-01   2.7209125973383053E-01   1.7165911149020108E-01
   9.7300000000000000E+03   3.5085362091350403E-01   2.8338406445991582E-01   1.4408864374405883E-01
   9.7400000000000000E+03   4.0387338292442077E-01   2.5234323489680155E-01   1.7130096495152497E-01
   9.7500000000000000E+03   4.0820001187363530E-01   2.0962222139777992E-01   1.1279974961053570E-01
   9.7600000000000000E+03   4.0793511980420061E-01   2.0946202474797254E-01   1.1111083716516162E-01
   9.7700000000000000E+03   4.6401969134813592E-01   2.4422538097987315E-01   7.0670213169213833E-02
   9.7800000000000000E+03   4.7005866972758004E-01   2.4272816042335779E-01   7.4860898595144415E-02
   9.7900000000000000E+03   4.8858850051311475E-01   2.4306844582507670E-01   9.8558067669017285E-02
   9.8000000000000000E+03   4.7660069381502679E-01   2.5456967189398971E-01   8.0620966119034354E-02
   9.8100000000000000E+03   4.5427711211113170E-01   2.9844480514798205E-01   2.6978795794451726E-02
   9.8200000000000000E+03   4.6725991546056300E-01   3.1586064880726528E-01   2.9076957560019101E-02
   9.8300000000000000E+03   5.1637685248769039E-01   3.6901587628383098E-01   8.0668023688153984E-02
   9.8400000000000000E+03   5.1351868785004429E-01   3.5307839717836875E-01   6.0122262788487729E-03
   9.8500000000000000E+03   4.8485325078143315E-01   3.9575579621043078E-01   2.1456079053573898E-02
   9.8600000000000000E+03   5.0357096189629003E-01   4.4524479368922354E-01   5.8540665762102269E-02
   9.8700000000000000E+03   5.5204937248123520E-01   4.3269971243809735E-01   6.1974579694689912E-03
   9.8800000000000000E+03   4.9773975623644717E-01   3.6953914367761559E-01   2.4327656402658299E-03
   9.8900000000000000E+03   4.7549665651666101E-01   3.6807141060379106E-01   2.7468070071525068E-02
   9.9000000000000000E+03   4.4448395273496144E-01   3.2976586841608763E-01   2.8620744432057151E-02
   9.9100000000000000E+03   5.0709751665818548E-01   2.8222142068204825E-01   1.3070830267735242E-02
   9.9200000000000000E+03   5.2196903654830196E-01   2.6576858474421861E-01   3.2634761678824731E-03
   9.9300000000000000E+03   4.2310763371603582E-01   1.8660176350924210E-01   5.2466532563606422E-02
   9.9400000000000000E+03   4.2726137988733454E-01   1.8508063372756628E-01   1.6058815005429286E-02
   9.9500000000000000E+03   5.7566454325802452E-01   1.6685819247662856E-01   3.3137097821905839E-02
   9.9600000000000000E+03   3.7713661410333721E-01   1.4023198322946340E-01   8.5517069383079236E-03
   9.9700000000000000E+03   3.6941798640954071E-01   1.3284125585548906E-01   2.4008277592563743E-03
   9.9800000000000000E+03   6.0986426373770386E-01   1.5479696612722324E-01   7.2750688325766255E-02
   9.9900000000000000E+03   6.5092998849635975E-01   1.9202019538149201E-01   7.4332582278460999E-02
   1.0000000000000000E+04   6.6712375631397802E-01   1.9148416009945449E-01   5.9766896419070431E-02
