#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      25.465093  -6.5107090894834574E-01   2.9968120606299481E-01  -1.4112189094421543E-01   4.0160266411006618E-01   1.5084783773662666E-01   2.7359618760403648E-01  -2.5936487743207498E-01   1.6756515833200072E-01
      25.475095  -6.5238102684345345E-01   2.9865444544887298E-01   1.1773928098144100E-02   4.2460431566907736E-01   2.3954811188374123E-01   1.9880114912008121E-01  -7.7899155957508945E-02   2.9966689194948398E-01
      25.485097  -6.5367943317376487E-01   2.9762949150765100E-01   1.6246624407225893E-01   3.9149362354660144E-01   2.9457212173805758E-01   9.7118663728003193E-02   1.4571746145632611E-01   2.7414002151462541E-01
      25.495099  -6.5496607345654112E-01   2.9660631069195414E-01   2.9108849293673489E-01   3.0687599301876284E-01   3.0856386056546226E-01  -1.7234706862507776E-02   2.9353962682952539E-01   1.0361523188486522E-01
      25.505101  -6.5624089553356180E-01   2.9558486149707819E-01   3.8076874626732882E-01   1.8212959024876929E-01   2.7987980782516969E-01  -1.2839108732915902E-01   2.8703750669032180E-01  -1.2257195636538723E-01
      25.515103  -6.5750384964739317E-01   2.9456509456869412E-01   4.1984147811439076E-01   3.3876511795796260E-02   2.1277758341837932E-01  -2.2103245579491593E-01   1.2882231699804036E-01  -2.8518326532023280E-01
      25.525105  -6.5875488851904496E-01   2.9354695282833232E-01   4.0336368848367449E-01  -1.1823079433690756E-01   1.1678870426093432E-01  -2.8250151779371790E-01  -9.8294265630657213E-02  -2.9794407803967932E-01
      25.535107  -6.5999396742690286E-01   2.9253037161609580E-01   3.3373853033630752E-01  -2.5411324541062646E-01   5.3672636255545697E-03  -3.0453139006790153E-01  -2.7464366138009710E-01  -1.5332492393542785E-01
      25.545109  -6.6122104428676709E-01   2.9151527884999384E-01   2.2036800637518439E-01  -3.5591421460411349E-01  -1.0599421463622014E-01  -2.8435765766425086E-01  -3.0676159492183724E-01   7.3059722030817509E-02
      25.555111  -6.6243607973279317E-01   2.9050159520123564E-01   7.8384550880846948E-02  -4.1034470133510503E-01  -2.0191808815585369E-01  -2.2506315937333529E-01  -1.7693218749592771E-01   2.6198401280672534E-01
      25.565113  -6.6363903719908468E-01   2.8948923428478091E-01  -7.3367538585550771E-02  -4.1041678272309035E-01  -2.6926487848712877E-01  -1.3511279508003057E-01   4.7051922355144798E-02   3.1340783065007416E-01
      25.575115  -6.6482988300164902E-01   2.8847810286439796E-01  -2.1483172767836969E-01  -3.5633941270144920E-01  -2.9893335284511230E-01  -2.7147835739038877E-02   2.4728432967983421E-01   1.9945942336810168E-01
      25.585117  -6.6600858642039928E-01   2.8746810107145054E-01  -3.2738855906867648E-01  -2.5546192212855534E-01  -2.8709074070494578E-01   8.3788885292736995E-02   3.1781712440342769E-01  -2.0461221591562245E-02
      25.595119  -6.6717511978084665E-01   2.8645912263659706E-01  -3.9630490541345048E-01  -1.2127650665146746E-01  -2.3566673866058332E-01   1.8234793717063552E-01   2.2072961741032840E-01  -2.3064076066696337E-01
      25.605121  -6.6832945853511172E-01   2.8545105513356778E-01  -4.1266117900336330E-01   2.8385073772605560E-02  -1.5204777877309072E-01   2.5499676264919779E-01   6.5168160595208795E-03  -3.1994088218504746E-01
      25.615123  -6.6947158134186002E-01   2.8444378023416128E-01  -3.7450458177757245E-01   1.7371973139142516E-01  -4.8019007812760431E-02   2.9187790750614834E-01  -2.1216478726548049E-01  -2.4057483233353155E-01
      25.625125  -6.7060147014474425E-01   2.8343717397358664E-01  -2.8707945037518706E-01   2.9557188792911532E-01   6.1894849880690314E-02   2.8814679880112942E-01  -3.1974792565214483E-01  -3.3682993016321841E-02
      25.635127  -6.7171911024893904E-01   2.8243110702526758E-01  -1.6210793639880156E-01   3.7795678952420836E-01   1.6245639918849195E-01   2.4460746107416342E-01  -2.5883752021344469E-01   1.9198229727505883E-01
      25.645129  -6.7282449039533576E-01   2.8142544498421768E-01  -1.6219496009331539E-02   4.1015610641224320E-01   2.3982751966558347E-01   1.6756282424877850E-01  -6.0836065046700250E-02   3.1722468957166267E-01
      25.655131  -6.7391760283196689E-01   2.8042004865809400E-01   1.3126055910536852E-01   3.8811126066522006E-01   2.8347365869020275E-01   6.7905461320887220E-02   1.7023254975662305E-01   2.7537173094396233E-01
      25.665133  -6.7499844338223558E-01   2.7941477436503553E-01   2.6086954461968931E-01   3.1493350904431017E-01   2.8759838425673478E-01  -4.0420478584465055E-02   3.1237527046008656E-01   8.7774323586058023E-02
      25.675135  -6.7606701150952775E-01   2.7840947423740231E-01   3.5557439812543906E-01   2.0046687735851626E-01   2.5191279194296828E-01  -1.4236920264197789E-01   2.9004420849314150E-01  -1.4706704442863014E-01
      25.685137  -6.7712331037779849E-01   2.7740399653053305E-01   4.0300881014929268E-01   5.9965090501119887E-02   1.8163767107477100E-01  -2.2388252773064909E-01   1.1429715918153002E-01  -3.0522133061116014E-01
      25.695139  -6.7816734690774061E-01   2.7639818593565524E-01   3.9708684127072075E-01  -8.7939831087004317E-02   8.6743191106917764E-02  -2.7382838398826048E-01  -1.2264830887880752E-01  -3.0273536859485956E-01
      25.705141  -6.7919913182815195E-01   2.7539188389609182E-01   3.3878262187539632E-01  -2.2370694883645803E-01  -1.9463609065096209E-02  -2.8552124257514555E-01  -2.9580186317298485E-01  -1.4020659264162022E-01
      25.715143  -6.8021867972215244E-01   2.7438492892592792E-01   2.3597639383570182E-01  -3.2946666759336696E-01  -1.2220366406037815E-01  -2.5761675879495993E-01  -3.1334015325917725E-01   9.7148617135917117E-02
      25.725145  -6.8122600906791220E-01   2.7337715693031650E-01   1.0239055588765662E-01  -3.9137136216906221E-01  -2.0728185876827662E-01  -1.9426092467562042E-01  -1.6530876166062866E-01   2.8417282518387921E-01
      25.735147  -6.8222114227358666E-01   2.7236840152662400E-01  -4.4240784298483042E-02  -4.0140733420239594E-01  -2.6304817545573300E-01  -1.0447804637702610E-01   7.0748653065503750E-02   3.2176875917269965E-01
      25.745149  -6.8320410570617440E-01   2.7135849436563686E-01  -1.8452474216167158E-01  -3.5843115516126833E-01  -2.8199305373307809E-01  -8.8738966156587536E-04   2.7040664649918394E-01   1.8941535198830312E-01
      25.755151  -6.8417492971404570E-01   2.7034726545207516E-01  -2.9997306360422910E-01  -2.6829650762488244E-01  -2.6175845377286538E-01   1.0206926040428550E-01   3.2794723864970765E-01  -4.3636131746926481E-02
      25.765153  -6.8513364864291981E-01   2.6933454346368313E-01  -3.7543734985836186E-01  -1.4305797418267738E-01  -2.0542849874957045E-01   1.9014032366340020E-01   2.1234496358621757E-01  -2.5459162333094826E-01
      25.775155  -6.8608030084509519E-01   2.6832015606819221E-01  -4.0109551065794002E-01   6.4007205534478149E-04  -1.2106428793669989E-01   2.5123698339005218E-01  -1.6004391479644671E-02  -3.3181797325410761E-01
      25.785157  -6.8701492868176983E-01   2.6730393023747762E-01  -3.7372910801142145E-01   1.4377428791505784E-01  -2.0552440367287733E-02   2.7709255455079157E-01  -2.3683120567847238E-01  -2.3392440361249761E-01
      25.795159  -6.8793757851831372E-01   2.6628569255825768E-01  -2.9712560490675394E-01   2.6745939331931551E-01   8.2068428296591028E-02   2.6438085633462488E-01  -3.3334002151324266E-01  -1.1949031608457845E-02
      25.805161  -6.8884830071239311E-01   2.6526526953871299E-01  -1.8155543895215859E-01   3.5543855083799192E-01   1.7256783148278443E-01   2.1514228503588426E-01  -2.5398989946600786E-01   2.1724318825652397E-01
      25.815163  -6.8974714959486816E-01   2.6424248791042870E-01  -4.2395956322357972E-02   3.9621885589849526E-01   2.3849652601055213E-01   1.3646325835680151E-01  -4.0023835193797569E-02   3.3248934326952206E-01
      25.825165  -6.9063418344341088E-01   2.6321717492509317E-01   1.0191354429551518E-01   3.8457157395810160E-01   2.7089903926039616E-01   3.9458570315686808E-02   1.9595881464295176E-01   2.7238822646289701E-01
      25.835167  -6.9150946444882477E-01   2.6218915864541442E-01   2.3231384773322467E-01   3.2220142311454952E-01   2.6553000663601328E-01  -6.2297492917589868E-02   3.2925890414874270E-01   6.8018378384817738E-02
      25.845169  -6.9237305867406673E-01   2.6115826822974453E-01   3.3164167835769287E-01   2.1749937602111477E-01   2.2340911036429623E-01  -1.5466998117720224E-01   2.8897774597905623E-01  -1.7312180428771773E-01
      25.855171  -6.9322503600599716E-01   2.6012433420992964E-01   3.8688743789635183E-01   8.4414542217284172E-02   1.5064224765077605E-01  -2.2492650781010148E-01   9.5731096072916771E-02  -3.2365866436018603E-01
      25.865173  -6.9406547009990116E-01   2.5908718876193304E-01   3.9089798501279777E-01  -5.9403300476334270E-02   5.7538809552900860E-02  -2.6349221112222670E-01  -1.4888731177557799E-01  -3.0362935104293393E-01
      25.875175  -6.9489443831685604E-01   2.5804666596880793E-01   3.4330172449470864E-01  -1.9494329964827734E-01  -4.2847627599213386E-02  -2.6525453500674334E-01  -3.1571545658287148E-01  -1.2296189173246606E-01
      25.885177  -6.9571202165402424E-01   2.5700260207562420E-01   2.5053650056411059E-01  -3.0434525460257233E-01  -1.3654879450332846E-01  -2.3024001791340393E-01  -3.1622731738076465E-01   1.2342082734415423E-01
      25.895179  -6.9651830466797748E-01   2.5595483573598127E-01   1.2497943796771642E-01  -3.7325177325381381E-01  -2.1062507266899394E-01  -1.6357361850945731E-01  -1.4951350138176681E-01   3.0547275804223062E-01
      25.905181  -6.9731337539117377E-01   2.5490320824976875E-01  -1.6703738697288466E-02  -3.9269123572721554E-01  -2.5495233617499408E-01  -7.4731258734771211E-02   9.6897027157389709E-02   3.2667005878486444E-01
      25.915183  -6.9809732524171686E-01   2.5384756379186679E-01  -1.5576985321790687E-01  -3.6024475887499824E-01  -2.6360552846337748E-01   2.3805749478541308E-02   2.9299036205545087E-01   1.7519282235786474E-01
      25.925185  -6.9887024892654448E-01   2.5278774963149897E-01  -2.7387663997759321E-01  -2.8034550750456488E-01  -2.3564988509696894E-01   1.1830349503948477E-01   3.3487078638165024E-01  -6.9498581260805672E-02
      25.935187  -6.9963224433820514E-01   2.5172361634198998E-01  -3.5550074661357917E-01  -1.6367354247635613E-01  -1.7523423325094006E-01   1.9568940621302122E-01   1.9981220142505932E-01  -2.7834395434088560E-01
      25.945189  -7.0038341244539259E-01   2.5065501800069767E-01  -3.8997676503319623E-01  -2.5728736732342154E-02  -9.0978393537220037E-02   2.4536063213474227E-01  -4.1414926525378488E-02  -3.4075807192016722E-01
      25.955191  -7.0112385717741244E-01   2.4958181237892296E-01  -3.7288960652612912E-01   1.1522761373963063E-01   5.2552666745995210E-03   2.6063669264692613E-01  -2.6162459927096887E-01  -2.2319067750511218E-01
      25.965193  -7.0185368530277781E-01   2.4850386112162798E-01  -3.0663858985880971E-01   2.4058921692719457E-01   1.0003124039749864E-01   2.3965736591238121E-01  -3.4427631558211746E-01   1.2841011263409618E-02
      25.975195  -7.0257300630212360E-01   2.4742102991682036E-01  -2.0010134122902168E-01   3.3385961112505219E-01   1.8021639603365247E-01   1.8560520069280836E-01  -2.4515517496741185E-01   2.4293814102641376E-01
      25.985197  -7.0328193223565216E-01   2.4633318865448778E-01  -6.7444478582769363E-02   3.8282164881777686E-01   2.3479981215851128E-01   1.0622665196468953E-01  -1.6023982401283107E-02   3.4538611904270983E-01
      25.995199  -7.0398057760532462E-01   2.4524021157499862E-01   7.3759623363961205E-02   3.8113647358623592E-01   2.5640474829504639E-01   1.2723392262991209E-02   2.2240452431199520E-01   2.6554164393642232E-01
      26.005201  -7.0466905921202505E-01   2.4414197740690710E-01   2.0485969921398445E-01   3.2916286952419815E-01   2.4228512242255257E-01  -8.1827722943113856E-02   3.4406456460123452E-01   4.4977932873857172E-02
      26.015203  -7.0534749600793523E-01   2.4303836949413388E-01   3.0858806815180534E-01   2.3389123893464797E-01   1.9467193660980039E-01  -1.6430325866140824E-01   2.8419614445456309E-01  -2.0015703895219822E-01
      26.025205  -7.0601600894436622E-01   2.4192927591251651E-01   3.7133372809988735E-01   1.0800346756632898E-01   1.2042632758558174E-01  -2.2335469552159065E-01   7.3817085073760128E-02  -3.4030540117093527E-01
      26.035207  -7.0667472081530491E-01   2.4081458957575311E-01   3.8492698859757013E-01  -3.1814891462033083E-02   3.0052516345910170E-02  -2.5096998659965875E-01  -1.7634149232988136E-01  -3.0097587158039985E-01
      26.045209  -7.0732375609695386E-01   2.3969420833079122E-01   3.4770180769615455E-01  -1.6708551400036464E-01  -6.3787568051040439E-02  -2.4356028979409761E-01  -3.3411913779302049E-01  -1.0233736336951224E-01
      26.055211  -7.0796324078354422E-01   2.3856803504273660E-01   2.6469786402961842E-01  -2.7997839661116486E-01  -1.4804804863047585E-01  -2.0242450788106378E-01  -3.1575011860994090E-01   1.5111531329317804E-01
      26.065213  -7.0859330221972727E-01   2.3743597766938737E-01   1.4697815873312348E-01  -3.5566076852140954E-01  -2.1111279577618686E-01  -1.3353176737465580E-01  -1.3033568702438098E-01   3.2553304514612241E-01
      26.075215  -7.0921406892986361E-01   2.3629794932552239E-01   1.0154561025094141E-02  -3.8424452116911090E-01  -2.4439689857775479E-01  -4.6657144744512623E-02   1.2464659086404249E-01   3.2840117559358384E-01
      26.085217  -7.0982567044454181E-01   2.3515386833709873E-01  -1.2768218649497809E-01  -3.6207663897591319E-01  -2.4351510335618506E-01   4.6004477283822245E-02   3.1459106528879427E-01   1.5761128384800593E-01
      26.095219  -7.1042823712468584E-01   2.3400365828553799E-01  -2.4835357841435221E-01  -2.9220440791125124E-01  -2.0885820945171849E-01   1.3154997722343520E-01   3.3882516019989789E-01  -9.7113050859433434E-02
      26.105221  -7.1102189998362231E-01   2.3284724804230642E-01  -3.3598961905927394E-01  -1.8395637921927396E-01  -1.4550184907595287E-01   1.9816480182834484E-01   1.8396699775601399E-01  -3.0135362962816287E-01
      26.115223  -7.1160679050750386E-01   2.3168457179401417E-01  -3.7911451492738052E-01  -5.1696725084541907E-02  -6.2465397115519287E-02   2.3675479058635543E-01  -6.8700973407650023E-02  -3.4693277776839809E-01
      26.125225  -7.1218304047450653E-01   2.3051556905828513E-01  -3.7214784626413622E-01   8.7080646777624227E-02   2.8571085668604237E-02   2.4218760562741215E-01  -2.8589738488183492E-01  -2.0921058582228821E-01
      26.135227  -7.1275078177323703E-01   2.2934018469066575E-01  -3.1612503940818670E-01   2.1406534840029004E-01   1.1490948573916739E-01   2.1397430632902703E-01  -3.5265000712279204E-01   3.9604054321719935E-02
      26.145229  -7.1331014622081401E-01   2.2815836888286473E-01  -2.1854433766370568E-01   3.1254531373030453E-01   1.8460487830625033E-01   1.5630069150230308E-01  -2.3315600017480009E-01   2.6831482662042783E-01
      26.155231  -7.1386126538110306E-01   2.2697007715263140E-01  -9.2362769698327879E-02   3.6960479919529388E-01   2.2811830161397545E-01   7.7409080959375987E-02   1.0022213389972851E-02   3.5591870840946727E-01
      26.165233  -7.1440427038361298E-01   2.2577527032559791E-01   4.5724376449551102E-02   3.7781666505077899E-01   2.3962234699061144E-01  -1.1578525909152492E-02   2.4871383987012244E-01   2.5562464974887827E-01
      26.175235  -7.1493929174357662E-01   2.2457391450942626E-01   1.7749208635345434E-01   3.3620740863824172E-01   2.1778086127295945E-01  -9.8228039166898484E-02   3.5669714891035675E-01   1.9839647129615275E-02
      26.185237  -7.1546645918376250E-01   2.2336598106061437E-01   2.8559004155623374E-01   2.5036978404395405E-01   1.6589853356545822E-01  -1.7053072783642975E-01   2.7644663648926576E-01  -2.2721714624060596E-01
      26.195239  -7.1598590145858165E-01   2.2215144654432570E-01   3.5582581954504927E-01   1.3171041058916619E-01   9.1424533472854008E-02  -2.1856774776702534E-01   4.9772930173300964E-02  -3.5496044248441228E-01
      26.205241  -7.1649774618106699E-01   2.2093029268761769E-01   3.7902657812038631E-01  -4.0663189532555294E-03   4.8842838640002564E-03  -2.3587099604141781E-01  -2.0396165714247325E-01  -2.9546196010539055E-01
      26.215243  -7.1700211965331961E-01   2.1970250632644994E-01   3.5223522633396437E-01  -1.3903646588967164E-01  -8.1607629387674213E-02  -2.2029356354029334E-01  -3.5070089804461035E-01  -7.9566673582319281E-02
      26.225245  -7.1749914670102555E-01   2.1846807934686008E-01   2.7908533298899763E-01  -2.5542189856930464E-01  -1.5604337816551525E-01  -1.7427270546692403E-01  -3.1252168495936627E-01   1.7909773288100297E-01
      26.235247  -7.1798895051265488E-01   2.1722700862069599E-01   1.6930752105190008E-01  -3.3793070840843320E-01  -2.0818923469999473E-01  -1.0445363724458735E-01  -1.0900891716469741E-01   3.4392827230402234E-01
      26.245249  -7.1847165248395528E-01   2.1597929593629500E-01   3.7434508964517679E-02  -3.7576473721635012E-01  -2.3099278443195814E-01  -2.0731590216112938E-02   1.5278834777406561E-01   3.2748906212546597E-01
      26.255251  -7.1894737206835668E-01   2.1472494792449656E-01  -9.9122780178426073E-02  -3.6403087724756583E-01  -2.2153647543982147E-01   6.5150000604027036E-02   3.3466992194854739E-01   1.3788810173166741E-01
      26.265253  -7.1941622663389360E-01   2.1346397598037414E-01  -2.2237333187726499E-01  -3.0437193598563589E-01  -1.8140860938392786E-01   1.4124667982054043E-01   3.4024059913757421E-01  -1.2520816193653495E-01
      26.275255  -7.1987833132724577E-01   2.1219639618106148E-01  -3.1611510463305431E-01  -2.0473599929295933E-01  -1.1644493622020440E-01   1.9707449835663965E-01   1.6599449397437324E-01  -3.2297085043567803E-01
      26.285257  -7.2033379894547866E-01   2.1092222920004358E-01  -3.6806322866422636E-01  -7.8316747409223272E-02  -3.5881935432735518E-02   2.2505472553909622E-01  -9.6542501007845186E-02  -3.5066706945831350E-01
      26.295259  -7.2078273981604979E-01   2.0964150021826836E-01  -3.7145800148129643E-01   5.8193876995868463E-02   4.8955631637694230E-02   2.2154262142039538E-01  -3.0889364479450432E-01  -1.9312163023398943E-01
      26.305261  -7.2122526168561285E-01   2.0835423883242490E-01  -3.2594246046963121E-01   1.8680918981480596E-01   1.2624652324782004E-01   1.8730062765122454E-01  -3.5867445329163039E-01   6.6986245861407667E-02
      26.315263  -7.2166146961813149E-01   2.0706047896071708E-01  -2.3759587945549429E-01   2.9061662595937982E-01   1.8532045658522231E-01   1.2735477172868942E-01  -2.1906777137605371E-01   2.9251829812398039E-01
      26.325265  -7.2209146590276763E-01   2.0576025874644774E-01  -1.1812078363152377E-01   3.5600008663530242E-01   2.1813156520609014E-01   5.0259399271337650E-02   3.6742635215064844E-02   3.6418480104278617E-01
      26.335267  -7.2251534997196754E-01   2.0445362045970733E-01   1.6707654327496279E-02   3.7442395725059924E-01   2.2035435818764360E-01  -3.3122528115996995E-02   2.7394191396145506E-01   2.4363736013452003E-01
      26.345269  -7.2293321833012836E-01   2.0314061039744483E-01   1.4912430346112415E-01   3.4354530855048493E-01   1.9195288374120986E-01  -1.1114980603359956E-01   3.6713701052906694E-01  -6.0219850442057360E-03
      26.355271  -7.2334516449316455E-01   2.0182127878217668E-01   2.6171390099259018E-01   2.6750964599100413E-01   1.3714835853024548E-01  -1.7302847693649012E-01   2.6664247146974501E-01  -2.5327828932447066E-01
      26.365273  -7.2375127893924251E-01   2.0049567965956938E-01   3.3969995139000048E-01   1.5639319406367339E-01   6.3794874367617271E-02  -2.1030544435412898E-01   2.4959670235893527E-02  -3.6748750898054766E-01
      26.375275  -7.2415164907088325E-01   1.9916387079510905E-01   3.7288206395037199E-01   2.4866908781426642E-02  -1.7744890762032669E-02  -2.1802348256675139E-01  -2.3065737401142888E-01  -2.8790424571708984E-01
      26.385277  -7.2454635918857158E-01   1.9782591357005125E-01   3.5696798670338231E-01  -1.0974054236631822E-01  -9.6063198911462547E-02  -1.9537979447525250E-01  -3.6521083095869245E-01  -5.5982008727173210E-02
      26.395279  -7.2493549047593553E-01   1.9648187287682078E-01   2.9412668508400497E-01  -2.2972507701338898E-01  -1.6030338710545050E-01  -1.4580072765496482E-01  -3.0725429361034606E-01   2.0622460467825038E-01
      26.405281  -7.2531912099648477E-01   1.9513181701401047E-01   1.9269150194235005E-01  -3.1933427075065624E-01  -2.0166527533311068E-01  -7.6427298127500182E-02  -8.6821916894369050E-02   3.6030008357314569E-01
      26.415283  -7.2569732570182965E-01   1.9377581758110954E-01   6.6054184799506005E-02  -3.6683351630638283E-01  -2.1461105463564378E-01   2.9117328936693536E-03   1.8014011327040885E-01   3.2453606167991145E-01
      26.425285  -7.2607017645121108E-01   1.9241394937306946E-01  -6.9103309986182637E-02  -3.6604052148946192E-01  -1.9760636941563905E-01   8.1091772165026374E-02   3.5276729080108887E-01   1.1725504188016589E-01
      26.435287  -7.2643774204210976E-01   1.9104629027479733E-01  -1.9500573621258357E-01  -3.1712778407028391E-01  -1.5329747536354066E-01   1.4725227203344995E-01   3.3960614606411571E-01  -1.5257781057373854E-01
      26.445289  -7.2680008825160602E-01   1.8967292115565171E-01  -2.9512095110125680E-01  -2.2658918749653140E-01  -8.8104770396583224E-02   1.9230585429356006E-01   1.4705739072217353E-01  -3.4264360931185334E-01
      26.455291  -7.2715727788810325E-01   1.8829392576399903E-01  -3.5632885933179365E-01  -1.0637676426781248E-01  -1.1294479597929322E-02   2.1018693487851806E-01  -1.2372434692982787E-01  -3.5233554245871268E-01
      26.465293  -7.2750937085293366E-01   1.8690939062187564E-01  -3.7063860624504613E-01   2.7677470668348549E-02   6.6337550687678798E-02   1.9866823334180608E-01  -3.2997940897044475E-01  -1.7600696580167199E-01
      26.475295  -7.2785642421130992E-01   1.8551940491978852E-01  -3.3622957163343903E-01   1.5794617466627217E-01   1.3398311405721278E-01   1.5963527432459224E-01  -3.6261081977842136E-01   9.3777953522485538E-02
      26.485297  -7.2819849227199718E-01   1.8412406041167989E-01  -2.5768086338679852E-01   2.6732337895646563E-01   1.8232674863005849E-01   9.8785498206022629E-02  -2.0388542482510796E-01   3.1484421213122210E-01
      26.495299  -7.2853562667503202E-01   1.8272345131007317E-01  -1.4536069904967019E-01   3.4146891992679829E-01   2.0482905355556377E-01   2.4799098704273201E-02   6.2947169055947813E-02   3.7033520512896762E-01
      26.505301  -7.2886787648673945E-01   1.8131767418141315E-01  -1.4057271525208269E-02   3.7068636044852282E-01   1.9861136789061190E-01  -5.1898066072307576E-02   2.9732648692703090E-01   2.3047975270921281E-01
      26.515303  -7.2919528830125357E-01   1.7990682784161219E-01   1.1896802433179771E-01   3.5118877926480097E-01   1.6482212203594390E-01  -1.2060333873986172E-01   3.7542956789703141E-01  -3.1449458087274840E-02
      26.525305  -7.2951790634769453E-01   1.7849101325181405E-01   2.3624875481132324E-01   2.8558750797584070E-01   1.0843852477691424E-01  -1.7183101017621233E-01   2.5558393193292517E-01  -2.7753329099553009E-01
      26.535307  -7.2983577260211507E-01   1.7707033341438896E-01   3.2240510406964795E-01   1.8254103917900705E-01   3.7536419477726526E-02  -1.9862244622781858E-01   4.9027128220855191E-04  -3.7783329116353909E-01
      26.545309  -7.3014892690329292E-01   1.7564489326918065E-01   3.6615858756542402E-01   5.5611493126916801E-02  -3.7864968215756349E-02  -1.9749158665855032E-01  -2.5558976344636153E-01  -2.7900059725453424E-01
      26.555311  -7.3045740707142603E-01   1.7421479959003014E-01   3.6180619905152672E-01  -7.8520226967650070E-02  -1.0721832902624880E-01  -1.6887732037317316E-01  -3.7750501923325602E-01  -3.2641241235837753E-02
      26.565313  -7.3076124902876383E-01   1.7278016088161380E-01   3.0996163461015452E-01  -2.0224570640676648E-01  -1.6092377054864751E-01  -1.1704421761466274E-01  -3.0054266019097914E-01   2.3163846433771731E-01
      26.575315  -7.3106048692120618E-01   1.7134108727664049E-01   2.1746755833691261E-01  -2.9933898803280518E-01  -1.9165810006069170E-01  -4.9450618995281956E-02  -6.4768459108204085E-02   3.7442327084693905E-01
      26.585317  -7.3135515323989875E-01   1.6989769043346659E-01   9.6491594624672841E-02  -3.5708242861332057E-01  -1.9537377250609353E-01   2.4322748347894396E-02   2.0583856248066024E-01   3.2003488832732280E-01
      26.595319  -7.3164527894186682E-01   1.6845008343420190E-01  -3.7074398226249840E-02  -3.6793021501008505E-01  -1.7183119681149711E-01   9.3929964852608891E-02   3.6858690859362547E-01   9.6634441524235712E-02
      26.605321  -7.3193089356875074E-01   1.6699838068339135E-01  -1.6570117707538848E-01  -3.3049226770861195E-01  -1.2459450771052484E-01   1.4971077491505860E-01   3.3731542438729628E-01  -1.7836487399251832E-01
      26.615323  -7.3221202536272878E-01   1.6554269780737496E-01  -2.7252115674670813E-01  -2.4971054683651606E-01  -6.0496484200444255E-02   1.8403166057668410E-01   1.2800099486708749E-01  -3.6001545615847752E-01
      26.625325  -7.3248870137876221E-01   1.6408315155444247E-01  -3.4353832692726349E-01  -1.3620566758940922E-01   1.1347612010761808E-02   1.9233091529709934E-01  -1.4940675565783376E-01  -3.5223723004935070E-01
      26.635327  -7.3276094759233590E-01   1.6261985969591358E-01  -3.6945979505951110E-01  -4.8803520170765452E-03   8.0835235757194479E-02   1.7372459067560317E-01  -3.4874925631100168E-01  -1.5863103807890025E-01
      26.645329  -7.3302878900192170E-01   1.6115294092829005E-01  -3.4690959695206763E-01   1.2703661432528021E-01   1.3829690539828671E-01   1.3109288659103718E-01  -3.6466943974555388E-01   1.1916685879563972E-01
      26.655331  -7.3329224972546447E-01   1.5968251477664044E-01  -2.7886654210113598E-01   2.4224927051607723E-01   1.7584204821673141E-01   7.0639918842889018E-02  -1.8829045289211244E-01   3.3484946394143750E-01
      26.665333  -7.3355135309024433E-01   1.5820870149938882E-01  -1.7426956896607479E-01   3.2566024336386074E-01   1.8844299249657348E-01   9.9347355219537789E-04   8.7859750950773641E-02   3.7449861012972369E-01
      26.675335  -7.3380612171556014E-01   1.5673162199469184E-01  -4.6843053149621817E-02   3.6634684772656018E-01   1.7460813578524653E-01  -6.8024962300770500E-02   3.1839786996961017E-01   2.1674994584432769E-01
      26.685337  -7.3405657758774745E-01   1.5525139770859825E-01   8.6703511755676518E-02   3.5898918940739166E-01   1.3655417878297996E-01  -1.2678473687283948E-01   3.8162985154229551E-01  -5.5710414298381736E-02
      26.695339  -7.3430274212713487E-01   1.5376815054518989E-01   2.0886537036978917E-01   3.0456386590302076E-01   7.9858232160798973E-02  -1.6719002946188294E-01   2.4378690586266102E-01  -2.9949655355671295E-01
      26.705341  -7.3454463624662991E-01   1.5228200277891049E-01   3.0363508840572018E-01   2.1021307613165899E-01   1.2643545883274446E-02  -1.8379573443675765E-01  -2.2952631150414089E-02  -3.8598782862422593E-01
      26.715343  -7.3478228040171656E-01   1.5079307696929165E-01   3.5859787029308410E-01   8.8306853417482928E-02  -5.5582650248518460E-02  -1.7454137399237471E-01  -2.7826736172611410E-01  -2.6918724081701678E-01
      26.725345  -7.3501569463173633E-01   1.4930149587828245E-01   3.6655565520039618E-01  -4.5178381189693938E-02  -1.1527315796302098E-01  -1.4100411353734194E-01  -3.8751761822918945E-01  -1.0172731641652685E-02
      26.735347  -7.3524489859241782E-01   1.4780738239038965E-01   3.2646784509145998E-01  -1.7275245964172295E-01  -1.5817677997780566E-01  -8.8140220532029870E-02  -2.9274717625155544E-01   2.5485121721506671E-01
      26.745349  -7.3546991157971353E-01   1.4631085943582803E-01   2.4358599486500310E-01  -2.7770136564775622E-01  -1.7847931185633295E-01  -2.3556225859507240E-02  -4.3419526302489506E-02   3.8618541393802941E-01
      26.755351  -7.3569075254508687E-01   1.4481204991687271E-01   1.2876522788375241E-01  -3.4627484098386613E-01  -1.7359173307675752E-01   4.3583491262252812E-02   2.2940725711579682E-01   3.1427499950206761E-01
      26.765353  -7.3590744010248343E-01   1.4331107663759124E-01  -2.9572493384559684E-03  -3.6948568355927514E-01  -1.4447872158700614E-01   1.0385608048897896E-01   3.8197906777526686E-01   7.6538201522083446E-02
