#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      18.243649  -3.7718684913753686E-01  -5.1594671750727350E-01  -1.0043484504587930E-01   3.9275693781118987E-01   2.1831031466578116E-01   1.6979987332820112E-01  -3.1323794712200992E-01  -3.6577086754720578E-01
      18.253651  -3.7725975586784438E-01  -5.1652782099456496E-01   4.8452947162810685E-02   4.0144865708981803E-01   2.6591101730230898E-01   7.7334636706477861E-02  -4.7870485967984000E-01  -5.6541298286968640E-02
      18.263653  -3.7733364026060201E-01  -5.1710455467883332E-01   1.9002770926338586E-01   3.5576726640990480E-01   2.7603933397791836E-01  -2.6299242144217881E-02  -3.9058378050772230E-01   2.8327664707986860E-01
      18.273655  -3.7740847428622815E-01  -5.1767693729845776E-01   3.0517031956430601E-01   2.6216913626039118E-01   2.4717182033584592E-01  -1.2648124445888689E-01  -9.5123156221103899E-02   4.7349346448217206E-01
      18.283657  -3.7748422396690318E-01  -5.1824499029140680E-01   3.7843408102300280E-01   1.3356037526233280E-01   1.8329198585157713E-01  -2.0904398690553103E-01   2.5135473992642260E-01   4.1292288382384629E-01
      18.293659  -3.7756084938419526E-01  -5.1880873794193871E-01   4.0011553785915205E-01  -1.2481361393028158E-02   9.3340159016419399E-02  -2.6227587167000688E-01   4.6516163025581497E-01   1.3321405307839609E-01
      18.303661  -3.7763830469562232E-01  -5.1936820752972424E-01   3.6753817827874696E-01  -1.5610789116986515E-01  -1.0038062110231182E-02  -2.7858132983416950E-01   4.3263268135128691E-01  -2.1767806088768113E-01
      18.313663  -3.7771653816036932E-01  -5.1992342948098524E-01   2.8537939485782238E-01  -2.7789657315160204E-01  -1.1226955382180702E-01  -2.5556342771730212E-01   1.7055999434176333E-01  -4.5375544573196186E-01
      18.323665  -3.7779549217437219E-01  -5.2047443752120237E-01   1.6500126759545672E-01  -3.6147539947978308E-01  -1.9890770336220440E-01  -1.9637466641493109E-01  -1.8246480493873055E-01  -4.4957490570046066E-01
      18.333667  -3.7787510331497715E-01  -5.2102126882890787E-01   2.2880609439417318E-02  -3.9572249986331254E-01  -2.5767327910078841E-01  -1.0928480524306523E-01  -4.3934177412147207E-01  -2.0691129000475197E-01
      18.343669  -3.7795530239537545E-01  -5.2156396419004114E-01  -1.2164498139289782E-01  -3.7624474488828635E-01  -2.8019390092108476E-01  -6.5249859111210255E-03  -4.6362949830510114E-01   1.4594407889230679E-01
      18.353671  -3.7803601452900354E-01  -5.2210256815230205E-01  -2.4900691128917615E-01  -3.0593905563784468E-01  -2.6319580018937033E-01   9.7430249895265858E-02  -2.4202425727073243E-01   4.2200785194114893E-01
      18.363673  -3.7811715920408512E-01  -5.2263712917890548E-01  -3.4205377043574059E-01  -1.9456501068974835E-01  -2.0897834750021702E-01   1.8790173267217475E-01   1.0835437637878274E-01   4.7469546841008470E-01
      18.373675  -3.7819865036847983E-01  -5.2316769980109945E-01  -3.8835970873242254E-01  -5.7391366664652908E-02  -1.2510271633599548E-01   2.5207808111175534E-01   4.0186074895591212E-01   2.7566288655898036E-01
      18.383677  -3.7828039652498285E-01  -5.2369433676876598E-01  -3.8188250146103486E-01   8.6895983938415036E-02  -2.3336851534442194E-02   2.8082922539099731E-01   4.8269162501000207E-01  -6.9941985534305029E-02
      18.393679  -3.7836230083720429E-01  -5.2421710119840226E-01  -3.2375022830136674E-01   2.1873814262134031E-01   8.1995996996214404E-02   2.7000439788985636E-01   3.0760045974012690E-01  -3.7902669237169634E-01
      18.403681  -3.7844426124612923E-01  -5.2473605871773066E-01  -2.2207437502233568E-01   3.2035320203822348E-01   1.7603338060927123E-01   2.2103015842461154E-01  -3.0959339667601574E-02  -4.8755717648426850E-01
      18.413683  -3.7852617059744065E-01  -5.2525127960616302E-01  -9.0819296630707716E-02   3.7813323751017369E-01   2.4547060513801522E-01   1.4072242448638364E-01  -3.5365025923898330E-01  -3.3762110973466436E-01
      18.423685  -3.7860791677965411E-01  -5.2576283893031284E-01   5.2114569770432558E-02   3.8446534518968828E-01   2.8044268704008751E-01   4.0337243054202485E-02  -4.8925219342364862E-01  -8.3366784031116501E-03
      18.433687  -3.7868938287308745E-01  -5.2627081667371833E-01   1.8733079036570588E-01   3.3873319409925973E-01   2.7592515424963998E-01  -6.6007439921888844E-02  -3.6552131086361733E-01   3.2589344185579688E-01
      18.443689  -3.7877044730965165E-01  -5.2677529785992083E-01   2.9656785401562491E-01   2.4736752220125083E-01   2.3245485687318188E-01  -1.6331766839239226E-01  -4.7686467266753123E-02   4.8775793093006081E-01
      18.453691  -3.7885098404341638E-01  -5.2727637266801541E-01   3.6516422694814471E-01   1.2294322835723617E-01   1.5606749280058715E-01  -2.3783763962555080E-01   2.9593459178769294E-01   3.9111128965349728E-01
      18.463693  -3.7893086273186322E-01  -5.2777413653977900E-01   3.8402495001216325E-01  -1.7550357452465727E-02   5.7458884985131194E-02  -2.7899402760749964E-01   4.8307700749913807E-01   8.6829461668721228E-02
      18.473695  -3.7900994892769851E-01  -5.2826869027746370E-01   3.5082614637435960E-01  -1.5502823216967374E-01  -4.9513371620938038E-02  -2.8089566011040107E-01   4.1421634616996955E-01  -2.6396724895017082E-01
      18.483697  -3.7908810428105988E-01  -5.2876014013134154E-01   2.7029809031907825E-01  -2.7090117233147409E-01  -1.4977791473938570E-01  -2.4317589171430229E-01   1.2550589937421233E-01  -4.7523343846516974E-01
      18.493699  -3.7916518675189581E-01  -5.2924859787607181E-01   1.5355283001897049E-01  -3.4958814417180889E-01  -2.2917336577331729E-01  -1.7105731548958186E-01  -2.3019886302207804E-01  -4.3467807639278533E-01
      18.503701  -3.7924105083225990E-01  -5.2973418087497359E-01   1.6551715542463201E-02  -3.8061025287905748E-01  -2.7644851661313119E-01  -7.4627944617923436E-02  -4.6427252290184029E-01  -1.6345858818149081E-01
      18.513703  -3.7931554777820686E-01  -5.3021701213128902E-01  -1.2207594931401410E-01  -3.5998496776132027E-01  -2.8485642635557951E-01   3.2570745866752140E-02  -4.5235548665396741E-01   1.9484941527174579E-01
      18.523705  -3.7938852585092842E-01  -5.3069722032553135E-01  -2.4356513925414022E-01  -2.9073527721778419E-01  -2.5311659728706815E-01   1.3544619831590823E-01  -2.0043466094046600E-01   4.5026058382813422E-01
      18.533707  -3.7945983056671612E-01  -5.3117493983803732E-01  -3.3155414983616771E-01  -1.8244896497323068E-01  -1.8560808722508507E-01   2.1948022246903642E-01   1.5814994967383292E-01   4.6712599174702335E-01
      18.543709  -3.7952930495528553E-01  -5.3165031075585945E-01  -3.7428702956645882E-01  -4.9951947162656656E-02  -9.1764644726291006E-02   2.7277811826480708E-01   4.3328456256686415E-01   2.3618730631566542E-01
      18.553711  -3.7959678982594264E-01  -5.3212347886316824E-01  -3.6618306812443085E-01   8.8720876226596745E-02   1.5244510417510168E-02   2.8775221064369799E-01   4.7888628898134850E-01  -1.2034102296559582E-01
      18.563713  -3.7966212404101940E-01  -5.3259459561436839E-01  -3.0856394888042921E-01   2.1477963914392312E-01   1.2036367089754514E-01   2.6220151345184328E-01   2.7047746300370817E-01  -4.1345146913639924E-01
      18.573715  -3.7972514479595426E-01  -5.3306381808917802E-01  -2.0944403412769216E-01   3.1122458435605349E-01   2.0876967272349969E-01   1.9963394647157370E-01  -8.1671084026497226E-02  -4.8755310120597756E-01
      18.583717  -3.7978568790533790E-01  -5.3353130892896183E-01  -8.2416373335735899E-02   3.6513758052495554E-01   2.6796262550358302E-01   1.0878407841352931E-01  -3.9088769162133014E-01  -3.0307546516909739E-01
      18.593719  -3.7984358809419516E-01  -5.3399723625367268E-01   5.5210835481727200E-02   3.6941131189104887E-01   2.8953338405367296E-01   2.3927657952141253E-03  -4.9306378266191625E-01   4.2394793653385651E-02
      18.603721  -3.7989867929372068E-01  -5.3446177355880464E-01   1.8477193572787834E-01   3.2368480679949574E-01   2.7035781663134478E-01  -1.0458068644690714E-01  -3.3376262701654913E-01   3.6573816855512209E-01
      18.613723  -3.7995079494063877E-01  -5.3492509959183965E-01   2.8877458127336103E-01   2.3436233977265136E-01   2.1304829030846209E-01  -1.9706283188654697E-01   2.7712964326224543E-03   4.9537678244204830E-01
      18.623725  -3.7999976827930981E-01  -5.3538739820772752E-01   3.5326054737957824E-01   1.1371725071458569E-01   1.2559723750346544E-01  -2.6199072095609549E-01   3.3816542944812861E-01   3.6233275467720655E-01
      18.633727  -3.8004543266566154E-01  -5.3584885820302930E-01   3.6967806662429242E-01  -2.1794033918649598E-02   2.0261496754028729E-02  -2.9015730180902405E-01   4.9447196133960003E-01   3.6937543032701171E-02
      18.643729  -3.8008762187197931E-01  -5.3630967312842248E-01   3.3601465452877982E-01  -1.5377624796217446E-01  -8.8156708645546006E-02  -2.7751683524471765E-01   3.8859357395769756E-01  -3.0834850969561328E-01
      18.653731  -3.8012617039155444E-01  -5.3677004107936310E-01   2.5704051527327759E-01  -2.6439180910927418E-01  -1.8439091146553124E-01  -2.2576524751244145E-01   7.6468926809117627E-02  -4.9035075894577879E-01
      18.663733  -3.8016091374215216E-01  -5.3723016446478344E-01   1.4363356312798831E-01  -3.3877087693526553E-01  -2.5486091473480360E-01  -1.4211225744841482E-01  -2.7648174718924329E-01  -4.1236806299018613E-01
      18.673735  -3.8019168876722698E-01  -5.3769024975379931E-01   1.1281417347943481E-02  -3.6700940465439419E-01  -2.8958962988875858E-01  -3.8275934954590717E-02  -4.8303620900698602E-01  -1.1556092013298615E-01
      18.683737  -3.8021833393379267E-01  -5.3815050720049817E-01  -1.2203339865639971E-01  -3.4548680778389512E-01  -2.8361560920663192E-01   7.1159960377323417E-02  -4.3349567943165512E-01   2.4277346901687127E-01
      18.693739  -3.8024068962582408E-01  -5.3861115054697928E-01  -2.3827633144880994E-01  -2.7732807338238197E-01  -2.3770128294344020E-01   1.7079542886502264E-01  -1.5395424435486560E-01   4.7257280226342141E-01
      18.703741  -3.8025859843205728E-01  -5.3907239670491292E-01  -3.2179994065602441E-01  -1.7195160737863802E-01  -1.5823586945198040E-01   2.4658230118051158E-01   2.0744457765329599E-01   4.5183347259269546E-01
      18.713743  -3.8027190542703643E-01  -5.3953446541599581E-01  -3.6144948464735316E-01  -4.3768011234161651E-02  -5.6345289298863052E-02   2.8780556772466459E-01   4.5902619725111310E-01   1.9139405282688765E-01
      18.723745  -3.8028045844425190E-01  -5.3999757889177769E-01  -3.5205169237843720E-01   8.9790493512713246E-02   5.3666784153001461E-02   2.8859843880319630E-01   4.6725707172878933E-01  -1.7072704700220348E-01
      18.733747  -3.8028410834021353E-01  -5.4046196143343361E-01  -2.9508813119277610E-01   2.1064055854451069E-01   1.5632813411815394E-01   2.4877689051222110E-01   2.2763167622072986E-01  -4.4248278084532111E-01
      18.743749  -3.8028270924830521E-01  -5.4092783903217245E-01  -1.9846572456173589E-01   3.0249580293161255E-01   2.3717507232791418E-01   1.7387503489007350E-01  -1.3286233952940760E-01  -4.7966154269645556E-01
      18.753751  -3.8027611882127993E-01  -5.4139543895105302E-01  -7.5419448682939649E-02   3.5306112884213042E-01   2.8479089798643376E-01   7.4375102217568476E-02  -4.2304908163850646E-01  -2.6242632390027781E-01
      18.763753  -3.8026419846127163E-01  -5.4186498928909466E-01   5.7300569615756802E-02   3.5567766811584378E-01   2.9241835486475454E-01  -3.5760693029214682E-02  -4.8896210625605757E-01   9.4099756512572505E-02
      18.773755  -3.8024681353622236E-01  -5.4233671852865795E-01   1.8170924331552085E-01   3.1019836962467845E-01   2.5891831557479666E-01  -1.4105061070939201E-01  -2.9554672825551698E-01   4.0085104056292375E-01
      18.783757  -3.8022383358165529E-01  -5.4281085506716575E-01   2.8102361121770941E-01   2.2297924951254747E-01   1.8893871916335880E-01  -2.2667072651221401E-01   5.4694734105979040E-02   4.9509471248301706E-01
      18.793759  -3.8019513248676007E-01  -5.4328762673432240E-01   3.4192659376466816E-01   1.0599141857627098E-01   9.2268865243385484E-02  -2.8054278935148202E-01   3.7603314446705011E-01   3.2677271933856933E-01
      18.803761  -3.8016058866380209E-01  -5.4376726029607303E-01   3.5635210318217170E-01  -2.4822133972840315E-02  -1.7531107233280590E-02  -2.9503843152177944E-01   4.9801646701739549E-01  -1.4907098464544129E-02
      18.813763  -3.8012008519991469E-01  -5.4424998094662891E-01   3.2255227786420659E-01  -1.5171945207597637E-01  -1.2503351947444816E-01  -2.6805923222245642E-01   3.5589671773003601E-01  -3.4875742961595818E-01
      18.823765  -3.8007350999039491E-01  -5.4473601178995035E-01   2.4530575084007830E-01  -2.5756605651789000E-01  -2.1511191722561043E-01  -2.0333974330430424E-01   2.5000706424436043E-02  -4.9770590622311045E-01
      18.833767  -3.8002075585268263E-01  -5.4522557331215582E-01   1.3524264152742427E-01  -3.2814850792935496E-01  -2.7507027867176437E-01  -1.0992983175061952E-01  -3.1920236328699336E-01  -3.8272513430205446E-01
      18.843769  -3.7996172062027694E-01  -5.4571888284637493E-01   7.3815026977630070E-03  -3.5408270214925269E-01  -2.9643285676612197E-01  -9.2820810967800640E-04  -4.9416311972493571E-01  -6.4765404307372862E-02
      18.853771  -3.7989630721591766E-01  -5.4621615403163426E-01  -1.2092041831234701E-01  -3.3206071701969825E-01  -2.7614228854077161E-01   1.0835547232652452E-01  -4.0707966642859572E-01   2.8756161275190117E-01
      18.863773  -3.7982442370344466E-01  -5.4671759626739069E-01  -2.3232382586698819E-01  -2.6527062518775041E-01  -2.1699663385600673E-01   2.0255190069194165E-01  -1.0412467164727547E-01   4.8740972022300083E-01
      18.873775  -3.7974598331783588E-01  -5.4722341416538589E-01  -3.1185092088889887E-01  -1.6293626544977158E-01  -1.2726296389970720E-01   2.6839436626118707E-01   2.5404271195313238E-01   4.2879848121485908E-01
      18.883777  -3.7966090447302048E-01  -5.4773380700051677E-01  -3.4889906207575061E-01  -3.9043201006642166E-02  -1.9520965242074643E-02   2.9658767618962095E-01   4.7748866192909606E-01   1.4281890813729448E-01
      18.893779  -3.7956911074716326E-01  -5.4824896816244217E-01  -3.3865381217544188E-01   8.9573169567301700E-02   9.1101545539011564E-02   2.8312042547111044E-01   4.4773727746387115E-01  -2.1886563707425732E-01
      18.903781  -3.7947053084522214E-01  -5.4876908460966611E-01  -2.8271309064116007E-01   2.0551594254942157E-01   1.8905356063113127E-01   2.2983537685998726E-01   1.8059297912543537E-01  -4.6446391040105472E-01
      18.913783  -3.7936509853869155E-01  -5.4929433632784253E-01  -1.8884169078437135E-01   2.9318037662418139E-01   2.6054767277256630E-01   1.4417693004611021E-01  -1.8226130295236115E-01  -4.6377021935351953E-01
      18.923785  -3.7925275258255775E-01  -5.4982489579404992E-01  -6.9893381094535037E-02   3.4085439731446993E-01   2.9550113290432328E-01   3.8150372111457713E-02  -4.4841996794542560E-01  -2.1719791677967690E-01
      18.933787  -3.7913343660961230E-01  -5.5036092744877640E-01   5.7949806383133115E-02   3.4228314901119949E-01   2.8895787422932268E-01  -7.3361469136441315E-02  -4.7679073614141887E-01   1.4446999286590326E-01
      18.943789  -3.7900709900239082E-01  -5.5090258717734042E-01   1.7737986837848410E-01   2.9748859554196755E-01   2.4179097242967956E-01  -1.7468801455518521E-01  -2.5239256744600025E-01   4.2946126008703506E-01
      18.953791  -3.7887369274312727E-01  -5.5145002180245573E-01   2.7230689421756527E-01   2.1273688217863740E-01   1.6058605138199505E-01  -2.5157362824103230E-01   1.0573973463938931E-01   4.8671218362476598E-01
      18.963793  -3.7873317524224526E-01  -5.5200336858961552E-01   3.3002733761688585E-01   9.9661917401973055E-02   5.6721258698585547E-02  -2.9318354244509437E-01   4.0771138983940725E-01   2.8594517344252385E-01
      18.973795  -3.7858550814602915E-01  -5.5256275476693961E-01   3.4292421261050543E-01  -2.6332311372775072E-02  -5.5227557520952444E-02  -2.9363074472643724E-01   4.9346836453061410E-01  -6.6324636225423075E-02
      18.983797  -3.7843065712425317E-01  -5.5312829706108912E-01   3.0947162177602200E-01  -1.4817122918082626E-01  -1.5953283607675162E-01  -2.5280868438191373E-01   3.1763487847779176E-01  -3.8331226762535209E-01
      18.993799  -3.7826859163867055E-01  -5.5370010125080138E-01   2.3441119149320272E-01  -2.4942471407071784E-01  -2.4152519242539819E-01  -1.7641208486545390E-01  -2.6483193943749192E-02  -4.9701390646988036E-01
      19.003801  -3.7809928469339615E-01  -5.5427826173955763E-01   1.2808061032066001E-01  -3.1652366998675546E-01  -2.8965666530772832E-01  -7.5142202663791582E-02  -3.5642312566675932E-01  -3.4725314696194348E-01
      19.013803  -3.7792271256833776E-01  -5.5486286114882633E-01   4.9892220119008594E-03  -3.4057896561704498E-01  -2.9712713384994988E-01   3.6792474098889923E-02  -4.9732449752155783E-01  -1.3523413617423874E-02
      19.023805  -3.7773885453695938E-01  -5.5545396993328189E-01  -1.1816302287803143E-01  -3.1855881874242264E-01  -2.6284488633426523E-01   1.4366995973304514E-01  -3.7460508867240588E-01   3.2721942646374247E-01
      19.033807  -3.7754769256977516E-01  -5.5605164601931689E-01  -2.2475265258528185E-01  -2.5366867609129284E-01  -1.9158572585962155E-01   2.3046313874935731E-01  -5.3433033410667970E-02   4.9439698089198808E-01
      19.043809  -3.7734921102509067E-01  -5.5665593446811923E-01  -3.0047786688136335E-01  -1.5488627034767083E-01  -9.3327531445640127E-02   2.8495257062525331E-01   2.9589167559649004E-01   3.9951068151234626E-01
      19.053811  -3.7714339632861665E-01  -5.5726686716450302E-01  -3.3527842496098503E-01  -3.5719026778091037E-02   1.8146946285824077E-02   2.9944670765852971E-01   4.8824931138026750E-01   9.2984235380252689E-02
      19.063813  -3.7693023664368153E-01  -5.5788446253261503E-01  -3.2467235975204756E-01   8.7644181324560977E-02   1.2718336568082036E-01   2.7186742238343042E-01   4.2180588642738959E-01  -2.6264414949424453E-01
      19.073815  -3.7670972153386711E-01  -5.5850872527957374E-01  -2.7033184974319630E-01   1.9853390547100527E-01   2.1845396922305380E-01   2.0604772011408917E-01   1.3191798821671288E-01  -4.7892037754462857E-01
      19.083817  -3.7648184161997572E-01  -5.5913964616801626E-01  -1.7982440629868618E-01   2.8205422592257656E-01   2.7911202024718168E-01   1.1119907271028939E-01  -2.2769354901657191E-01  -4.4134364988733693E-01
      19.093819  -3.7624658823331736E-01  -5.5977720181845780E-01  -6.5558814600502682E-02   3.2708506562072193E-01   3.0059974428803127E-01   6.2243628126999306E-04  -4.6646969447466735E-01  -1.6997930295295360E-01
      19.103821  -3.7600395306736556E-01  -5.6042135454229747E-01   5.6917382854618337E-02   3.2776337131103667E-01   2.7985542673878355E-01  -1.1015666786607403E-01  -4.5799479065573556E-01   1.9126758968166574E-01
      19.113823  -3.7575392782989370E-01  -5.6107205220622858E-01   1.7103515158203211E-01   2.8424575560056065E-01   2.1974949162784146E-01  -2.0556756130250470E-01  -2.0691883493140159E-01   4.5097697290489303E-01
      19.123825  -3.7549650389773809E-01  -5.6172922812873405E-01   2.6144744240963119E-01   2.0265345940694623E-01   1.2868753065018113E-01  -2.7218244011245596E-01   1.5360353916199118E-01   4.7164876882104523E-01
      19.133827  -3.7523167197636764E-01  -5.6239280100928069E-01   3.1609486043552976E-01   9.4211645250518852E-02   1.9435200972583479E-02  -3.0060566227924362E-01   4.3254157103608271E-01   2.4249443574260818E-01
      19.143829  -3.7495942176645508E-01  -5.6306267489075024E-01   3.2781525235630121E-01  -2.6296050996552522E-02  -9.2670747505531906E-02  -2.8679858102548050E-01   4.8221433620957382E-01  -1.1494671226485129E-01
      19.153831  -3.7467974163964002E-01  -5.6373873915556993E-01   2.9528220649175052E-01  -1.4254483554510433E-01  -1.9187467596287100E-01  -2.3265322014444878E-01   2.7647264784468434E-01  -4.1128183584967964E-01
      19.163833  -3.7439261832566695E-01  -5.6442086855593643E-01   2.2314947443241281E-01  -2.3888244719800708E-01  -2.6421558152969238E-01  -1.4573338283168277E-01  -7.5548933049920483E-02  -4.8962006830572058E-01
      19.173835  -3.7409803661304514E-01  -5.6510892327845363E-01   1.2138646343645602E-01  -3.0243875972404477E-01  -2.9949109869190355E-01  -3.8218614765566809E-02  -3.8733434090312241E-01  -3.0863013567549186E-01
      19.183837  -3.7379597906533307E-01  -5.6580274904343342E-01   3.8994769853343625E-03  -3.2484667896402597E-01  -2.9269582763694901E-01   7.4801581074558143E-02  -4.9381477863886464E-01   3.5666973036350233E-02
      19.193839  -3.7348642575508767E-01  -5.6650217723903173E-01  -1.1337054669360899E-01  -3.0334400190782512E-01  -2.4473133773545386E-01   1.7744447571424060E-01  -3.3875504811977974E-01   3.6085302758658033E-01
      19.203841  -3.7316935401743834E-01  -5.6720702509032228E-01  -2.1461336861556693E-01  -2.4111105217281109E-01  -1.6228722041503094E-01   2.5526500475511216E-01  -4.4390263319112637E-03   4.9476781723173341E-01
      19.213843  -3.7284473822515679E-01  -5.6791709586333750E-01  -2.8628342453451272E-01  -1.4680320034786895E-01  -5.6908833791454699E-02   2.9728763864082780E-01   3.3200825662050587E-01   3.6664830814655031E-01
      19.223845  -3.7251254958697555E-01  -5.6863217910402397E-01  -3.1891408283101275E-01  -3.3346574414678268E-02   5.6618406709849918E-02   2.9755359867236814E-01   4.9246925513061757E-01   4.4507139630096830E-02
      19.233847  -3.7217275597079075E-01  -5.6935205091198515E-01  -3.0836890708208331E-01   8.3835460636422526E-02   1.6234220902114047E-01   2.5596545493388645E-01   3.9212482624655298E-01  -3.0098577620561812E-01
      19.243849  -3.7182532175324157E-01  -5.7007647424880559E-01  -2.5636438938447514E-01   1.8892151591105377E-01   2.4538353737458413E-01   1.7830949137290328E-01   8.4275245298205875E-02  -4.8692995724477695E-01
      19.253851  -3.7147020769700617E-01  -5.7080519928066042E-01  -1.7019828828770794E-01   2.6783105201558893E-01   2.9402932851654162E-01   7.5451492334388415E-02  -2.6798561273901000E-01  -4.1501463494065266E-01
      19.263853  -3.7110737085699191E-01  -5.7153796375483412E-01  -6.1725650718175380E-02   3.1011339961283518E-01   3.0138365819831991E-01  -3.8182354786237604E-02  -4.7818154572035365E-01  -1.2348260965195268E-01
      19.273855  -3.7073676451641641E-01  -5.7227449340967751E-01   5.4273863899200997E-02   3.1033316952768752E-01   2.6634476895751774E-01  -1.4662721207495394E-01  -4.3516394207035930E-01   2.3322088942696845E-01
      19.283857  -3.7035833815359526E-01  -5.7301450241743968E-01   1.6211232982999929E-01   2.6876818521888685E-01   1.9376964817598849E-01  -2.3462086773588270E-01  -1.6187146198752844E-01   4.6627625588108462E-01
      19.293859  -3.6997203744005386E-01  -5.7375769385930853E-01   2.4731816832223799E-01   1.9133039580123679E-01   9.3801681294090597E-02  -2.8975012544521650E-01   1.9691657750910221E-01   4.5243610080569591E-01
      19.303861  -3.6957780427038367E-01  -5.7450376023189675E-01   2.9858090495266987E-01   8.8726035748510554E-02  -1.9545638948995376E-02  -3.0420068647599902E-01   4.5128668641529562E-01   1.9918855622271486E-01
      19.313863  -3.6917557682405372E-01  -5.7525238398429501E-01   3.0925435258363587E-01  -2.5025837088422306E-02  -1.3035136032575709E-01  -2.7586404507215662E-01   4.6671249431137019E-01  -1.5930818421106854E-01
      19.323865  -3.6876528965918259E-01  -5.7600323808470777E-01   2.7821817941266053E-01  -1.3451129928280442E-01  -2.2302142789805524E-01  -2.0864474377421530E-01   2.3518671484304404E-01  -4.3330544501786677E-01
      19.333867  -3.6834687383806625E-01  -5.7675598661556760E-01   2.0998616026751146E-01  -2.2501331039451031E-01  -2.8448144309760803E-01  -1.1192330818232259E-01  -1.2064038102851632E-01  -4.7789333280526530E-01
      19.343869  -3.6792025708404569E-01  -5.7751028539590410E-01   1.1405223682445700E-01  -2.8449298948543261E-01  -3.0601975493153555E-01   7.5136624692766620E-04  -4.1244469015767982E-01  -2.6962635103309585E-01
      19.353871  -3.6748536396909925E-01  -5.7826578262962236E-01   3.5687757930596849E-03  -3.0519328281781943E-01  -2.8452129286233885E-01   1.1355807265137864E-01  -4.8589836035426215E-01   8.1165575553550445E-02
      19.363873  -3.6704211613133558E-01  -5.7902211957821537E-01  -1.0645889796846958E-01  -2.8465108669807088E-01  -2.2291755794473025E-01   2.1062270202499425E-01  -3.0227696475541871E-01   3.8883556909240458E-01
      19.373875  -3.6659043252137863E-01  -5.7977893125631297E-01  -2.0121356947731583E-01  -2.2598567615823170E-01  -1.2978787269036193E-01   2.7824994818577398E-01   4.1142429846058086E-02   4.9066746821054674E-01
      19.383877  -3.6613022967644482E-01  -5.8053584714834006E-01  -2.6806476651981670E-01  -1.3743034772253135E-01  -1.8166016506258733E-02   3.0685384814688654E-01   3.6262755175328265E-01   3.3291860819276142E-01
      19.393879  -3.6566142202074253E-01  -5.8129249194442445E-01  -2.9825493667870812E-01  -3.1176937524882348E-02   9.6281934094302232E-02   2.9231527911215882E-01   4.9216121084927872E-01  -8.3432835496085852E-04
      19.403881  -3.6518392219066115E-01  -5.8204848629357531E-01  -2.8804770333042712E-01   7.8304648353480541E-02   1.9745406742115698E-01   2.3657436636001444E-01   3.6134331540785680E-01  -3.3398765973211691E-01
      19.413883  -3.6469764138307015E-01  -5.8280344757202907E-01  -2.3918749014168869E-01   1.7624002356147350E-01   2.7107574428051118E-01   1.4737272935475207E-01   3.9492201362347969E-02  -4.9036122017985018E-01
      19.423885  -3.6420248972491381E-01  -5.8355699066453859E-01  -1.5861436409920565E-01   2.4954745501715994E-01   3.0671158413003480E-01   3.7179663850312641E-02  -3.0309958937604875E-01  -3.8735649032776864E-01
      19.433887  -3.6369837666217480E-01  -5.8430872875627449E-01  -5.7479313238364735E-02   2.8858812969409209E-01   2.9924302701571909E-01  -7.8548963109392467E-02  -4.8527051273009136E-01  -7.9569111380028895E-02
      19.443889  -3.6318521136617649E-01  -5.8505827413290434E-01   5.0400470694752605E-02   2.8843498410228668E-01   2.4960248476845226E-01  -1.8353624035242605E-01  -4.1077824626864118E-01   2.7016272798007573E-01
      19.453891  -3.6266290315511363E-01  -5.8580523898631487E-01   1.5043214104955810E-01   2.4949285853170355E-01   1.6465893864229614E-01  -2.6297105299662671E-01  -1.1912849511971167E-01   4.7691368400900269E-01
      19.463893  -3.6213136192863776E-01  -5.8654923622337340E-01   2.2922453411983151E-01   1.7739214530464981E-01   5.6268720243866630E-02  -3.0559526861829484E-01   2.3539106229876641E-01   4.3144468923415530E-01
      19.473895  -3.6159049861327680E-01  -5.8728988027504514E-01   2.7638391741649754E-01   8.2177245368677820E-02  -6.0377510489685579E-02  -3.0529744841030337E-01   4.6533698380004862E-01   1.5790428258941000E-01
      19.483897  -3.6104022561644028E-01  -5.8802678790313312E-01   2.8588692093071533E-01  -2.3093520615480131E-02  -1.6888136168061615E-01  -2.6198773016294769E-01   4.4920913620670871E-01  -1.9901197910108528E-01
      19.493899  -3.6048045728675127E-01  -5.8875957900187215E-01   2.5684903808038645E-01  -1.2414129256571906E-01  -2.5393947108409010E-01  -1.8162882842623185E-01   1.9563396252831092E-01  -4.5060826587915720E-01
      19.503901  -3.5991111037845364E-01  -5.8948787739158492E-01   1.9359075870658055E-01  -2.0740672266534305E-01  -3.0349939652845248E-01  -7.5416245305440194E-02  -1.6126495827031911E-01  -4.6394325867042424E-01
      19.513903  -3.5933210451766134E-01  -5.9021131160160756E-01   1.0499953886066313E-01  -2.6187267042137202E-01  -3.1046524416959204E-01   4.1779742746600096E-02  -4.3281680563541364E-01  -2.3206032352647332E-01
      19.523905  -3.5874336266825724E-01  -5.9092951563970997E-01   3.2812411427136554E-03  -2.8052409681984530E-01  -2.7371194125847526E-01   1.5349372181606116E-01  -4.7553814071912248E-01   1.2240016000595828E-01
