#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      22.886443  -2.9352030749551022E-01  -1.0749818655927963E-01   5.3419520107490326E-01  -3.3578144234810270E-01   4.2591478643563094E-02   1.8822985079104243E-01  -2.1774465903556364E-01   5.5425224355603364E-01
      22.911456  -2.9170135446503725E-01  -1.1062642448281557E-01   6.0551056591564824E-02  -6.2725143040030595E-01   1.7944060883086693E-01   7.7806581248830775E-02   5.9339009296911172E-01   5.4500883111639052E-02
      22.936468  -2.8983615467825546E-01  -1.1373935101997124E-01  -4.5896567989395187E-01  -4.3072365050903516E-01   1.7102977510274436E-01  -1.0013560116549658E-01  -1.1326214948597772E-01  -5.8537124203522384E-01
      22.961481  -2.8792875337838886E-01  -1.1683376111198404E-01  -6.2073144130375713E-01   9.9975962855687453E-02   2.0566385274024296E-02  -1.9974124526939385E-01  -5.3079278466963675E-01   2.7218420147412847E-01
      22.986493  -2.8598325159661003E-01  -1.1990681135541290E-01  -2.9988297359215155E-01   5.5188414217192183E-01  -1.5087033397010505E-01  -1.3642971623591263E-01   4.0959943488221973E-01   4.3396217569353635E-01
      23.011506  -2.8400370908994510E-01  -1.2295606721229962E-01   2.5337411660247872E-01   5.7409684553807383E-01  -2.0179629236035235E-01   4.1488067138053836E-02   3.0255714732750455E-01  -5.1454529040276575E-01
      23.036518  -2.8199405947725642E-01  -1.2597954205263706E-01   6.0877947956216660E-01   1.5010917186886474E-01  -8.7033094616571216E-02   1.8959861306595790E-01  -5.7863705481346128E-01  -1.4701754446977505E-01
      23.061531  -2.7995804154325654E-01  -1.2897572870264995E-01   4.9045253165919017E-01  -3.8992808120283989E-01   1.0257355352662978E-01   1.8463612450610922E-01   2.0283206356470740E-02   5.9673868363586136E-01
      23.086543  -2.7789914913689212E-01  -1.3194362386365124E-01  -9.0347795058279955E-03  -6.2612593716745335E-01   2.1209095746680415E-01   2.6974541838620674E-02   5.6737628700941622E-01  -1.8602180631824350E-01
      23.111556  -2.7582060055907570E-01  -1.3488274536979342E-01  -5.0097699784436145E-01  -3.7517018832977378E-01   1.4911266945605664E-01  -1.5678633587409968E-01  -3.3698630609841584E-01  -4.9286078884020279E-01
      23.136568  -2.7372532693304374E-01  -1.3779314186943478E-01  -6.0283426356191305E-01   1.6741074847569637E-01  -3.8432343364347053E-02  -2.1552968384623142E-01  -3.7910912653280260E-01   4.6113070112957583E-01
      23.161581  -2.7161597785469171E-01  -1.4067539422195005E-01  -2.3558482567750041E-01   5.7942351321580898E-01  -1.9867240309254255E-01  -9.7875096293573202E-02   5.4853886678678587E-01   2.3517722862062473E-01
      23.186593  -2.6949494166795024E-01  -1.4353060774144230E-01   3.1489816209312688E-01   5.4033368715570018E-01  -1.9882617447011966E-01   1.0317371358696725E-01   7.2541030660854156E-02  -5.9222056652557142E-01
      23.211606  -2.6736437701174876E-01  -1.4636039439509613E-01   6.2017196050680889E-01   8.0577121071309266E-02  -3.5167716533132359E-02   2.2376849686093539E-01  -5.8867525397346498E-01   9.5817873991442939E-02
      23.236618  -2.6522625183610127E-01  -1.4916684415250300E-01   4.4251510462684490E-01  -4.4200444867125421E-01   1.6109476162444572E-01   1.6277610106820936E-01   2.5644937467455148E-01   5.3817765008977281E-01
      23.261631  -2.6308238587814353E-01  -1.5195248484634696E-01  -7.9948594814528179E-02  -6.2046481542696796E-01   2.2905848106206236E-01  -3.3532731041154576E-02   4.4476120397370339E-01  -3.9651194119252769E-01
      23.286643  -2.6093449262063018E-01  -1.5472023011229050E-01  -5.4045861915728166E-01  -3.1552377957900263E-01   1.1003449505282177E-01  -2.0648428892853474E-01  -5.0480321603697087E-01  -3.1589978165311083E-01
      23.311656  -2.5878421702486193E-01  -1.5747331521264182E-01  -5.8008487503825668E-01   2.3566702676316187E-01  -1.0200575608106729E-01  -2.1329831372657362E-01  -1.6191229931525941E-01   5.7266101412602444E-01
      23.336668  -2.5663316583460055E-01  -1.6021522082361112E-01  -1.6740266602182149E-01   6.0374452009841606E-01  -2.3462653561144994E-01  -4.4911939133799490E-02   5.9466180724544038E-01  -4.8624886270864131E-03
      23.361681  -2.5448292797435856E-01  -1.6294958520850261E-01   3.7647647244257493E-01   5.0139829826204674E-01  -1.7717731769599912E-01   1.6385394919834503E-01  -1.7105509654172921E-01  -5.6905992357960056E-01
      23.386693  -2.5233508348353439E-01  -1.6568010564590288E-01   6.2752975153743007E-01   7.6055201570948599E-03   2.6988010583295623E-02   2.4226676463675423E-01  -4.9793151913601003E-01   3.2333893996496427E-01
      23.411706  -2.5019120048306803E-01  -1.6841043056149169E-01   3.8922987110274326E-01  -4.9313684892380799E-01   2.1309343196881936E-01   1.2330129797237592E-01   4.4950213793933114E-01   3.8701116276308961E-01
      23.436718  -2.4805282078651050E-01  -1.7114404452851142E-01  -1.5358436810093004E-01  -6.0995602451609954E-01   2.2794784883527414E-01  -9.9254819479734774E-02   2.4523366243171688E-01  -5.3943114349342991E-01
      23.461731  -2.4592143584788406E-01  -1.7388414912223915E-01  -5.7785326043268292E-01  -2.5058133675421862E-01   5.6001136148388649E-02  -2.4471371604534795E-01  -5.8592684990826815E-01  -8.4017523263667376E-02
      23.486743  -2.4379845568248829E-01  -1.7663354346367449E-01  -5.5177385703056803E-01   3.0568505665580248E-01  -1.6523552191479551E-01  -1.9218963247856341E-01   8.3652748377738020E-02   5.8528718922274747E-01
      23.511756  -2.4168517410778681E-01  -1.7939450905686979E-01  -9.4219294377307444E-02   6.2476761934665093E-01  -2.5515901305570515E-01   1.9014261376962098E-02   5.3760888518271244E-01  -2.4427204682643458E-01
      23.536768  -2.3958273405333957E-01  -1.8216870408198602E-01   4.3865332574697735E-01   4.5632244442977177E-01  -1.3749790608016108E-01   2.1862959931697623E-01  -3.8490394728982480E-01  -4.4678344316997576E-01
      23.561781  -2.3749209673659352E-01  -1.8495707252326990E-01   6.3033641859061007E-01  -6.9834316988565556E-02   9.5131195340035737E-02   2.4269256713450868E-01  -3.2018688227318687E-01   4.9422630302935511E-01
      23.586793  -2.3541401818956584E-01  -1.8775977328640975E-01   3.2936736832429980E-01  -5.4349541723848405E-01   2.5406722453252356E-01   6.8202703578255780E-02   5.6344879171167883E-01   1.6808723671336862E-01
      23.611806  -2.3334903598576576E-01  -1.9057613374311444E-01  -2.3087954541789910E-01  -5.9358615258011016E-01   2.0761533681774749E-01  -1.6539494437864546E-01   2.8165786546878189E-03  -5.8702792669526582E-01
      23.636818  -2.3129746813017038E-01  -1.9340463094970731E-01  -6.1282983583770312E-01  -1.7881081772053498E-01  -9.8646486895504499E-03  -2.6762695672128212E-01  -5.6312089479326954E-01   1.6222652134308782E-01
      23.661831  -2.2925942503846197E-01  -1.9624290221050328E-01  -5.1624300015203428E-01   3.7816269861267232E-01  -2.2312444851026103E-01  -1.5231846269892294E-01   3.1366409178770205E-01   4.9374022017065816E-01
      23.686843  -2.2723483445960563E-01  -1.9908778484842135E-01  -1.4283088014597099E-02   6.4138700015538297E-01  -2.5725134460983490E-01   8.9838282751180304E-02   3.8459514296448977E-01  -4.3922756449164074E-01
      23.711856  -2.2522347820039798E-01  -2.0193538319924437E-01   5.0153285280963045E-01   4.0272903386427988E-01  -8.1156050729649501E-02   2.6253368016625322E-01  -5.2875955550280607E-01  -2.4463091849780444E-01
      23.736868  -2.2322503868615862E-01  -2.0478115916848791E-01   6.2642667733404678E-01  -1.5338264917258437E-01   1.6440160522545694E-01   2.2302038290260692E-01  -8.5301998879879909E-02   5.7504619584155092E-01
      23.761881  -2.2123915280233497E-01  -2.0762004136604703E-01   2.6000849533182141E-01  -5.9211271460693182E-01   2.7930914385087402E-01   1.3385402248441974E-04   5.7441072481690325E-01  -8.0362765658548010E-02
      23.786893  -2.1926547013450692E-01  -2.1044654699801724E-01  -3.1278954224936983E-01  -5.6804258462064050E-01   1.6724611641541912E-01  -2.2644875161877867E-01  -2.3882706252724856E-01  -5.2701811730048886E-01
      23.811906  -2.1730371264910117E-01  -2.1325491041112418E-01  -6.4295234354919650E-01  -9.7263461321488442E-02  -8.3576328867056307E-02  -2.7108701893437182E-01  -4.3686404107651000E-01   3.7715870062729545E-01
      23.836918  -2.1535373299350258E-01  -2.1603921243948254E-01  -4.6931231487502706E-01   4.5271465777575043E-01  -2.6976917652894028E-01  -9.4361080233414163E-02   4.8409389615418430E-01   3.1144753588300506E-01
      23.861931  -2.1341556888247523E-01  -2.1879350541226150E-01   7.4614118899878193E-02   6.4961604284217356E-01  -2.3777266037135011E-01   1.6226670020483547E-01   1.6115328237920468E-01  -5.5096557992734452E-01
      23.886943  -2.1148949141267476E-01  -2.2151192970923889E-01   5.6290719757033492E-01   3.3624903577678539E-01  -1.0591255892421346E-02   2.8968794698845962E-01  -5.7241789195200266E-01   1.6061039151485095E-03
      23.911956  -2.0957604555043460E-01  -2.2418881893867743E-01   6.1063952134071653E-01  -2.4370632820602067E-01   2.2841571309641318E-01   1.8165393644469632E-01   1.6341683662269985E-01   5.4684662206537915E-01
      23.936968  -2.0767608142812130E-01  -2.2681879199975161E-01   1.7752410622800985E-01  -6.3488628308037731E-01   2.8358927638357373E-01  -7.6570584894392058E-02   4.7652823111830295E-01  -3.1097430979344065E-01
      23.961981  -2.0579077543954044E-01  -2.2939683134642885E-01  -3.9789335578161777E-01  -5.2779400471015581E-01   1.0727937840860914E-01  -2.7543156187612755E-01  -4.3218426686142219E-01  -3.6742627915094561E-01
      23.986993  -2.0392164044249031E-01  -2.3191834759891397E-01  -6.6266221083093524E-01  -3.9548825237975148E-03  -1.5904799480593690E-01  -2.5125743430021996E-01  -2.2869131282666094E-01   5.1716264804409451E-01
      24.012006  -2.0207052466751932E-01  -2.3437923120780146E-01  -4.0610834793018186E-01   5.2575551689344524E-01  -2.9833653187171499E-01  -2.1099345865767200E-02   5.5905049369231663E-01   7.1896142914200920E-02
      24.037019  -2.0023959921326817E-01  -2.3677589216563139E-01   1.7221748816724616E-01   6.4330371307841849E-01  -1.9498721640295233E-01   2.2895421879776845E-01  -8.9929279702173709E-02  -5.5457593131448790E-01
      24.062031  -1.9843133429619486E-01  -2.3910528881757134E-01   6.1747376385505071E-01   2.5362557613213338E-01   6.9102205966284511E-02   2.9431437445975039E-01  -5.0431667326871699E-01   2.4338242133838786E-01
      24.087044  -1.9664846472484585E-01  -2.4136494670773775E-01   5.7728600897033122E-01  -3.3820756350856168E-01   2.7937556001081570E-01   1.1944209483114707E-01   3.7580135668655862E-01   4.1264172220917611E-01
      24.112056  -1.9489394538550869E-01  -2.4355296818015518E-01   8.0899985012348088E-02  -6.6564453770788734E-01   2.6305656725916854E-01  -1.5493183020102952E-01   2.8733793029181975E-01  -4.7631367819766829E-01
      24.137069  -1.9317089784721864E-01  -2.4566803320111916E-01  -4.8164987948706717E-01  -4.6857625373502554E-01   3.1267040916669042E-02  -3.0508133048651320E-01  -5.3673391575130291E-01  -1.3895338233724583E-01
      24.162081  -1.9148254950333793E-01  -2.4770939163943495E-01  -6.6593176720397118E-01   9.9731222052323446E-02  -2.2819435294990084E-01  -2.0686506648395703E-01   2.0086938833475385E-02   5.5223523021730803E-01
      24.187094  -1.8983216694531402E-01  -2.4967684707371787E-01  -3.2443911882366894E-01   5.9156582600507834E-01  -3.0308407715987501E-01   6.1509640533782051E-02   5.2174021820645700E-01  -1.7651902796088875E-01
      24.212106  -1.8822298549408448E-01  -2.5157073211607650E-01   2.7504564438886325E-01   6.1749421928561332E-01  -1.3049522008613743E-01   2.8170232333060646E-01  -3.1734464885281966E-01  -4.4799919359384549E-01
      24.237119  -1.8665813698250616E-01  -2.5339187525842682E-01   6.5925067530933201E-01   1.5497131258194582E-01   1.5022840322384992E-01   2.7298913397968388E-01  -3.3735031080689698E-01   4.3091119917230292E-01
      24.262131  -1.8514057798037578E-01  -2.5514155935882393E-01   5.2314667439227303E-01  -4.3193160784911344E-01   3.1000441489595193E-01   4.0749567143625223E-02   5.0787717531492593E-01   1.9918221552998869E-01
      24.287144  -1.8367302067974192E-01  -2.5682147207945027E-01  -2.7602779594625385E-02  -6.7900548057744459E-01   2.1709378965073645E-01  -2.2643112534080173E-01   4.5144408283680361E-02  -5.4198346365764138E-01
      24.312156  -1.8225786861390922E-01  -2.5843364884862019E-01  -5.5840312286366889E-01  -3.8923574922328757E-01  -5.4141303311818954E-02  -3.0995756205303909E-01  -5.3056687811595038E-01   1.1182878347818169E-01
      24.337169  -1.8089715927230557E-01  -2.5998040922623700E-01  -6.4865117753690271E-01   2.0982271770388486E-01  -2.8269209631154513E-01  -1.4022119071059821E-01   2.5859945773264442E-01   4.7477371320300260E-01
      24.362181  -1.7959251549866168E-01  -2.6146428788326070E-01  -2.2523383567167207E-01   6.4455289835135721E-01  -2.8108232618649492E-01   1.4529286636337993E-01   3.7945585412751320E-01  -3.8292282608439099E-01
      24.387194  -1.7834510732389061E-01  -2.6288796173699697E-01   3.7800420485166480E-01   5.6977878283284666E-01  -4.9300363659911813E-02   3.1336402498389843E-01  -4.7446826448616569E-01  -2.5275818750174245E-01
      24.412206  -1.7715562558848094E-01  -2.6425417509049942E-01   6.8336620513469548E-01   4.3076497790593547E-02   2.2402135046910210E-01   2.2566157758263405E-01  -1.0543158248311853E-01   5.2567981994106039E-01
      24.437219  -1.7602426835277607E-01  -2.6556566488099159E-01   4.4770908474145360E-01  -5.1929471001831129E-01   3.1516267793341229E-01  -4.7270714596529734E-02   5.3240441647210879E-01  -5.0071499016674799E-02
      24.462231  -1.7495074067968830E-01  -2.6682508832504614E-01  -1.4371102262933727E-01  -6.7132732910563830E-01   1.4856743137020956E-01  -2.8269501469958275E-01  -2.0064351634569283E-01  -4.9423511428878253E-01
      24.487244  -1.7393426790988822E-01  -2.6803495533653326E-01  -6.2268988355206867E-01  -2.9115691051533671E-01  -1.4041947575357144E-01  -2.8752828242489237E-01  -4.1454033932726131E-01   3.3362317473008080E-01
      24.512256  -1.7297362204723454E-01  -2.6919756807160472E-01  -6.0876429237688690E-01   3.2103467730874086E-01  -3.1549644807741822E-01  -5.6828448605459034E-02   4.3785935341834181E-01   3.0017612684618394E-01
      24.537269  -1.7206716035228012E-01  -2.7031496981521874E-01  -1.1161809643651832E-01   6.7992823976575556E-01  -2.3272303181716941E-01   2.2127366272342841E-01   1.6090497992244421E-01  -5.0464819791875482E-01
      24.562281  -1.7121287473094626E-01  -2.7138890516687753E-01   4.7532211941979702E-01   4.9989623626246465E-01   4.1024098337372528E-02   3.1901741022056784E-01  -5.2846423061163117E-01  -8.5697198904761320E-03
      24.587294  -1.7040845003543384E-01  -2.7242079311973888E-01   6.8618799720936607E-01  -7.7479545232845295E-02   2.8202987404135316E-01   1.5565019721208889E-01   1.4390840913438901E-01   5.0742338501972784E-01
      24.612306  -1.6965132899799895E-01  -2.7341171417614735E-01   3.5257075506983415E-01  -5.9459605942053617E-01   2.9262332194220092E-01  -1.3576845580313526E-01   4.4343831683467727E-01  -2.8362295099765372E-01
      24.637319  -1.6893878122552755E-01  -2.7436241212971890E-01  -2.6179849365677854E-01  -6.4052319551994863E-01   6.3408928467986167E-02  -3.1672777652851836E-01  -3.9877425245679837E-01  -3.4205233427389681E-01
      24.662331  -1.6826797351733125E-01  -2.7527331059896076E-01  -6.6944145933358223E-01  -1.7770420237454068E-01  -2.1838307052095229E-01  -2.3854736926547340E-01  -2.1196561973909367E-01   4.7966755894814778E-01
      24.687344  -1.6763603874379840E-01  -2.7614454384998893E-01  -5.4599605929054973E-01   4.2720682634681445E-01  -3.2185051459306935E-01   3.5373389976678195E-02   5.1953222290839907E-01   6.4293724441234518E-02
      24.712356  -1.6704014064134723E-01  -2.7697600092325525E-01   1.1535694743788820E-02   6.9378342455691944E-01  -1.6170191317474805E-01   2.8092650455451351E-01  -8.8378697245280066E-02  -5.1509217058226953E-01
      24.737369  -1.6647753212969554E-01  -2.7776738160289582E-01   5.6089546437195426E-01   4.0948776390144154E-01   1.3136578047355033E-01   2.9668923392665708E-01  -4.6683897152551485E-01   2.3306832138346348E-01
      24.762381  -1.6594560512077472E-01  -2.7851826235184418E-01   6.6540688078312238E-01  -2.0074163467750716E-01   3.1731794162789789E-01   6.9224221818856249E-02   3.5749646831861676E-01   3.7898430449455278E-01
      24.787394  -1.6544193023738882E-01  -2.7922816998855721E-01   2.4119781911387556E-01  -6.5240377065416022E-01   2.4343387514112166E-01  -2.1543340981400863E-01   2.5909608952199464E-01  -4.5113119834737364E-01
      24.812406  -1.6496428536285737E-01  -2.7989666060323942E-01  -3.7539112256096652E-01  -5.8617061832117479E-01  -3.0199109116625870E-02  -3.2393986382860579E-01  -5.0607941156580194E-01  -1.1744964920311958E-01
      24.837419  -1.6451067246910522E-01  -2.8052340100000439E-01  -6.9446655614427555E-01  -5.3870022627998976E-02  -2.7952304646356396E-01  -1.6698045608524573E-01   3.3850396956100037E-02   5.1775314405877559E-01
      24.862431  -1.6407932269152956E-01  -2.8110824980231852E-01  -4.6189470141363836E-01   5.2199076031368807E-01  -3.0000285395852078E-01   1.2716245504619747E-01   4.8525370997499084E-01  -1.8190232349415733E-01
      24.887444  -1.6366869011095514E-01  -2.8165133526963748E-01   1.3819284592117731E-01   6.8361058139544295E-01  -7.4473594928841771E-02   3.1744684052164046E-01  -3.1410544069375018E-01  -4.1144155857967529E-01
      24.912456  -1.6327743514847012E-01  -2.8215312684438371E-01   6.2914572719159501E-01   3.0192855167727872E-01   2.1244466475052518E-01   2.4763657456450919E-01  -3.0268657353157136E-01   4.1923069495704668E-01
      24.937469  -1.6290439886607239E-01  -2.8261449748634948E-01   6.2045018474429225E-01  -3.2024520326996325E-01   3.2548770891717987E-01  -2.5371008183543608E-02   4.8837287019267916E-01   1.6832071430870885E-01
      24.962481  -1.6254856978781884E-01  -2.8303677396740684E-01   1.1843424149679194E-01  -6.8846629799070214E-01   1.7169800763318757E-01  -2.7789768547126759E-01   1.9840070739033242E-02  -5.1570386304539229E-01
      24.987494  -1.6220904510886269E-01  -2.8342177250796091E-01  -4.7825455332544919E-01  -5.0965728191058135E-01  -1.2309834786750841E-01  -3.0276741888287323E-01  -4.9896358711359001E-01   1.3007553838127667E-01
      25.012506  -1.6188498834145695E-01  -2.8377181745399832E-01  -6.9523731674795353E-01   7.4556756593668283E-02  -3.1723412549756247E-01  -7.9315363099886196E-02   2.6864207316725386E-01   4.3964740039982225E-01
      25.037519  -1.6157558555625287E-01  -2.8408974113356317E-01  -3.5960821153910749E-01   6.0000310141185675E-01  -2.5134147358710329E-01   2.0941978164266586E-01   3.4287463916884298E-01  -3.8405838045250418E-01
      25.062531  -1.6128000241232390E-01  -2.8437886360138703E-01   2.6223668333635458E-01   6.4879656481559633E-01   2.0788626720943452E-02   3.2663740683731463E-01  -4.6650892316971199E-01  -2.1694972645086702E-01
      25.087544  -1.6099734412831598E-01  -2.8464295167734843E-01   6.7604608873227512E-01   1.8173653620479077E-01   2.7610512221069428E-01   1.7601108439684393E-01  -7.2653180677184209E-02   5.0899736037895560E-01
      25.112556  -1.6072662042829747E-01  -2.8488615749256702E-01   5.5259221696639349E-01  -4.3017586964388704E-01   3.0513504078521642E-01  -1.1912903076817301E-01   5.0794047094726169E-01  -7.7677440723103577E-02
      25.137569  -1.6046671729903686E-01  -2.8511293764588908E-01  -1.0355059194557027E-02  -7.0045013685013202E-01   8.3869751026263636E-02  -3.1677467280154742E-01  -2.2119892234302352E-01  -4.6347205233389216E-01
      25.162581  -1.6021637712304079E-01  -2.8532795499917696E-01  -5.6544528367473046E-01  -4.1391619891277903E-01  -2.0636626804897357E-01  -2.5469822178882423E-01  -3.7943079231088744E-01   3.4565710798716143E-01
      25.187594  -1.5997418840999417E-01  -2.8553596604695392E-01  -6.7125360732061123E-01   2.0195114418948903E-01  -3.2751400114283175E-01   1.6372056936717002E-02   4.4043211832616896E-01   2.6303271930976785E-01
      25.212606  -1.5973858594886600E-01  -2.8574169762307211E-01  -2.4333707338773994E-01   6.5761763481246194E-01  -1.8005759151857567E-01   2.7420066158871959E-01   1.2425550800101332E-01  -4.9744514526662226E-01
      25.237619  -1.5950786175867054E-01  -2.8594971739235819E-01   3.7836249116467524E-01   5.9061464679095277E-01   1.1521849738564584E-01   3.0725138607447505E-01  -5.1184930870710410E-01   2.5013556498898672E-02
      25.262631  -1.5928018674573113E-01  -2.8616430306330309E-01   6.9956878093388108E-01   5.3880565117913337E-02   3.1616677472438881E-01   8.8253183067296181E-02   1.7199383536843035E-01   4.8244509332517205E-01
      25.287644  -1.5905364249896647E-01  -2.8638931550596114E-01   4.6463895070769656E-01  -5.2605667968761394E-01   2.5786147216462191E-01  -2.0329494857101130E-01   4.1178410165400609E-01  -3.0410534276267909E-01
      25.312656  -1.5882626219162077E-01  -2.8662808094186565E-01  -1.3997460766328962E-01  -6.8801931075963885E-01  -1.2036901925411769E-02  -3.2825046419014736E-01  -4.1004694234586891E-01  -3.0595136607764706E-01
      25.337669  -1.5859607912534091E-01  -2.8688328708438704E-01  -6.3369259217161789E-01  -3.0290543782005708E-01  -2.7224120906397026E-01  -1.8398620679772559E-01  -1.7404403594833856E-01   4.8076605473174500E-01
      25.362681  -1.5836118106458463E-01  -2.8715689756306390E-01  -6.2377881244881883E-01   3.2340532311460152E-01  -3.0926988895607904E-01   1.1132284599485691E-01   5.1023608762320238E-01   2.7390532100238160E-02
      25.387694  -1.5811976817632131E-01  -2.8745008819626866E-01  -1.1773103677397209E-01   6.9298168078405609E-01  -9.2592257994051505E-02   3.1550527953541307E-01  -1.2142306768984081E-01  -4.9597404141865575E-01
      25.412706  -1.5787021211914790E-01  -2.8776320772905400E-01   4.8237191173554400E-01   5.1167952709450648E-01   2.0020401437784913E-01   2.6098579282750051E-01  -4.3925300892953062E-01   2.5963562335132245E-01
      25.437719  -1.5761111362311872E-01  -2.8809576458147990E-01   6.9931490202694357E-01  -7.6766475897830616E-02   3.2896289277377477E-01  -7.6906050341149969E-03   3.7540891789220859E-01   3.4499068456057275E-01
      25.462731  -1.5734135577346473E-01  -2.8844644001478098E-01   3.6020904120863478E-01  -6.0468221755552365E-01   1.8793305748072245E-01  -2.7025835144049654E-01   2.2132322023984075E-01  -4.5884582400073354E-01
      25.487744  -1.5706015016769798E-01  -2.8881312697473044E-01  -2.6573686282070896E-01  -6.5211299405288181E-01  -1.0738588458267675E-01  -3.1130602627220955E-01  -5.0284022626626701E-01  -7.8901300416009235E-02
      25.512756  -1.5676707317083036E-01  -2.8919299276564325E-01  -6.8091610135667491E-01  -1.8087168908047876E-01  -3.1483712646612189E-01  -9.6991697515226391E-02   7.0030328142981740E-02   5.0368491369077784E-01
      25.537769  -1.5646208966702221E-01  -2.8958256269118537E-01  -5.5487723511604892E-01   4.3471983462466018E-01  -2.6416603962808255E-01   1.9706427520320730E-01   4.6138487187078403E-01  -2.1268966221930025E-01
      25.562781  -1.5614556202069577E-01  -2.8997782091077240E-01   1.2674933378767942E-02   7.0514530800865360E-01   3.2612137151250705E-03   3.2969202283108701E-01  -3.3685852259149035E-01  -3.7964928981604823E-01
      25.587794  -1.5581824243827561E-01  -2.9037432403995361E-01   5.7074193144908680E-01   4.1493705156532151E-01   2.6823219681937727E-01   1.9196145753421245E-01  -2.6556380660777723E-01   4.3193219245436087E-01
      25.612806  -1.5548124757917581E-01  -2.9076732250421067E-01   6.7539670085010151E-01  -2.0564800326916596E-01   3.1337741505835132E-01  -1.0335821368083624E-01   4.8982674522415415E-01   1.2897249618533652E-01
      25.637819  -1.5513601510380412E-01  -2.9115188437018902E-01   2.4290991269677370E-01  -6.6330939024961599E-01   1.0148489654313765E-01  -3.1413320815879053E-01  -1.8375702285085734E-02  -5.0566605732059855E-01
      25.662831  -1.5478424284873754E-01  -2.9152301635522088E-01  -3.8326016521516865E-01  -5.9382235316146448E-01  -1.9383250584721703E-01  -2.6739081216400601E-01  -4.7819015402031306E-01   1.6384120149203601E-01
      25.687844  -1.5442781243980788E-01  -2.9187577697679323E-01  -7.0522318001864226E-01  -5.1908143035436671E-02  -3.3038831066519381E-01  -1.2666981161992329E-03   2.9498028493290318E-01   4.0985113960966646E-01
      25.712856  -1.5406870031876513E-01  -2.9220537735749158E-01  -4.6655836245604432E-01   5.3185221876360966E-01  -1.9603754616567129E-01   2.6611143250180880E-01   3.0659025984896676E-01  -4.0061000415606374E-01
      25.737869  -1.5370888026847726E-01  -2.9250726603776572E-01   1.4345369543388611E-01   6.9315155170181975E-01   9.9226961220162155E-02   3.1541497401490670E-01  -4.7176017669149367E-01  -1.7731718559598283E-01
      25.762881  -1.5335022245777122E-01  -2.9277719523299184E-01   6.3995235986217924E-01   3.0327569415121830E-01   3.1332926882274620E-01   1.0603042185641613E-01  -3.3137984312949148E-02   5.0243169749345296E-01
      25.787894  -1.5299439466920772E-01  -2.9301126723813692E-01   6.2791004552176910E-01  -3.2817956937862802E-01   2.7058392335624432E-01  -1.9048786254445230E-01   4.9009765562274921E-01  -1.1360068641344821E-01
      25.812906  -1.5264277161521764E-01  -2.9320596104036434E-01   1.1645020165006703E-01  -6.9917745165712941E-01   5.8595301322020869E-03  -3.3098219721082955E-01  -2.5036858336758516E-01  -4.3590620850628692E-01
      25.837919  -1.5229635801773700E-01  -2.9335814053369180E-01  -4.8805539553016802E-01  -5.1441929744836168E-01  -2.6386782707760942E-01  -2.0009624426613590E-01  -3.4456981559953970E-01   3.6551962723957321E-01
      25.862931  -1.5195573040113003E-01  -2.9346504691840658E-01  -7.0489997852105690E-01   7.9596471963827936E-02  -3.1736146102590096E-01   9.5010189142797449E-02   4.4927976993440588E-01   2.2395207548357590E-01
      25.887944  -1.5162100136439527E-01  -2.9352427879757609E-01  -3.6133658759378740E-01   6.1076132110253034E-01  -1.1058962828717567E-01   3.1240271777750184E-01   8.4388828090843873E-02  -4.9457176602822489E-01
      25.912956  -1.5129180855235483E-01  -2.9353376406532183E-01   2.6981079584843221E-01   6.5662074165152329E-01   1.8703796515442947E-01   2.7372062711467227E-01  -4.9760792350158284E-01   6.2197692785737869E-02
      25.937969  -1.5096732878190985E-01  -2.9349172786836092E-01   6.8683917470459455E-01   1.8038599530607083E-01   3.3147758657103044E-01   1.0509449078243331E-02   2.0331581657475759E-01   4.5820182934078840E-01
      25.962981  -1.5064631597381922E-01  -2.9339666071398224E-01   5.5801174014339983E-01  -4.3958452554877758E-01   2.0415845448116335E-01  -2.6151573765391811E-01   3.7977392422989159E-01  -3.2696603143230446E-01
      25.987994  -1.5032715987355272E-01  -2.9324729024308122E-01  -1.4559074687424485E-02  -7.1043171406841987E-01  -9.0695057514554908E-02  -3.1926665478963173E-01  -4.2265737980201701E-01  -2.6905165874824916E-01
      26.013007  -1.5000796117690512E-01  -2.9304255937528917E-01  -5.7589538239041271E-01  -4.1662396855226286E-01  -3.1139673194396411E-01  -1.1522777220362485E-01  -1.3549066378117749E-01   4.8229297069309074E-01
      26.038019  -1.4968661772526548E-01  -2.9278161257850516E-01  -6.7973088904680690E-01   2.0856284738021727E-01  -2.7690439570781145E-01   1.8347038595625328E-01   5.0085025062534971E-01  -9.5332229748403795E-03
      26.063032  -1.4936091596323084E-01  -2.9246379103706766E-01  -2.4328692960526488E-01   6.6831471637060980E-01  -1.5309424774898840E-02   3.3196241756805733E-01  -1.5369207170341218E-01  -4.7679922404159375E-01
      26.088044  -1.4902862185863014E-01  -2.9208863659821405E-01   3.8679006455697729E-01   5.9710073124967855E-01   2.5906508987718108E-01   2.0837215140131923E-01  -4.1222411081938470E-01   2.8475181511003234E-01
