#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      22.786393  -1.8186350364930656E-01   2.4872207587138342E-01  -2.9996154885419002E-01   5.1892155280017671E-01  -1.9473335133538447E-01  -6.4559543735262792E-02  -6.0513930121713255E-01  -1.3640538905003877E-01
      22.811406  -1.8323600902514756E-01   2.4711212644623273E-01   2.3102954003025208E-01   5.5120647268434553E-01  -1.6828645086608787E-01   1.1870637137565990E-01   4.3285045912188222E-02   6.2165328644828166E-01
      22.836418  -1.8459291968733085E-01   2.4549274610284402E-01   5.7696001807450825E-01   1.4913328201410495E-01  -4.5609761223005842E-03   2.0668115323188857E-01   5.8569878574569789E-01  -2.2094876531902938E-01
      22.861431  -1.8593516127016282E-01   2.4386473466211461E-01   4.6646350117890045E-01  -3.6800883512130994E-01   1.6413516679239015E-01   1.2699501963982082E-01  -3.8151706399450175E-01  -4.9984467543065192E-01
      22.886443  -1.8726363054092335E-01   2.4222880675777622E-01  -1.0662085664767923E-02  -5.9226356855500428E-01   2.0045915289340652E-01  -5.6728737518066105E-02  -3.7091511389313342E-01   5.1123241242115358E-01
      22.911456  -1.8857917943730532E-01   2.4058557895935459E-01  -4.7646897212650796E-01  -3.4887783668150291E-01   7.3826416957889412E-02  -1.9567640307867629E-01   5.9882901331506622E-01   2.0945021782668660E-01
      22.936468  -1.8988260237930016E-01   2.3893555992935456E-01  -5.6433788289546183E-01   1.6759761655237057E-01  -1.1389933058354489E-01  -1.7637347429048539E-01   2.8845449869745132E-02  -6.3651304968519118E-01
      22.961481  -1.9117462706330621E-01   2.3727914333702932E-01  -2.0753774950212897E-01   5.4891080917342738E-01  -2.1035080960825750E-01  -1.3325530999331819E-02  -6.2065705376052238E-01   1.5576031058683387E-01
      22.986493  -1.9245590875076435E-01   2.3561660315918259E-01   3.1026294275012706E-01   4.9588675156184453E-01  -1.3631187814618337E-01   1.6183808040227615E-01   3.2875581702182238E-01   5.5214626232264608E-01
      23.011506  -1.9372702788587143E-01   2.3394809094604707E-01   5.8062219665219139E-01   5.3117535662055210E-02   4.9259151239274157E-02   2.0663087983980233E-01   4.3634385992199981E-01  -4.7538081105613494E-01
      23.036518  -1.9498849072922089E-01   2.3227363461754003E-01   3.9254188567365950E-01  -4.2850736965409342E-01   1.9618223572567534E-01   8.3595194679956811E-02  -5.8298921511421231E-01  -2.8267423980913381E-01
      23.061531  -1.9624073258539199E-01   2.3059313837915579E-01  -1.0295222602003282E-01  -5.6996674896684529E-01   1.8459150619103687E-01  -1.0842825374507767E-01  -1.0385611162558311E-01   6.4214361803333231E-01
      23.086543  -1.9748412313725802E-01   2.2890638340178418E-01  -5.1416378173431221E-01  -2.6237782610260174E-01   2.2702997191025993E-02  -2.1371075082244387E-01   6.4744580808442342E-01  -8.5152353395385086E-02
      23.111556  -1.9871897337859093E-01   2.2721302898826867E-01  -5.1843189221359109E-01   2.4934729640152334E-01  -1.5891090250876336E-01  -1.4592331706963774E-01  -2.6840877862067719E-01  -5.9802976501412153E-01
      23.136568  -1.9994554365600836E-01   2.2551261404280779E-01  -1.1525825157823197E-01   5.6160172880843640E-01  -2.1264175202643279E-01   4.1104554900765866E-02  -4.9767177787479633E-01   4.3033656411531890E-01
      23.161581  -2.0116405238491644E-01   2.2380455875840460E-01   3.7567751585173104E-01   4.3044255326415098E-01  -9.3805898319993683E-02   1.9613068682036422E-01   5.5705472904137632E-01   3.5450484392817999E-01
      23.186593  -2.0237468508313353E-01   2.2208816653405125E-01   5.6807507278244518E-01  -3.7929297449923530E-02   1.0223827790452111E-01   1.9280913367028707E-01   1.8035845350497645E-01  -6.3757339564604587E-01
      23.211606  -2.0357760346052997E-01   2.2036262621997188E-01   3.1296492760110828E-01  -4.7321911099404795E-01   2.1661832920832569E-01   3.2649179904395670E-02  -6.6475124182633805E-01   1.0222665045980243E-02
      23.236618  -2.0477295440337118E-01   2.1862701486042690E-01  -1.8608857135868409E-01  -5.3384776048662375E-01   1.5570072694061626E-01  -1.5526777951273932E-01   2.0119912840638066E-01   6.3593088436886047E-01
      23.261631  -2.0596087878896302E-01   2.1688030115555296E-01  -5.3550241578968316E-01  -1.7493879692811187E-01  -3.2277663784801992E-02  -2.1833430781082980E-01   5.5319525767663358E-01  -3.7639379540713841E-01
      23.286643  -2.0714152015196619E-01   2.1512134989455303E-01  -4.6209863788838368E-01   3.1871864862619431E-01  -1.9540401460733753E-01  -1.0435140359708950E-01  -5.2086942612621079E-01  -4.2322032314188940E-01
      23.311656  -2.0831503329246959E-01   2.1334892762202709E-01  -2.6586335497990655E-02   5.5871955024465014E-01  -2.0087088516832358E-01   9.5300125245206257E-02  -2.5673410264522090E-01   6.2220894853086728E-01
      23.336668  -2.0948159296370200E-01   2.1156170978849473E-01   4.2665079218972768E-01   3.5862139080002342E-01  -4.3096771702216631E-02   2.1893379145258990E-01   6.7158781488175878E-01   6.7626061462164308E-02
      23.361681  -2.1064140280216156E-01   2.0975828960739387E-01   5.4193098210724955E-01  -1.2134949825436850E-01   1.5083682119086295E-01   1.6551232708968305E-01  -1.2821870962373200E-01  -6.6454520609696555E-01
      23.386693  -2.1179470466474584E-01   2.0793718879691539E-01   2.3134810209093126E-01  -5.0266986063837127E-01   2.2356588867052948E-01  -2.2794106708666710E-02  -6.0138630334294541E-01   3.1426192586732365E-01
      23.411706  -2.1294178851743251E-01   2.0609687032915203E-01  -2.5838233303646918E-01  -4.8706390293586493E-01   1.1514412579204310E-01  -1.9389850344226933E-01   4.7471685486185367E-01   4.8717930971617074E-01
      23.436718  -2.1408300298057845E-01   2.0423575324450788E-01  -5.4198159637295551E-01  -8.9734575954774146E-02  -8.7576553507699828E-02  -2.0865492556801465E-01   3.3134565251317971E-01  -5.9589519749647391E-01
      23.461731  -2.1521876658017186E-01   2.0235222951929335E-01  -3.9870851075486352E-01   3.7502214640292714E-01  -2.2054178350204026E-01  -5.4015844773486796E-02  -6.6738041896261657E-01  -1.4687681430229835E-01
      23.486743  -2.1634957968615653E-01   2.0044468290185630E-01   5.5947191552673338E-02   5.4249785132268002E-01  -1.7527942688949733E-01   1.4553846449070984E-01   5.0756514389240726E-02   6.8292635622504294E-01
      23.511756  -2.1747603704232812E-01   1.9851150956011446E-01   4.6342765147155923E-01   2.8373055707995770E-01   1.2623586996198225E-02   2.2823440854391341E-01   6.4100321909843905E-01  -2.4491060122992087E-01
      23.536768  -2.1859884071157645E-01   1.9655114031328877E-01   5.0492351721393303E-01  -1.9535897047801984E-01   1.9151242368727397E-01   1.2616383648123392E-01  -4.1917902982601335E-01  -5.4494317152261285E-01
      23.561781  -2.1971881317979322E-01   1.9456206415506749E-01   1.5072994198089232E-01  -5.1792738178919062E-01   2.1609621851128710E-01  -7.8986296890915256E-02  -4.0267193759245884E-01   5.5878688923397790E-01
      23.586793  -2.2083691028600552E-01   1.9254285271619559E-01  -3.1883547525049666E-01  -4.3264165516647124E-01   6.5449247175990488E-02  -2.2134364557116448E-01   6.5184954865543754E-01   2.2604836998296710E-01
      23.611806  -2.2195423357960534E-01   1.9049218526326434E-01  -5.3537385899597112E-01  -9.3855595695269082E-03  -1.3925956471222189E-01  -1.8499128193023115E-01   2.9867586064893471E-02  -6.9038814642659319E-01
      23.636818  -2.2307204165221439E-01   1.8840887378879698E-01  -3.3140703372952379E-01   4.1805952654434192E-01  -2.3226899731012290E-01   1.6673232785720000E-03  -6.7101459200506708E-01   1.6938778460317691E-01
      23.661831  -2.2419175995576451E-01   1.8629188771700361E-01   1.3026460191641406E-01   5.1530633485704658E-01  -1.3746103560961856E-01   1.8812547382054651E-01   3.5494198639633212E-01   5.9522707345688941E-01
      23.686843  -2.2531498860341734E-01   1.8414037773108105E-01   4.8662345389661565E-01   2.0887254548289547E-01   6.9391915571931723E-02   2.2317054943424919E-01   4.6929036219241643E-01  -5.1114729575280127E-01
      23.711856  -2.2644350765892482E-01   1.8195369822274357E-01   4.5991155252314436E-01  -2.5855299361971218E-01   2.2123691109843899E-01   7.7503991039382616E-02  -6.2481068408225005E-01  -3.0371075041113615E-01
      23.736868  -2.2757927945496434E-01   1.7973142787363186E-01   7.3986743735915572E-02  -5.2043474623841934E-01   1.9467935608736520E-01  -1.3184761373117998E-01  -1.1235018618139460E-01   6.8631273315617181E-01
      23.761881  -2.2872444754260726E-01   1.7747338790184200E-01  -3.6686449970281843E-01  -3.7378822274726187E-01   1.0222933357457166E-02  -2.3560488035456045E-01   6.9042330789494943E-01  -8.8744908148135834E-02
      23.786893  -2.2988133196162935E-01   1.7517965754512460E-01  -5.1793626347815613E-01   6.3687596336183344E-02  -1.8359476279911879E-01  -1.4912015059400868E-01  -2.8270020873512003E-01  -6.3674446986377076E-01
      23.811906  -2.3105242063228182E-01   1.7285058640485768E-01  -2.6353811984672548E-01   4.4821695242331122E-01  -2.2986114533390661E-01   5.8626274202053498E-02  -5.2974307795628073E-01   4.5323968789970354E-01
      23.836918  -2.3224035679901031E-01   1.7048680334068761E-01   1.9467638553300073E-01   4.8012767893007779E-01  -9.0303644222029078E-02   2.2010841842583104E-01   5.8605980526080359E-01   3.7837070917655108E-01
      23.861931  -2.3344792259917804E-01   1.6808922168312918E-01   4.9769543412340506E-01   1.3722277683509201E-01   1.2314075081271311E-01   2.0437314285742633E-01   1.9530389339970350E-01  -6.7003468324542192E-01
      23.886943  -2.3467801897731494E-01   1.6565904061822978E-01   4.1039370265917086E-01  -3.1025937128561082E-01   2.3816915063931413E-01   2.3188224108029874E-02  -6.9814996382249517E-01   4.1298786169182760E-03
      23.911956  -2.3593364230881245E-01   1.6319774269194043E-01   3.7371706706659570E-03  -5.1271045356377420E-01   1.6120334639359477E-01  -1.7778350794584091E-01   2.0324816543583493E-01   6.6808654471548468E-01
      23.936968  -2.3721785822690705E-01   1.6070708747900728E-01  -4.0304357403409347E-01  -3.1416355051507522E-01  -4.6554802592441484E-02  -2.3613315588670078E-01   5.8240562770143578E-01  -3.8542068090764997E-01
      23.961981  -2.3853377325412900E-01   1.5818910155869151E-01  -4.9306889359215972E-01   1.2784184726630715E-01  -2.1785614801055200E-01  -1.0392088042879805E-01  -5.3546750369019325E-01  -4.4832082378202281E-01
      23.986993  -2.3988450491621902E-01   1.5564606503401346E-01  -1.9844203216312695E-01   4.6740315703261792E-01  -2.1406082512066316E-01   1.1303019383848603E-01  -2.7707843982304553E-01   6.4092972499352785E-01
      24.012006  -2.4127315105697406E-01   1.5308049491920062E-01   2.4887582078925080E-01   4.4086661796541915E-01  -3.7287156569398690E-02   2.3989039125451528E-01   6.9310542121873187E-01   8.3000425301260214E-02
      24.037019  -2.4270275907343095E-01   1.5049512579845742E-01   4.9976112938798584E-01   7.1262671247927220E-02   1.7061682340565024E-01   1.7369759291175110E-01  -1.1772710999564971E-01  -6.8776453775843716E-01
      24.062031  -2.4417629575235014E-01   1.4789288822528154E-01   3.6022935565738923E-01  -3.5170588866840674E-01   2.4192759755118154E-01  -3.3152125621666584E-02  -6.2548423689110000E-01   3.0841582295354514E-01
      24.087044  -2.4569661831457212E-01   1.4527688538291295E-01  -5.8884382061846041E-02  -4.9870764445760041E-01   1.1831497945559416E-01  -2.1443182487860427E-01   4.7327156979822105E-01   5.1157899074626700E-01
      24.112056  -2.4726644717009397E-01   1.4265036856110527E-01  -4.3008178160425475E-01  -2.5694076722721615E-01  -1.0153018439678597E-01  -2.2366785464656974E-01   3.5563429396612400E-01  -5.9870750152090957E-01
      24.137069  -2.4888834076277996E-01   1.4001671202067886E-01  -4.6496744450568844E-01   1.8360234320352048E-01  -2.4072427769788740E-01  -5.2431411897986821E-02  -6.7446415786754221E-01  -1.7068631237865015E-01
      24.162081  -2.5056467275022237E-01   1.3737938781409925E-01  -1.3800147472802304E-01   4.7946280937262115E-01  -1.8648290417938174E-01   1.6213772148857869E-01   2.7880791152684933E-02   6.9444430325489226E-01
      24.187094  -2.5229761163263992E-01   1.3474194110691631E-01   2.9507988193963458E-01   4.0124192208617321E-01   1.8559477500031046E-02   2.4717097883001746E-01   6.5719524114692163E-01  -2.2362516327918405E-01
      24.212106  -2.5408910282536035E-01   1.3210796650110124E-01   4.9719131615738471E-01   1.1160198767713460E-02   2.0987953752923802E-01   1.3329844800056692E-01  -4.0041587923063438E-01  -5.6600165600672403E-01
      24.237119  -2.5594085307110520E-01   1.2948108579753520E-01   3.1195739608300554E-01  -3.8650387120556517E-01   2.3305685019636443E-01  -8.8821088514784402E-02  -4.2858499241684678E-01   5.4376532941465672E-01
      24.262131  -2.5785431701699263E-01   1.2686492755226372E-01  -1.1555023383341838E-01  -4.8255114037775410E-01   6.8360163924037459E-02  -2.4067706705566816E-01   6.4201526188352465E-01   2.5643815834834677E-01
      24.287144  -2.5983068573976048E-01   1.2426310868168809E-01  -4.5238503741134717E-01  -2.0295050887562865E-01  -1.5253360684207415E-01  -1.9933197824780102E-01   6.3854193030416034E-02  -6.8727989014509705E-01
      24.312156  -2.6187087699070433E-01   1.2167921825870917E-01  -4.3672971396870613E-01   2.3425035709876499E-01  -2.5179108671241623E-01   3.0961694380925789E-03  -6.7607076747499906E-01   1.3326795089485380E-01
      24.337169  -2.6397552694581922E-01   1.1911680351929352E-01  -8.1115856531935163E-02   4.8879884260449108E-01  -1.4854533182704324E-01   2.0434944549843317E-01   3.1874010430042432E-01   6.0955526533767679E-01
      24.362181  -2.6614498328083852E-01   1.1657935797254466E-01   3.3761395138269235E-01   3.6270264304447752E-01   7.5246234869394024E-02   2.4204531877246063E-01   4.9343112331555794E-01  -4.7741490317423707E-01
      24.387194  -2.6837929943820471E-01   1.1407031138390118E-01   4.9354895854454561E-01  -4.5967201722707365E-02   2.3981488450377517E-01   8.4661728376959192E-02  -5.9642026960079442E-01  -3.3743109260179738E-01
      24.412206  -2.7067823000595037E-01   1.1159302128828809E-01   2.6505549982910281E-01  -4.1922687445940882E-01   2.1193765927317904E-01  -1.4212390522035398E-01  -1.5450160471066840E-01   6.6619859673561188E-01
      24.437219  -2.7304122718016927E-01   1.0915076559625722E-01  -1.7041934104357020E-01  -4.6626078131222198E-01   1.2774002674895986E-02  -2.5573117416406488E-01   6.8126789836029189E-01  -4.0274705136306745E-02
      24.462231  -2.7546743832777676E-01   1.0674673578973207E-01  -4.7390470984720989E-01  -1.4975147898856395E-01  -1.9808506776187124E-01  -1.6363132509793096E-01  -2.3092288954943965E-01  -6.4064558998607679E-01
      24.487244  -2.7795570470107001E-01   1.0438403017258124E-01  -4.0840892257993744E-01   2.8445364999611927E-01  -2.5043128950968996E-01   6.1272847665121657E-02  -5.4790338761967650E-01   4.0188382391610972E-01
      24.512256  -2.8050456137883667E-01   1.0206564665101070E-01  -2.3847879151549400E-02   4.9796829031623141E-01  -1.0082371740356373E-01   2.3825929082721631E-01   5.3928027836149750E-01   4.1085176996274181E-01
      24.537269  -2.8311223852096312E-01   9.9794474573377437E-02   3.8077314527104295E-01   3.2327743213873134E-01   1.3132404630781327E-01   2.2395179895931630E-01   2.4088216486783165E-01  -6.3203897723185631E-01
      24.562281  -2.8577666402677193E-01   9.7573285258973311E-02   4.8947221281494951E-01  -1.0483914371712251E-01   2.5895926860002705E-01   2.8496713046427060E-02  -6.7277907576805251E-01  -5.2022175679194510E-02
      24.587294  -2.8849546768459416E-01   9.5404720987208549E-02   2.1584659594947675E-01  -4.5296888027827475E-01   1.7808337742753091E-01  -1.9139766563411759E-01   1.4021831837759713E-01   6.5839681344691792E-01
      24.612306  -2.9126598689450284E-01   9.3291282394880923E-02  -2.2812240572990933E-01  -4.4837589690557156E-01  -4.7441227572630758E-02  -2.5801788274339715E-01   5.9030080405860508E-01  -3.2011616084018812E-01
      24.637319  -2.9408527404027579E-01   9.1235314428173245E-02  -4.9590898823566260E-01  -9.2597113938019560E-02  -2.3617650331002848E-01  -1.1628885193453224E-01  -4.7301630990219390E-01  -4.7428053228511396E-01
      24.662331  -2.9695010558213680E-01   8.9238991202450990E-02  -3.7664116489900851E-01   3.3788171329050432E-01  -2.3502389274012267E-01   1.2060319561368080E-01  -3.2001995107364467E-01   5.8652236268133140E-01
      24.687344  -2.9985699293888568E-01   8.7304300319118427E-02   3.8777551587475693E-02   5.0610195282002224E-01  -4.3484737339593002E-02   2.6147404922317896E-01   6.5150051604786163E-01   1.4029634798197219E-01
      24.712356  -3.0280219522567337E-01   8.5433027356013491E-02   4.2654308976179744E-01   2.7823628375253112E-01   1.8463601878902428E-01   1.9143037510916808E-01  -5.0070301797435775E-02  -6.6281634307421022E-01
      24.737369  -3.0578173390978974E-01   8.3626741368194230E-02   4.8200979750256723E-01  -1.6975611559042353E-01   2.6463648616177426E-01  -3.4308749679720633E-02  -6.1974517908259308E-01   2.3543238019552254E-01
      24.762381  -3.0879140943871736E-01   8.1886782294420632E-02   1.5902534383145903E-01  -4.8758099646928632E-01   1.3051576414575525E-01  -2.3376186187261525E-01   4.0059575101393496E-01   5.2602302107807475E-01
      24.787394  -3.1182681987963223E-01   8.0214251150804869E-02  -2.9146934421580617E-01  -4.2428036404146285E-01  -1.1043325158544966E-01  -2.4484200475879420E-01   3.8953364399286150E-01  -5.3206318863772062E-01
      24.812406  -3.1488338158530216E-01   7.8610003802887726E-02  -5.1601468083408097E-01  -2.6525023466138817E-02  -2.6330690394721973E-01  -5.7186295941413549E-02  -6.1913909329671935E-01  -2.2165690215422701E-01
      24.837419  -3.1795635186676857E-01   7.7074648943952301E-02  -3.3586428042144661E-01   3.9526093930957784E-01  -2.0326143423097409E-01   1.7814506303026342E-01  -3.6330628665512427E-02   6.5480530480563981E-01
      24.862431  -3.2104085360843143E-01   7.5608550681309519E-02   1.1048093669800213E-01   5.0885957069026810E-01   2.2378913801653057E-02   2.7016918026889514E-01   6.3629595943172157E-01  -1.5109801205264436E-01
      24.887444  -3.2413190170769923E-01   7.4211835860995459E-02   4.7330135011877822E-01   2.2198349123186725E-01   2.3121413414405304E-01   1.4305141117723799E-01  -3.2513833281628279E-01  -5.6532342297753413E-01
      24.912456  -3.2722443116193028E-01   7.2884405967521604E-02   4.6548727035024584E-01  -2.4246580198409967E-01   2.5317599391047407E-01  -1.0122342844426858E-01  -4.4793553416156229E-01   4.7143557509797890E-01
      24.937469  -3.3031332656358831E-01   7.1625953144801663E-02   8.9925772318344283E-02  -5.1921185588272334E-01   6.9163698032081736E-02  -2.6451720395039602E-01   5.7795868215164270E-01   2.9401449357689535E-01
      24.962481  -3.3339345270437848E-01   7.0435979623312425E-02  -3.5980131280976763E-01  -3.8784574327983046E-01  -1.7221577942093327E-01  -2.1328525772920048E-01   1.1645731555951594E-01  -6.3599788209974017E-01
      24.987494  -3.3645968593462278E-01   6.9313819630632892E-02  -5.2864424982725977E-01   5.1346181180421335E-02  -2.7456598160940499E-01   1.2028469638029771E-02  -6.4088857744257355E-01   6.9895614687004157E-02
      25.012506  -3.3950694587879215E-01   6.8258662726349825E-02  -2.8049662863222286E-01   4.5347655599504205E-01  -1.5359583524245843E-01   2.2870814686075264E-01   2.4949592367381027E-01   5.9240014209304548E-01
      25.037519  -3.4253022707476050E-01   6.7269577449380211E-02   1.9176292860950589E-01   4.9975510595794836E-01   9.3265583405915981E-02   2.5991072595861564E-01   4.9475570411144526E-01  -4.0738429220271782E-01
      25.062531  -3.4552463008484807E-01   6.6345534199112030E-02   5.1583734161695094E-01   1.5043991204911172E-01   2.6518845537256414E-01   7.9149263797700972E-02  -5.3044096336742741E-01  -3.5627962147356096E-01
      25.087544  -3.4848539162206582E-01   6.5485426385891193E-02   4.3351524740668446E-01  -3.2086329570204442E-01   2.2136697388614923E-01  -1.6705619781555248E-01  -1.8870059878328860E-01   6.0848465099469240E-01
      25.112556  -3.5140791324521298E-01   6.4688089067958310E-02   6.7161841907738421E-03  -5.4127771741228681E-01  -3.4725386652207390E-03  -2.7785696417734984E-01   6.3512682818211119E-01   6.1675966948881071E-03
      25.137569  -3.5428778820098039E-01   6.3952314521559431E-02  -4.2860447888349412E-01  -3.3380545326343164E-01  -2.2639003253822482E-01  -1.6202858117913779E-01  -1.7593967168605176E-01  -6.0830843207840890E-01
      25.162581  -3.5712082602868356E-01   6.3276864445455216E-02  -5.2681177278267721E-01   1.4019921832590926E-01  -2.6506106928022294E-01   8.6724876647260141E-02  -5.3047247354614202E-01   3.4230595588602553E-01
      25.187594  -3.5990307459197690E-01   6.2660478756235843E-02  -2.0726769231031661E-01   5.0619868396789802E-01  -8.7052057790019260E-02   2.6543777891154835E-01   4.7897214293002832E-01   4.0835668891243160E-01
      25.212606  -3.6263083925978862E-01   6.2101881164121242E-02   2.7917126924850993E-01   4.7245946474438022E-01   1.6280210804834871E-01   2.2753359141115834E-01   2.5242261706686220E-01  -5.7451386208744482E-01
      25.237619  -3.6530069902349233E-01   6.1599781911642781E-02   5.4689814713762741E-01   6.2904938279029252E-02   2.8016231853525631E-01   3.2225185026459446E-03  -6.2100659823031201E-01  -7.5968556980304303E-02
      25.262631  -3.6790951940657934E-01   6.1152878196739521E-02   3.8139437854010344E-01  -3.9928883201002408E-01   1.6839904858466845E-01  -2.2439534702173419E-01   1.0599894175020511E-01   6.1469468173542374E-01
      25.287644  -3.7045446209439664E-01   6.0759852880893875E-02  -8.8551116137914193E-02  -5.4664947930915475E-01  -8.1663029797030537E-02  -2.6877205774964380E-01   5.5630651854686064E-01  -2.7803946652212180E-01
      25.312656  -3.7293299128254814E-01   6.0419372102146672E-02  -4.9078002260220499E-01  -2.5982250519312355E-01  -2.6542799711303550E-01  -9.2936877526811817E-02  -4.2559060249499975E-01  -4.5098850780187072E-01
      25.337669  -3.7534287681117795E-01   6.0130082378295133E-02  -5.0454634230485940E-01   2.3545949913287947E-01  -2.3196167793686151E-01   1.5953722559553105E-01  -3.0786268628166008E-01   5.3620532606664584E-01
      25.362681  -3.7768219421666505E-01   5.9890607708071003E-02  -1.1658696591469345E-01   5.4587424229540460E-01  -8.1172250424600932E-03   2.8169030632288122E-01   6.0060909100055293E-01   1.3924542265750964E-01
      25.387694  -3.7994932189065772E-01   5.9699547071375425E-02   3.6620953373017384E-01   4.2302583678924333E-01   2.2285480915924424E-01   1.7290708267033245E-01  -4.0406344395752830E-02  -6.1348601624590793E-01
      25.412706  -3.8214293558755524E-01   5.9555472608578360E-02   5.5952627618385464E-01  -3.7478588734219352E-02   2.7130246919924200E-01  -7.8049412011764949E-02  -5.7392669198977242E-01   2.1573131620960972E-01
      25.437719  -3.8426200056445076E-01   5.9456928637715893E-02   3.0777717374089958E-01  -4.7019760421891921E-01   9.7007226763697635E-02  -2.6535404070770241E-01   3.7177668620700821E-01   4.8549910361155291E-01
      25.462731  -3.8630576167139186E-01   5.9402431559265979E-02  -1.9039843668150114E-01  -5.2992759727763239E-01  -1.5728576386579002E-01  -2.3495238200364374E-01   3.5593652968614570E-01  -4.9527513552406355E-01
      25.487744  -3.8827373173396229E-01   5.9390470610035523E-02  -5.3875050042063377E-01  -1.6735894054887951E-01  -2.8270613918959053E-01  -1.1392913506544882E-02  -5.7577648326581443E-01  -1.9646919781371253E-01
      25.512756  -3.9016567858418727E-01   5.9419509365844322E-02  -4.5874835255728419E-01   3.3003305618568468E-01  -1.7587721742276072E-01   2.2186655364317648E-01  -2.0857125251430870E-02   6.0653696433024717E-01
      25.537769  -3.9198161109931356E-01   5.9487987858696495E-02  -1.2550571047952527E-02   5.6590660105547907E-01   7.5751578108542134E-02   2.7298193037462454E-01   5.8508994714361540E-01  -1.5579272770483227E-01
      25.562781  -3.9372176460100317E-01   5.9594325166200786E-02   4.4509960128937875E-01   3.5107867863456366E-01   2.6539774597076932E-01   9.9584989158993609E-02  -3.1832333171356858E-01  -5.1344931634154867E-01
      25.587794  -3.9538658595001275E-01   5.9736922344704915E-02   5.4897773976679154E-01  -1.4450892445084482E-01   2.3688312545068721E-01  -1.5598702169910134E-01  -3.9792835666525989E-01   4.5282706843939430E-01
      25.612806  -3.9697671864394413E-01   5.9914165606794495E-02   2.1506722076905602E-01  -5.2614048802526836E-01   1.3340171065254248E-02  -2.8347420861302963E-01   5.4783624204674675E-01   2.4859004787323438E-01
      25.637819  -3.9849298818893680E-01   6.0124429681541490E-02  -2.9131962855874727E-01  -4.8883472943641665E-01  -2.2145687568932707E-01  -1.7770998704397037E-01   7.8376358078021471E-02  -5.9530250556869235E-01
      25.662831  -3.9993638797144115E-01   6.0366081335369387E-02  -5.6634949118800959E-01  -6.1284601948996695E-02  -2.7414544886947173E-01   7.4536973551051294E-02  -5.9128132647076825E-01   9.8008326803826068E-02
      25.687844  -4.0130806580513922E-01   6.0637483066683685E-02  -3.8988587435622768E-01   4.1606695842918984E-01  -1.0106483414209269E-01   2.6567768875286457E-01   2.6536344535181955E-01   5.3626305425241050E-01
      25.712856  -4.0260931127274807E-01   6.0936997013929253E-02   9.8133352790489667E-02   5.6217776630025018E-01   1.5548731503452515E-01   2.3813860434287640E-01   4.3512258721561881E-01  -4.0929922645655836E-01
      25.737869  -4.0384154392529314E-01   6.1262989131565700E-02   5.0862051246682471E-01   2.5974729494645915E-01   2.8420001390728666E-01   1.4318777709699063E-02  -5.1747205629659609E-01  -2.9669243922051292E-01
      25.762881  -4.0500630234517732E-01   6.1613833690404567E-02   5.1366310609105703E-01  -2.5048655538273995E-01   1.7881297779484642E-01  -2.2156307301258424E-01  -1.3299635681660951E-01   5.8064220648872877E-01
      25.787894  -4.0610523402675119E-01   6.1987918148206755E-02   1.0863321590306002E-01  -5.6139508797248894E-01  -7.4105810228536892E-02  -2.7507048613591661E-01   5.9346326712031883E-01  -4.1790245301312402E-02
      25.812906  -4.0714008598183027E-01   6.2383648415089456E-02  -3.8356629457900898E-01  -4.2445203877319609E-01  -2.6622426670732052E-01  -1.0184834235848535E-01  -2.1256337166743816E-01  -5.5493577889539358E-01
      25.837919  -4.0811269594010879E-01   6.2799454508775401E-02  -5.6999684774820181E-01   5.1479557502152877E-02  -2.3904604610886326E-01   1.5556500246500773E-01  -4.6848647847017438E-01   3.6459173217519386E-01
      25.862931  -4.0902498398769666E-01   6.3233796560239267E-02  -3.0151316635633940E-01   4.8667173899927707E-01  -1.4696999999753909E-02   2.8499946020844408E-01   4.8478429715554161E-01   3.4166677196682704E-01
      25.887944  -4.0987894447242829E-01   6.3685171094256143E-02   2.0783847059121524E-01   5.3359821656553807E-01   2.2205110036958819E-01   1.7953683087074065E-01   1.8549676806459373E-01  -5.6281520147605202E-01
      25.912956  -4.1067663800288806E-01   6.4152117475002421E-02   5.5149820387696391E-01   1.5456843210485860E-01   2.7594262281416643E-01  -7.4145792340976110E-02  -5.9200943533330663E-01  -1.3511627645053141E-02
      25.937969  -4.1142018337920971E-01   6.4633224377073278E-02   4.5501055356761183E-01  -3.4796617250477901E-01   1.0228228182264269E-01  -2.6699123136199249E-01   1.5940748568658950E-01   5.6991339671171870E-01
      25.962981  -4.1211174931682731E-01   6.5127136119394108E-02  -4.7059866047802195E-03  -5.7282110907712513E-01  -1.5597951668271978E-01  -2.3983885318615675E-01   4.9850152117863533E-01  -3.1831712662244621E-01
      25.987994  -4.1275354585799606E-01   6.5632558685195908E-02  -4.6068426558239778E-01  -3.4045126793481201E-01  -2.8590549403104953E-01  -1.4792557526797723E-02  -4.4949945163764798E-01  -3.8400151644876485E-01
      26.013007  -4.1334781540789950E-01   6.6148265246500484E-02  -5.4891924022279059E-01   1.6363805300999196E-01  -1.8013757142260342E-01   2.2275953985632652E-01  -2.3635352327087869E-01   5.4164347086242115E-01
      26.038019  -4.1389682337992439E-01   6.6673101016800018E-02  -1.9902902712679180E-01   5.3702293915298638E-01   7.4388562403602657E-02   2.7685788587255167E-01   5.8681810618712293E-01   6.8349985759770818E-02
