# population in each cavity level over  time for $\ket{\Psi(t=0)} = \ket{10}$ (integrated over all qubit levels)
#        t [ns]            0            1            2            3            4            5
       2.926463  8.96978E-01  9.53764E-02  7.08396E-03  2.72360E-04  6.23160E-06  5.00846E-09
       2.951476  8.96310E-01  9.59093E-02  7.20731E-03  2.81530E-04  6.55314E-06  5.34167E-09
       2.976488  8.95622E-01  9.64588E-02  7.33333E-03  2.91031E-04  6.89159E-06  5.69473E-09
       3.001501  8.94915E-01  9.70244E-02  7.46188E-03  3.00855E-04  7.24692E-06  6.06764E-09
       3.026513  8.94190E-01  9.76055E-02  7.59278E-03  3.10992E-04  7.61900E-06  6.46022E-09
       3.051526  8.93447E-01  9.82013E-02  7.72582E-03  3.21432E-04  8.00758E-06  6.87212E-09
       3.076538  8.92689E-01  9.88109E-02  7.86083E-03  3.32161E-04  8.41229E-06  7.30276E-09
       3.101551  8.91915E-01  9.94336E-02  7.99758E-03  3.43164E-04  8.83266E-06  7.75140E-09
       3.126563  8.91128E-01  1.00068E-01  8.13586E-03  3.54424E-04  9.26807E-06  8.21714E-09
       3.151576  8.90328E-01  1.00714E-01  8.27545E-03  3.65922E-04  9.71783E-06  8.69890E-09
       3.176588  8.89517E-01  1.01369E-01  8.41610E-03  3.77637E-04  1.01811E-05  9.19546E-09
       3.201601  8.88696E-01  1.02034E-01  8.55757E-03  3.89547E-04  1.06570E-05  9.70548E-09
       3.226613  8.87867E-01  1.02705E-01  8.69963E-03  4.01627E-04  1.11444E-05  1.02275E-08
       3.251626  8.87031E-01  1.03383E-01  8.84201E-03  4.13850E-04  1.16423E-05  1.07600E-08
       3.276638  8.86190E-01  1.04066E-01  8.98445E-03  4.26189E-04  1.21493E-05  1.13015E-08
       3.301651  8.85346E-01  1.04752E-01  9.12670E-03  4.38615E-04  1.26643E-05  1.18501E-08
       3.326663  8.84501E-01  1.05440E-01  9.26848E-03  4.51097E-04  1.31859E-05  1.24044E-08
       3.351676  8.83655E-01  1.06129E-01  9.40952E-03  4.63603E-04  1.37125E-05  1.29626E-08
       3.376688  8.82811E-01  1.06817E-01  9.54956E-03  4.76100E-04  1.42427E-05  1.35230E-08
       3.401701  8.81971E-01  1.07503E-01  9.68832E-03  4.88554E-04  1.47748E-05  1.40839E-08
       3.426713  8.81136E-01  1.08185E-01  9.82551E-03  5.00931E-04  1.53073E-05  1.46436E-08
       3.451726  8.80308E-01  1.08861E-01  9.96087E-03  5.13194E-04  1.58384E-05  1.52004E-08
       3.476738  8.79490E-01  1.09531E-01  1.00941E-02  5.25309E-04  1.63664E-05  1.57526E-08
       3.501751  8.78683E-01  1.10192E-01  1.02250E-02  5.37240E-04  1.68894E-05  1.62985E-08
       3.526763  8.77888E-01  1.10844E-01  1.03532E-02  5.48950E-04  1.74057E-05  1.68361E-08
       3.551776  8.77108E-01  1.11484E-01  1.04784E-02  5.60405E-04  1.79133E-05  1.73639E-08
       3.576788  8.76344E-01  1.12111E-01  1.06005E-02  5.71569E-04  1.84104E-05  1.78798E-08
       3.601801  8.75598E-01  1.12724E-01  1.07191E-02  5.82407E-04  1.88950E-05  1.83819E-08
       3.626813  8.74872E-01  1.13321E-01  1.08339E-02  5.92884E-04  1.93652E-05  1.88684E-08
       3.651826  8.74167E-01  1.13902E-01  1.09447E-02  6.02969E-04  1.98190E-05  1.93370E-08
       3.676838  8.73486E-01  1.14464E-01  1.10513E-02  6.12627E-04  2.02544E-05  1.97859E-08
       3.701851  8.72829E-01  1.15006E-01  1.11533E-02  6.21830E-04  2.06697E-05  2.02127E-08
       3.726863  8.72199E-01  1.15527E-01  1.12506E-02  6.30546E-04  2.10627E-05  2.06152E-08
       3.751876  8.71597E-01  1.16025E-01  1.13430E-02  6.38747E-04  2.14317E-05  2.09914E-08
       3.776888  8.71024E-01  1.16500E-01  1.14300E-02  6.46407E-04  2.17749E-05  2.13389E-08
       3.801901  8.70481E-01  1.16950E-01  1.15117E-02  6.53500E-04  2.20906E-05  2.16555E-08
       3.826913  8.69971E-01  1.17375E-01  1.15877E-02  6.60003E-04  2.23770E-05  2.19392E-08
       3.851926  8.69494E-01  1.17772E-01  1.16578E-02  6.65895E-04  2.26326E-05  2.21879E-08
       3.876938  8.69052E-01  1.18142E-01  1.17219E-02  6.71154E-04  2.28560E-05  2.23997E-08
