#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      20.360180  -3.2374298874327169E-02  -1.1545123869271268E-01   7.1469890308101702E-01  -2.8703139295840857E-01   7.6856371803478749E-02  -2.2160252089314773E-02   4.4612093215896087E-01   4.0310151278819101E-01
      20.385193  -3.1579534476215171E-02  -1.1569664447900005E-01   2.0242006241754451E-01  -7.4340391965814878E-01   2.7905996281136238E-02  -7.5192065055380064E-02   2.5747053403975428E-01  -5.4284911262471702E-01
      20.410205  -3.0779351429584659E-02  -1.1593185918635776E-01  -4.7086541713606156E-01  -6.1020846086784597E-01  -4.4021763673501496E-02  -6.7296697563301672E-02  -5.9353510539272658E-01  -9.0291579726473489E-02
      20.435218  -2.9973707507786385E-02  -1.1615694517279862E-01  -7.7101526591514835E-01   7.2994385827699132E-03  -8.0495093031051915E-02  -4.5855262189985471E-03   8.4266810699073283E-02   5.9396497375424828E-01
      20.460230  -2.9162558119189674E-02  -1.1637195298727927E-01  -4.5957898437935252E-01   6.1948230603045928E-01  -5.1648026777870878E-02   6.2179164265825496E-02   5.4418105419645890E-01  -2.5143469589705247E-01
      20.485243  -2.8345856664101637E-02  -1.1657692093136447E-01   2.1677666275842877E-01   7.4056517061981186E-01   1.9369753196201673E-02   7.8685525152357189E-02  -3.9709079505304151E-01  -4.4847143137030715E-01
      20.510255  -2.7523554926222663E-02  -1.1677187467223919E-01   7.2163872639994076E-01   2.7409627472609527E-01   7.4979768945643427E-02   3.1257235387432206E-02  -3.1500030892733860E-01   5.0895559970113591E-01
      20.535268  -2.6695603497224198E-02  -1.1695682691133177E-01   6.5426933027605483E-01  -4.1023164759166431E-01   6.9866991438518100E-02  -4.1827159567747317E-02   5.7762669219050711E-01   1.5511115881925391E-01
      20.560280  -2.5861952232605526E-02  -1.1713177711254751E-01   6.7684256300920065E-02  -7.6957739000966463E-01   7.9049683650398855E-03  -8.1239698248914208E-02  -1.7637832973538988E-02  -5.9736895612961194E-01
      20.585293  -2.5022550736564179E-02  -1.1729671129380131E-01  -5.7307257934827516E-01  -5.1855153130522258E-01  -6.0774279462334227E-02  -5.4771077746494506E-02  -5.6659325941388616E-01   1.8862395795756692E-01
      20.610305  -2.4177348873206012E-02  -1.1745160188519120E-01  -7.5961436038802865E-01   1.4414095184034142E-01  -8.0352534395228964E-02   1.6352173046249602E-02   3.4339818639545006E-01   4.8798367025243539E-01
      20.635318  -2.3326297301030391E-02  -1.1759640765676738E-01  -3.4356397801903410E-01   6.9299539526040799E-01  -3.4694637963265551E-02   7.4500143735502775E-02   3.6826307852254964E-01  -4.6890648168638743E-01
      20.660330  -2.2469348027258425E-02  -1.1773107371843114E-01   3.4543744736089199E-01   6.9242016114678429E-01   3.9364788012918400E-02   7.2346312104813223E-02  -5.5459095405319581E-01  -2.1761770832284902E-01
      20.685343  -2.1606454978233731E-02  -1.1785553159404294E-01   7.6091193991755046E-01   1.4242676330201068E-01   8.1749813113599759E-02   1.1386063719517446E-02  -4.8829829223673057E-02   5.9327794019338587E-01
      20.710355  -2.0737574581818921E-02  -1.1796969937133768E-01   5.7297346666636118E-01  -5.2103674948977641E-01   5.7883636092898962E-02  -5.9082679141610417E-02   5.8177829948483617E-01  -1.2380743327849224E-01
      20.735368  -1.9862666357443236E-02  -1.1807348192873637E-01  -6.9756415689051179E-02  -7.7163683937565941E-01  -1.3109290416400837E-02  -8.1838407509575634E-02  -2.8570099691579864E-01  -5.2114970804009464E-01
      20.760380  -1.8981693509229340E-02  -1.1816677123961281E-01  -6.5768565903687592E-01  -4.1019075067783561E-01  -7.3738415643547509E-02  -3.8204861042876327E-02  -4.1659942338514833E-01   4.2319178757383707E-01
      20.785393  -1.8094623517445788E-02  -1.1824944675402717E-01  -7.2428138083488802E-01   2.7703239807688157E-01  -7.4714285332515826E-02   3.6630648312343542E-02   5.2470738029834840E-01   2.7703644736712896E-01
      20.810405  -1.7201428723397909E-02  -1.1832137585737638E-01  -2.1625959564390168E-01   7.4504494263740173E-01  -1.5019405983625557E-02   8.2005947182792416E-02   1.1431165145871099E-01  -5.8173601716464873E-01
      20.835418  -1.6302086902786228E-02  -1.1838241440484083E-01   4.6379740546406256E-01   6.2232467622989562E-01   5.7094025959118049E-02   6.0965672055281125E-02  -5.8954001064643080E-01   5.7789259830192889E-02
      20.860430  -1.5396581822530730E-02  -1.1843240732993197E-01   7.7646974605082819E-01   5.7256097355211097E-03   8.3120023776884183E-02  -9.6450607173982888E-03   2.2471430490531130E-01   5.4754875291581440E-01
      20.885443  -1.4484903776081408E-02  -1.1847118932487022E-01   4.7335660021655573E-01  -6.1597057189966165E-01   4.1770131571014439E-02  -7.2677883039862903E-02   4.5939877222345232E-01  -3.7237618105134768E-01
      20.910455  -1.3567050092312091E-02  -1.1849858558995385E-01  -2.0559860091322313E-01  -7.4951300077803507E-01  -3.3622055730488321E-02  -7.6945718897371465E-02  -4.8834143831027887E-01  -3.3261819237060108E-01
      20.935468  -1.2643025613224034E-02  -1.1851441264851774E-01  -7.2205400680481457E-01  -2.8851161854850366E-01  -8.1985591957016643E-02  -1.8791407963720617E-02  -1.7798302282703052E-01   5.6287744969726428E-01
      20.960480  -1.1712843135868629E-02  -1.1851847922353710E-01  -6.6611384938031970E-01   4.0182058017317351E-01  -6.3991846945411643E-02   5.4798277018420591E-02   5.8976900127805543E-01   8.6003905479415145E-03
      20.985493  -1.0776523814132431E-02  -1.1851058717140599E-01  -8.1635822733721899E-02   7.7399971449887728E-01   5.9671229285425198E-03   8.4170209868782223E-02  -1.6120321645777400E-01  -5.6683599930526418E-01
      21.010505  -9.8340975163100537E-03  -1.1849053246791824E-01   5.6816221359539953E-01   5.3245672815772582E-01   7.1301006937060998E-02   4.5367104216631010E-02  -4.9610921172683792E-01   3.1709432012554073E-01
      21.035518  -8.8856031347192381E-03  -1.1845810624100961E-01   7.6781814166756734E-01  -1.3175047304120469E-01   7.9010441393852548E-02  -3.0339284889804849E-02   4.4594277878560967E-01   3.8364996371225729E-01
      21.060530  -7.9310888439833808E-03  -1.1841309584437976E-01   3.5851144806406327E-01  -6.9207130601846611E-01   2.2682889503675929E-02  -8.1664211727942249E-02   2.3902982954519664E-01  -5.3692782360791613E-01
      21.085543  -6.9706123050162390E-03  -1.1835528596571772E-01  -3.3561683744674570E-01  -7.0388246940990962E-01  -5.2187427811623908E-02  -6.6931066856058347E-02  -5.8244661543934872E-01  -7.4515056029049453E-02
      21.110555  -6.0042408121870052E-03  -1.1828445976289581E-01  -7.6416702645307599E-01  -1.5728855894283267E-01  -8.4958567040573016E-02   2.0884837163123895E-03   9.5974707166848847E-02   5.7874904263060589E-01
      21.135568  -5.0320513816165102E-03  -1.1820040002119114E-01  -5.8690556658771165E-01   5.1462623216804892E-01  -4.8966085572843640E-02   6.9591203422924505E-02   5.2624579484389467E-01  -2.5804489728444313E-01
      21.160580  -4.0541307790516882E-03  -1.1810289032433412E-01   5.6134325498461687E-02   7.7894810905774425E-01   2.6787511670895388E-02   8.0873894320866654E-02  -3.9804190267871153E-01  -4.2946447854912628E-01
      21.185593  -3.0705754862802733E-03  -1.1799171623198094E-01   6.5528760657677021E-01   4.2559107211365360E-01   8.1017015415791371E-02   2.6667937429448701E-02  -2.9665833106735967E-01   5.0420354896057551E-01
      21.210605  -2.0814916055756287E-03  -1.1786666645606009E-01   7.3521045287111897E-01  -2.6574233099718531E-01   6.9746765846690068E-02  -4.9257676672595015E-02   5.6764723656568439E-01   1.3910141808555762E-01
      21.235618  -1.0869947021960537E-03  -1.1772753402835491E-01   2.3198453653066359E-01  -7.4697101030749946E-01   1.9709602379400573E-03  -8.5453138160863196E-02  -2.9869412676344090E-02  -5.8311271746958937E-01
      21.260630  -8.7209585499633014E-05  -1.1757411745165947E-01  -4.5578456754340635E-01  -6.3614253824330558E-01  -6.7535172023908102E-02  -5.2530939742665997E-02  -5.4939743109966177E-01   1.9598432305459579E-01
      21.285643   9.1772997023255309E-04  -1.1740622182688211E-01  -7.8270891394260744E-01  -2.0573090877047898E-02  -8.2498600109121592E-02   2.2978712584347891E-02   3.4524623740568022E-01   4.6944843777306261E-01
      21.310655   1.9276815636495176E-03  -1.1722365994857120E-01  -4.8909124429588252E-01   6.1195670300841609E-01  -3.0713378642930084E-02   8.0021367524560474E-02   3.5010407108656899E-01  -4.6511061536234138E-01
      21.335668   2.9424945607371641E-03  -1.1702625336150431E-01   1.9279897320818398E-01   7.5972342600152343E-01   4.6011668329911930E-02   7.2398078836851273E-02  -5.4553976934063209E-01  -2.0150801358533471E-01
      21.360680   3.9620105431687983E-03  -1.1681383337120974E-01   7.2247609327180884E-01   3.0501539503654163E-01   8.5622801733723788E-02   6.1834301933567674E-03  -3.6246082963063760E-02   5.7984310907406234E-01
      21.385693   4.9860638075269878E-03  -1.1658624200158284E-01   6.7963963710653041E-01  -3.9211746157543470E-01   5.6019877877016934E-02  -6.5125421983935061E-02   5.6523300200150228E-01  -1.3172072419135486E-01
      21.410705   6.0144819118909754E-03  -1.1634333289311205E-01   9.7667820215267750E-02  -7.7896871010839019E-01  -1.8933125934926028E-02  -8.3846429404527301E-02  -2.8823639835242276E-01  -5.0305012633592217E-01
      21.435718   7.0470862658837553E-03  -1.1608497213564241E-01  -5.6239935556190246E-01  -5.4836886754516379E-01  -7.8659510252659423E-02  -3.4779115967925378E-02  -3.9864020354677127E-01   4.2014346321855661E-01
      21.460730   8.0836927599094114E-03  -1.1581103903007343E-01  -7.7710119762374308E-01   1.1743287764632400E-01  -7.4841872332150478E-02   4.2460396586223789E-02   5.1638922607393278E-01   2.6089345306844097E-01
      21.485743   9.1241124289876789E-03  -1.1552142677390917E-01  -3.7567037077239673E-01   6.9081761309574408E-01  -1.0513103264709851E-02   8.5440084581870482E-02   1.0148652406199869E-01  -5.6895170559952735E-01
      21.510755   1.0168152146311575E-02  -1.1521604306614895E-01   3.2416384644315027E-01   7.1691049567900622E-01   6.2362558675448404E-02   5.9387153372114129E-02  -5.7350768362947324E-01   6.6108367093650020E-02
      21.535768   1.1215615341417405E-02  -1.1489481062761983E-01   7.6766529160199770E-01   1.7442418551090308E-01   8.4881390598802120E-02  -1.4679925163664459E-02   2.2776292539216725E-01   5.2978729474607789E-01
      21.560780   1.2266302737666072E-02  -1.1455766763350411E-01   6.0280615557914419E-01  -5.0700576911743722E-01   3.8819409151395631E-02  -7.6921151310580305E-02   4.4158615569054649E-01  -3.6988444085290872E-01
      21.585793   1.3320013103592052E-02  -1.1420456805549919E-01  -4.0330487422973120E-02  -7.8708663257908063E-01  -3.8624370871782616E-02  -7.7035399554713974E-02  -4.8055906326805620E-01  -3.1643498821775623E-01
      21.610805   1.4376544012581543E-02  -1.1383548191175574E-01  -6.5220639866990782E-01  -4.4324502842930213E-01  -8.4883953023374301E-02  -1.4916927165223300E-02  -1.6495555525710620E-01   5.5055050172387343E-01
      21.635818   1.5435692605295181E-02  -1.1345039542347081E-01  -7.4752022515951244E-01   2.5251941517564924E-01  -6.2585483762662583E-02   5.9256897837531318E-02   5.7407043435840266E-01  -4.1922546928314489E-05
      21.660830   1.6497256349252309E-02  -1.1304931107775015E-01  -2.5010257770884226E-01   7.4881265282880438E-01   1.0256893725346326E-02   8.5572520822732479E-02  -1.6464308764614546E-01  -5.4925640207231019E-01
      21.685843   1.7561033790042879E-02  -1.1263224759710018E-01   4.4623582394063682E-01   6.5182095856161859E-01   7.4805460087652723E-02   4.2784984203571109E-02  -4.7831779903597205E-01   3.1500364484540438E-01
      21.710855   1.8626825288728031E-02  -1.1219923981665014E-01   7.8949394444783272E-01   3.7787802809052855E-02   7.8939191790060453E-02  -3.4533777585385117E-02   4.3851429120841623E-01   3.6733865182017711E-01
      21.735868   1.9694433740130055E-02  -1.1175033847093467E-01   5.0705154962467547E-01  -6.0693125419857763E-01   1.9346360384214070E-02  -8.3942113860933990E-02   2.2575482094121635E-01  -5.2485831618052370E-01
      21.760880   2.0763665266893886E-02  -1.1128560989277646E-01  -1.7783205047165948E-01  -7.7109508515166647E-01  -5.5829089230862661E-02  -6.5568854141560162E-02  -5.6687315568204899E-01  -6.5550622110400039E-02
      21.785893   2.1834329884424297E-02  -1.1080513562749407E-01  -7.2250568936959714E-01  -3.2395917512174865E-01  -8.5896411782493645E-02   5.7090888290366928E-03   9.9756650499199184E-02   5.6114397015512030E-01
      21.810905   2.2906242132061713E-02  -1.1030901196630802E-01  -6.9487736705456671E-01   3.8061661082989096E-01  -4.6625675317756174E-02   7.2322115673190468E-02   5.0828010584968697E-01  -2.5625817538174389E-01
      21.835918   2.3979221666152368E-02  -1.0979734940342833E-01  -1.1617628712646370E-01   7.8421544872924176E-01   3.0227564658471276E-02   8.0519732532527213E-02  -3.9082457425992073E-01  -4.1285215133220338E-01
      21.860930   2.5053093810992424E-02  -1.0927027202186766E-01   5.5535878656871762E-01   5.6642976711848325E-01   8.2612441928712962E-02   2.3749793573680879E-02  -2.8299594211683438E-01   4.9220777094662149E-01
      21.885943   2.6127690063976201E-02  -1.0872791681353287E-01   7.8733100679571077E-01  -1.0079472218265678E-01   6.8295269584898358E-02  -5.2109626621182778E-02   5.5198124192361819E-01   1.2971787763647713E-01
      21.910955   2.7202848551653582E-02  -1.0817043293959760E-01   3.9525687132707615E-01  -6.8892237896377662E-01  -1.0866880808801437E-03  -8.5838970018568078E-02  -3.4039059819754601E-02  -5.6524006242499669E-01
      21.935968   2.8278414433795859E-02  -1.0759798093754666E-01  -3.1073724734863661E-01  -7.3149562006666347E-01  -6.9491239749672515E-02  -5.0293191797897270E-02  -5.3100262113160823E-01   1.9448925166037753E-01
      21.960980   2.9354240252979388E-02  -1.0701073188160327E-01  -7.7122603011804824E-01  -1.9407423073850671E-01  -8.1751503614634291E-02   2.5751596462833017E-02   3.3816582335812762E-01   4.5228116914468663E-01
      21.985993   3.0430186227619643E-02  -1.0640886650350471E-01  -6.2075799086989158E-01   4.9793042174096347E-01  -2.8075270729172278E-02   8.0903329544878597E-02   3.3581633913719749E-01  -4.5305155924947160E-01
      22.011006   3.1506120486819229E-02  -1.0579257428077182E-01   2.2136362076730084E-02   7.9600015276460045E-01   4.8137347684564513E-02   7.0729039212838948E-02  -5.2958434072349447E-01  -1.9149905513631515E-01
      22.036018   3.2581919245830031E-02  -1.0516205249973098E-01   6.4832316297210590E-01   4.6327649548905275E-01   8.5396173149768162E-02   3.5576255560728722E-03  -3.1529470867601106E-02   5.6145296929612321E-01
      22.061031   3.3657466921367646E-02  -1.0451750530058682E-01   7.6126044692107864E-01  -2.3724136499248810E-01   5.3743587803784534E-02  -6.6342276452317023E-02   5.4611714999355632E-01  -1.3061547394296988E-01
      22.086043   3.4732656186452902E-02  -1.0385914271181308E-01   2.7071693231713856E-01  -7.5058492630289664E-01  -2.1156208342362141E-02  -8.2618132657544419E-02  -2.8131843652949617E-01  -4.8500883376762854E-01
      22.111056   3.5807387964887284E-02  -1.0318717968103419E-01  -4.3515687653002433E-01  -6.6946271886785436E-01  -7.8832978378489724E-02  -3.2273084211148620E-02  -3.8339906020174874E-01   4.0796610758914403E-01
      22.136068   3.6881571365893852E-02  -1.0250183510940353E-01  -7.9695500821137322E-01  -5.7388490250994462E-02  -7.2842289116119660E-02   4.3957225249264112E-02   5.0000546722400674E-01   2.4994262443212062E-01
      22.161081   3.7955123559869824E-02  -1.0180333089626352E-01  -5.2732739823024899E-01   6.0104766888021466E-01  -8.1713126823215847E-03   8.4573798980073847E-02   9.5939939758289822E-02  -5.4982337298803430E-01
      22.186093   3.9027969596599724E-02  -1.0109189100058716E-01   1.6081798001773848E-01   7.8382723977185020E-01   6.2912088839383512E-02   5.6939100112241701E-02  -5.5337615415786723E-01   6.5620891330811948E-02
      22.211106   4.0100042167666328E-02  -1.0036774052536622E-01   7.2243484285980319E-01   3.4534663631882029E-01   8.3112572031865881E-02  -1.6493586495392183E-02   2.2116052644041218E-01   5.1051716068851583E-01
      22.236118   4.1171281315167535E-02  -9.9631104830726014E-02   7.1202654459836878E-01  -3.6761070617848957E-01   3.6297878255516676E-02  -7.6427865805917580E-02   4.2499579122885633E-01  -3.5765072217474986E-01
      22.261131   4.2241634089201792E-02  -9.8882208681120118E-02   1.3701035378040491E-01  -7.9012989295229608E-01  -3.9617867144736571E-02  -7.4615584970736532E-02  -4.6370640226498833E-01  -3.0412923546794957E-01
      22.286143   4.3311054156916468E-02  -9.8121275431491975E-02  -5.4750929220095157E-01  -5.8675664333894006E-01  -8.3386315279081608E-02  -1.2704268302163244E-02  -1.5817567366846538E-01   5.3053586308399847E-01
      22.311156   4.4379501366226128E-02  -9.7348526256793980E-02  -7.9892582626692710E-01   8.2191634797563293E-02  -5.9849184450006206E-02   5.9242672307828287E-02   5.5266977795333472E-01  -5.3733214327769381E-04
      22.336168   4.5446941267594326E-02  -9.6564179428730926E-02  -4.1722247865447598E-01   6.8699880722672746E-01   1.1815384999124049E-02   8.3236446668567818E-02  -1.5865513779355742E-01  -5.2840854111189339E-01
      22.361181   4.6513344597535713E-02  -9.5768449643050188E-02   2.9591776870020786E-01   7.4799391539456772E-01   7.3720759584822146E-02   4.0110043151691428E-02  -4.5995138599860558E-01   3.0292081261285603E-01
      22.386193   4.7578686727730059E-02  -9.4961547400143967E-02   7.7554018583378237E-01   2.1595492739834890E-01   7.6037746865940697E-02  -3.5169147026473446E-02   4.2128762559903338E-01   3.5319759286570607E-01
      22.411206   4.8642947083847095E-02  -9.4143678441160020E-02   6.4095635239263338E-01  -4.8818841684128550E-01   1.7110493448185056E-02  -8.1855268253422556E-02   2.1723769623998876E-01  -5.0392580070273008E-01
      22.436218   4.9706108538357142E-02  -9.3315043241247939E-02  -2.1126899299938385E-03  -8.0636201192850721E-01  -5.5378907131043729E-02  -6.2450776644145348E-02  -5.4403935286731786E-01  -6.3578590178732866E-02
      22.461231   5.0768156781747516E-02  -9.2475836560999877E-02  -6.4457546370203900E-01  -4.8562891684854059E-01  -8.2998865240644690E-02   7.1708764805606005E-03   9.4831370713286928E-02   5.3842509276909178E-01
      22.486243   5.1829079676675341E-02  -9.1626247056584231E-02  -7.7697478882883630E-01   2.2074848970512290E-01  -4.3676371921059151E-02   7.0748691832084182E-02   4.8772781280764455E-01  -2.4469461661614120E-01
      22.511256   5.2888866599663985E-02  -9.0766456948524601E-02  -2.9345203605548759E-01   7.5327987282334796E-01   3.0660288064996943E-02   7.7105102346485155E-02  -3.7348174785627575E-01  -3.9637137492421837E-01
      22.536268   5.3947507774990223E-02  -8.9896641748548070E-02   4.2362514123657596E-01   6.8936913029192859E-01   8.0007559587083762E-02   2.1349070051739701E-02  -2.7217273616351328E-01   4.7048009356827658E-01
      22.561281   5.5004993605412077E-02  -8.9016970043421448E-02   8.0601740349641093E-01   7.8651539414902549E-02   6.4727974270540778E-02  -5.1366686530548503E-02   5.2768562309224976E-01   1.2567256740267502E-01
      22.586293   5.6061314004352811E-02  -8.8127603334218665E-02   5.4988246158608922E-01  -5.9553364145592680E-01  -2.6057557904839738E-03  -8.2415055722179428E-02  -3.0760191586413584E-02  -5.4046389533252115E-01
      22.611306   5.7116457734083262E-02  -8.7228695929018316E-02  -1.4280966467011993E-01  -7.9864659295669627E-01  -6.7551232740336198E-02  -4.6970126302636667E-02  -5.0792543277419577E-01   1.8397372247532010E-01
      22.636318   5.8170411754333441E-02  -8.6320394886623061E-02  -7.2351819945187756E-01  -3.6874312017801208E-01  -7.7820504876874530E-02   2.6138551603569510E-02   3.2114024350787967E-01   4.3298512329722039E-01
      22.661331   5.9223160585616511E-02  -8.5402840008527672E-02  -7.3149187246590919E-01   3.5441227057733105E-01  -2.5384541243782373E-02   7.7873947453468706E-02   3.2210193022028683E-01  -4.3083120888947951E-01
      22.686343   6.0274685691362413E-02  -8.4476163876039567E-02  -1.5932443882088615E-01   7.9784823100538449E-01   4.7251595668537878E-02   6.6671430345494803E-02  -5.0397059074486039E-01  -1.8472207585198092E-01
      22.711356   6.1324964882738787E-02  -8.3540491929180893E-02   5.4030696107902754E-01   6.0933691109851729E-01   8.1505148883591227E-02   1.8384671547301270E-03  -3.2473694114964001E-02   5.3458665326854149E-01
      22.736368   6.2373971749784332E-02  -8.2595942583776602E-02   8.1275513937714472E-01  -6.2837227992948594E-02   4.9970768932054349E-02  -6.4169253913933758E-02   5.2029989019766487E-01  -1.2181835700136141E-01
      22.761381   6.3421675122196028E-02  -8.1642627382956454E-02   4.4108738030258432E-01  -6.8649618406674229E-01  -2.1648497981234957E-02  -7.8192425305977559E-02  -2.6521399685356190E-01  -4.6250723013729805E-01
      22.786393   6.4468038562801658E-02  -8.0680651179177554E-02  -2.8118905348775586E-01  -7.6687853341518519E-01  -7.5487968656698323E-02  -2.9186922633785389E-02  -3.6624831183247131E-01   3.8574445999156165E-01
      22.811406   6.5513019896413963E-02  -7.9710112342802175E-02  -7.8188390675926567E-01  -2.3912657593946660E-01  -6.8277749249862671E-02   4.3078132459274457E-02   4.7341255012050187E-01   2.3976641821562478E-01
      22.836418   6.6556570776408988E-02  -7.8731102993247717E-02  -6.6338760247892004E-01   4.7938899392550621E-01  -6.1246843995541060E-03   8.0293309131382162E-02   9.3802275843702182E-02  -5.2102292784727244E-01
      22.861431   6.7598636290999173E-02  -7.7743709248756038E-02  -1.8409979245187596E-02   8.1911520475057831E-01   6.0644189542820325E-02   5.2663635520541270E-02  -5.2477339502118459E-01   5.9318775662670527E-02
      22.886443   6.8639154610789024E-02  -7.6748011490909485E-02   6.4252353321192368E-01   5.0976703130500867E-01   7.8234315441849403E-02  -1.7231641628441371E-02   2.0672862423289054E-01   4.8455852987642273E-01
      22.911456   6.9678056678809608E-02  -7.5744084640146384E-02   7.9514254928493722E-01  -2.0463575237993201E-01   3.2731604776040570E-02  -7.2885302788487052E-02   4.0396142523037287E-01  -3.3609910257318931E-01
      22.936468   7.0715265943834094E-02  -7.4731998438696323E-02   3.1728140805685773E-01  -7.5822588500125232E-01  -3.8889308545303571E-02  -6.9549083534439116E-02  -4.3667439458566937E-01  -2.8993561670819423E-01
      22.961481   7.1750698137380234E-02  -7.3711817737561372E-02  -4.1332911543756007E-01  -7.1147535099505921E-01  -7.8807243810442351E-02  -1.0220267130083630E-02  -1.5220533462675051E-01   5.0016657522209751E-01
      22.986493   7.2784261094417491E-02  -7.2683602784409260E-02  -8.1761136552801017E-01  -1.0015579238123562E-01  -5.5039746969021579E-02   5.7017646464857658E-02   5.2143962333046989E-01   2.4357803093775525E-03
      23.011506   7.3815854617412191E-02  -7.1647409509512580E-02  -5.7409231646612913E-01   5.9197615044102814E-01   1.2926256541271100E-02   7.7964284966385591E-02  -1.4675575851756847E-01  -4.9892537399826475E-01
      23.036518   7.4845370382974938E-02  -7.0603289807161421E-02   1.2546874836675731E-01   8.1595951966833713E-01   7.0103440645662249E-02   3.5999350878358850E-02  -4.3473768277859237E-01   2.8286406853755131E-01
      23.061531   7.5872691890018454E-02  -6.9551291810286672E-02   7.2704706404677100E-01   3.9302084381459568E-01   7.0492984795425540E-02  -3.4726390559691803E-02   3.9454561180069136E-01   3.3447661853814153E-01
      23.086543   7.6897694447995157E-02  -6.8491460156355474E-02   7.5309070138840928E-01  -3.4272880641219405E-01   1.4097214043715393E-02  -7.7077965171779561E-02   2.0674062133024673E-01  -4.7256536876609123E-01
      23.111556   7.7920245203468297E-02  -6.7423836242932439E-02   1.8161225813525927E-01  -8.0819937858405189E-01  -5.3331126818569274E-02  -5.7095829596645047E-02  -5.1056178192596757E-01  -6.2389054048890523E-02
      23.136568   7.8940203202973666E-02  -6.6348458471633981E-02  -5.3529404959737781E-01  -6.3340691974633412E-01  -7.7404980627212058E-02   8.7671123429080081E-03   8.6381614595958528E-02   5.0556633830990749E-01
      23.161581   7.9957419489861431E-02  -6.5265362479535738E-02  -8.2907049074110395E-01   4.4435613638345507E-02  -3.8976476029940046E-02   6.7181426062120228E-02   4.5823528198360020E-01  -2.2706937010101355E-01
      23.186593   8.0971737232564872E-02  -6.4174581357419533E-02  -4.6559130425596007E-01   6.8859160217529736E-01   3.0628553336186165E-02   7.1122416300678531E-02  -3.4791863475455892E-01  -3.7277538448185643E-01
      23.211606   8.1982991881529022E-02  -6.3076145854560520E-02   2.6823787670103871E-01   7.8777887776204081E-01   7.5139583576177948E-02   1.7732477253666855E-02  -2.5657154682157340E-01   4.3890405389525172E-01
      23.236618   8.2991011351850705E-02  -6.1970084570056712E-02   7.9090803959534883E-01   2.6198576360549186E-01   5.8834473966741206E-02  -4.9625629046661769E-02   4.9256364096885386E-01   1.1954907633852063E-01
      23.261631   8.3995616228530606E-02  -6.0856424130986637E-02   6.8709419897447066E-01  -4.7297919461705629E-01  -4.7850146931795396E-03  -7.6583460937774128E-02  -2.6674334963481525E-02  -5.0461192854553238E-01
      23.286643   8.4996619991120903E-02  -5.9735189357944189E-02   3.7690477960566612E-02  -8.3428582826973585E-01  -6.4159435896507411E-02  -4.1655164018570077E-02  -4.7428264690567878E-01   1.6977446390919604E-01
      23.311656   8.5993829254471368E-02  -5.8606403418740675E-02  -6.4317471905026302E-01  -5.3426073149047781E-01  -7.1455740498841749E-02   2.6632301768815324E-02   2.9776052730399849E-01   4.0437349014590407E-01
      23.336668   8.6987044022229870E-02  -5.7470087971280316E-02  -8.1514546958061185E-01   1.9055000234708122E-01  -2.1108447781024237E-02   7.3028901894369599E-02   3.0099076928573837E-01  -3.9998142129190623E-01
      23.361681   8.7976057949745584E-02  -5.6326263296806331E-02  -3.4048422308140025E-01   7.6584113793055186E-01   4.5940972170052802E-02   6.0264269131008692E-02  -4.6801367192800442E-01  -1.7301705285535435E-01
      23.386693   8.8960658613051372E-02  -5.5174948424876975E-02   4.0559267977473973E-01   7.3458431670534297E-01   7.5530847752867336E-02  -1.0061445566673006E-03  -3.1348122684371316E-02   4.9635694706546746E-01
      23.411706   8.9940627780669316E-02  -5.4016161251566212E-02   8.3148933932114144E-01   1.2011747469356333E-01   4.4033783369920615E-02  -6.1078038054634340E-02   4.8287958895465299E-01  -1.1203522428844151E-01
      23.436718   9.0915741685088938E-02  -5.2849918652488212E-02   5.9832665220307768E-01  -5.9118191660278152E-01  -2.2770637618048314E-02  -7.1516478736371625E-02  -2.4508141993132720E-01  -4.2897800639076666E-01
      23.461731   9.1885771290908677E-02  -5.1676236592319860E-02  -1.1039709600779324E-01  -8.3486254390423831E-01  -7.0784652590408337E-02  -2.4213484969559350E-02  -3.3943808644882195E-01   3.5668247338578607E-01
      23.486743   9.2850482556811928E-02  -5.0495130232540077E-02  -7.3317895464763083E-01  -4.1632545587712261E-01  -6.1399727191969629E-02   4.2314808205439459E-02   4.3760293821213903E-01   2.2201198044266743E-01
      23.511756   9.3809636688761355E-02  -4.9306614039117534E-02  -7.7536198312717020E-01   3.3375075754298800E-01  -2.5487057112466992E-03   7.4281602641187452E-02   8.6747554360832188E-02  -4.8124568105745652E-01
      23.536768   9.4762990382042764E-02  -4.8110701891860258E-02  -2.0204246630529046E-01   8.2064209311054959E-01   5.7977087623429284E-02   4.6117033205864369E-02  -4.8419083259377693E-01   5.4871545089000426E-02
      23.561781   9.5710296050063148E-02  -4.6907407197091168E-02   5.3306710418281711E-01   6.5712503299060876E-01   7.1332699170886943E-02  -1.9072058130344464E-02   1.9090160065908926E-01   4.4646379559258470E-01
      23.586793   9.6651302038111536E-02  -4.5696743005232639E-02   8.4667463199673632E-01  -2.8542312276568664E-02   2.7042331198094037E-02  -6.8446337358971585E-02   3.7151130050214487E-01  -3.0994734709524774E-01
