# Fri Mar 25 22:26:34 -0700 2016
# lambda_a =    1.000000E-01; lambda_intens =    0.000000E+00; lambda_b =    0.000000E+00
# it.                 J_T             g_a_int             g_b_int                   J           Delta_J_T             Delta J sec/it
 1175  6.110619477961E-03  2.982138223703E-07  0.000000000000E+00  6.110917691783E-03 -6.242988978000E-07 -3.260850754297E-07      2
 1176  6.109997478847E-03  2.971311556973E-07  0.000000000000E+00  6.110294610002E-03 -6.219991145473E-07 -3.248679588500E-07      1
 1177  6.109377769694E-03  2.960530499396E-07  0.000000000000E+00  6.109673822744E-03 -6.197091521054E-07 -3.236561021658E-07      2
 1178  6.108760340768E-03  2.949794855137E-07  0.000000000000E+00  6.109055320253E-03 -6.174289267635E-07 -3.224494412498E-07      1
 1179  6.108145182329E-03  2.939104429127E-07  0.000000000000E+00  6.108439092772E-03 -6.151584385217E-07 -3.212479956089E-07      2
 1180  6.107532284711E-03  2.928459027204E-07  0.000000000000E+00  6.107825130614E-03 -6.128976177688E-07 -3.200517150484E-07      2
 1181  6.106921638320E-03  2.917858456005E-07  0.000000000000E+00  6.107213424166E-03 -6.106463913413E-07 -3.188605457409E-07      1
 1182  6.106313233558E-03  2.907302522976E-07  0.000000000000E+00  6.106603963810E-03 -6.084047621258E-07 -3.176745098281E-07      2
 1183  6.105707060857E-03  2.896791036425E-07  0.000000000000E+00  6.105996739960E-03 -6.061727011453E-07 -3.164935975027E-07      2
 1184  6.105103110734E-03  2.886323805445E-07  0.000000000000E+00  6.105391743114E-03 -6.039501232458E-07 -3.153177427012E-07      1
 1185  6.104501373751E-03  2.875900639969E-07  0.000000000000E+00  6.104788963815E-03 -6.017369824640E-07 -3.141469184671E-07      2
 1186  6.103901840457E-03  2.865521350755E-07  0.000000000000E+00  6.104188392592E-03 -5.995332941211E-07 -3.129811590456E-07      2
 1187  6.103304501503E-03  2.855185749313E-07  0.000000000000E+00  6.103590020078E-03 -5.973389537450E-07 -3.118203788137E-07      2
 1188  6.102709347529E-03  2.844893648031E-07  0.000000000000E+00  6.102993836894E-03 -5.951539738813E-07 -3.106646090782E-07      2
 1189  6.102116369246E-03  2.834644860032E-07  0.000000000000E+00  6.102399833732E-03 -5.929782831426E-07 -3.095137971394E-07      1
 1190  6.101525557408E-03  2.824439199294E-07  0.000000000000E+00  6.101808001327E-03 -5.908118386744E-07 -3.083679187450E-07      2
 1191  6.100936902810E-03  2.814276480557E-07  0.000000000000E+00  6.101218330458E-03 -5.886545971778E-07 -3.072269491221E-07      2
 1192  6.100350396274E-03  2.804156519344E-07  0.000000000000E+00  6.100630811926E-03 -5.865065364485E-07 -3.060908845142E-07      2
 1193  6.099766028653E-03  2.794079132011E-07  0.000000000000E+00  6.100045436566E-03 -5.843676209594E-07 -3.049597077583E-07      2
 1194  6.099183790858E-03  2.784044135628E-07  0.000000000000E+00  6.099462195271E-03 -5.822377951992E-07 -3.038333816364E-07      2
 1195  6.098603673841E-03  2.774051348124E-07  0.000000000000E+00  6.098881078976E-03 -5.801170165354E-07 -3.027118817230E-07      2
 1196  6.098025668589E-03  2.764100588136E-07  0.000000000000E+00  6.098302078648E-03 -5.780052521054E-07 -3.015951932918E-07      2
 1197  6.097449766130E-03  2.754191675124E-07  0.000000000000E+00  6.097725185297E-03 -5.759024592766E-07 -3.004832917642E-07      2
 1198  6.096875957507E-03  2.744324429289E-07  0.000000000000E+00  6.097150389950E-03 -5.738086225060E-07 -2.993761795771E-07      1
 1199  6.096304233850E-03  2.734498671611E-07  0.000000000000E+00  6.096577683717E-03 -5.717236571945E-07 -2.982737900334E-07      2
 1200  6.095734586289E-03  2.724714223827E-07  0.000000000000E+00  6.096007057711E-03 -5.696475614547E-07 -2.971761390721E-07      2
 1201  6.095167006029E-03  2.714970908446E-07  0.000000000000E+00  6.095438503120E-03 -5.675802592364E-07 -2.960831683918E-07      2
 1202  6.094601484251E-03  2.705268548711E-07  0.000000000000E+00  6.094872011106E-03 -5.655217779621E-07 -2.949949230910E-07      2
 1203  6.094038012221E-03  2.695606968646E-07  0.000000000000E+00  6.094307572918E-03 -5.634720305903E-07 -2.939113337257E-07      2
 1204  6.093476581291E-03  2.685985993002E-07  0.000000000000E+00  6.093745179890E-03 -5.614309299684E-07 -2.928323306682E-07      2
 1205  6.092917182711E-03  2.676405447285E-07  0.000000000000E+00  6.093184823256E-03 -5.593985794583E-07 -2.917580347298E-07      2
 1206  6.092359807915E-03  2.666865157750E-07  0.000000000000E+00  6.092626494431E-03 -5.573747959842E-07 -2.906882802092E-07      2
 1207  6.091804448295E-03  2.657364951388E-07  0.000000000000E+00  6.092070184790E-03 -5.553596201802E-07 -2.896231250414E-07      2
 1208  6.091251095287E-03  2.647904655914E-07  0.000000000000E+00  6.091515885752E-03 -5.533530087476E-07 -2.885625431562E-07      2
 1209  6.090699740397E-03  2.638484099806E-07  0.000000000000E+00  6.090963588807E-03 -5.513548891889E-07 -2.875064792083E-07      1
 1210  6.090150375108E-03  2.629103112237E-07  0.000000000000E+00  6.090413285419E-03 -5.493652894817E-07 -2.864549782580E-07      2
 1211  6.089602991039E-03  2.619761523142E-07  0.000000000000E+00  6.089864967191E-03 -5.473840688497E-07 -2.854079165355E-07      2
 1212  6.089057579738E-03  2.610459163143E-07  0.000000000000E+00  6.089318625654E-03 -5.454113011227E-07 -2.843653848084E-07      1
 1213  6.088514132859E-03  2.601195863615E-07  0.000000000000E+00  6.088774252445E-03 -5.434468788312E-07 -2.833272924697E-07      2
 1214  6.087972642070E-03  2.591971456639E-07  0.000000000000E+00  6.088231839215E-03 -5.414907893186E-07 -2.822936436548E-07      2
 1215  6.087433099079E-03  2.582785774997E-07  0.000000000000E+00  6.087691377656E-03 -5.395429908406E-07 -2.812644133409E-07      2
 1216  6.086895495606E-03  2.573638652209E-07  0.000000000000E+00  6.087152859471E-03 -5.376034726279E-07 -2.802396074069E-07      2
 1217  6.086359823451E-03  2.564529922481E-07  0.000000000000E+00  6.086616276443E-03 -5.356721555216E-07 -2.792191632736E-07      1
 1218  6.085826074421E-03  2.555459420735E-07  0.000000000000E+00  6.086081620363E-03 -5.337490299739E-07 -2.782030879004E-07      2
 1219  6.085294240359E-03  2.546426982594E-07  0.000000000000E+00  6.085548883057E-03 -5.318340621230E-07 -2.771913638636E-07      2
 1220  6.084764313185E-03  2.537432444375E-07  0.000000000000E+00  6.085018056429E-03 -5.299271740311E-07 -2.761839295936E-07      2
 1221  6.084236284771E-03  2.528475643102E-07  0.000000000000E+00  6.084489132335E-03 -5.280284138820E-07 -2.751808495718E-07      1
 1222  6.083710147100E-03  2.519556416475E-07  0.000000000000E+00  6.083962102741E-03 -5.261376710974E-07 -2.741820294499E-07      2
 1223  6.083185892154E-03  2.510674602896E-07  0.000000000000E+00  6.083436959615E-03 -5.242549452333E-07 -2.731874849437E-07      2
 1224  6.082663511970E-03  2.501830041463E-07  0.000000000000E+00  6.082913694974E-03 -5.223801846643E-07 -2.721971805180E-07      2
 1225  6.082142998598E-03  2.493022571934E-07  0.000000000000E+00  6.082392300855E-03 -5.205133715158E-07 -2.712111143224E-07      2
 1226  6.081624344140E-03  2.484252034770E-07  0.000000000000E+00  6.081872769343E-03 -5.186544583813E-07 -2.702292549043E-07      1
 1227  6.081107540737E-03  2.475518271098E-07  0.000000000000E+00  6.081355092564E-03 -5.168034029612E-07 -2.692515758514E-07      2
 1228  6.080592580537E-03  2.466821122721E-07  0.000000000000E+00  6.080839262649E-03 -5.149602001486E-07 -2.682780878765E-07      2
 1229  6.080079455725E-03  2.458160432122E-07  0.000000000000E+00  6.080325271768E-03 -5.131248117518E-07 -2.673087685396E-07      1
 1230  6.079568158555E-03  2.449536042457E-07  0.000000000000E+00  6.079813112160E-03 -5.112971694921E-07 -2.663435652463E-07      2
 1231  6.079058681300E-03  2.440947797519E-07  0.000000000000E+00  6.079302776080E-03 -5.094772552727E-07 -2.653824755208E-07      2
 1232  6.078551016238E-03  2.432395541819E-07  0.000000000000E+00  6.078794255793E-03 -5.076650617664E-07 -2.644255075845E-07      1
 1233  6.078045155730E-03  2.423879120466E-07  0.000000000000E+00  6.078287543642E-03 -5.058605083708E-07 -2.634725963242E-07      2
 1234  6.077541092118E-03  2.415398379266E-07  0.000000000000E+00  6.077782631956E-03 -5.040636116282E-07 -2.625237737016E-07      1
 1235  6.077038817813E-03  2.406953164688E-07  0.000000000000E+00  6.077279513130E-03 -5.022743051475E-07 -2.615789886787E-07      2
 1236  6.076538325242E-03  2.398543323818E-07  0.000000000000E+00  6.076778179574E-03 -5.004925713870E-07 -2.606382390052E-07      2
 1237  6.076039606881E-03  2.390168704419E-07  0.000000000000E+00  6.076278623752E-03 -4.987183607197E-07 -2.597014902777E-07      1
 1238  6.075542655247E-03  2.381829154901E-07  0.000000000000E+00  6.075780838163E-03 -4.969516339548E-07 -2.587687184647E-07      2
 1239  6.075047462833E-03  2.373524524297E-07  0.000000000000E+00  6.075284815286E-03 -4.951924139629E-07 -2.578399615331E-07      2
 1240  6.074554022239E-03  2.365254662310E-07  0.000000000000E+00  6.074790547705E-03 -4.934405946067E-07 -2.569151283756E-07      1
 1241  6.074062326035E-03  2.357019419244E-07  0.000000000000E+00  6.074298027977E-03 -4.916962035306E-07 -2.559942616062E-07      2
 1242  6.073572366875E-03  2.348818646092E-07  0.000000000000E+00  6.073807248740E-03 -4.899591596885E-07 -2.550772950794E-07      2
 1243  6.073084137407E-03  2.340652194416E-07  0.000000000000E+00  6.073318202626E-03 -4.882294685205E-07 -2.541642490788E-07      1
 1244  6.072597630323E-03  2.332519916482E-07  0.000000000000E+00  6.072830882315E-03 -4.865070840632E-07 -2.532550924150E-07      2
 1245  6.072112838364E-03  2.324421665111E-07  0.000000000000E+00  6.072345280530E-03 -4.847919592432E-07 -2.523497927321E-07      2
 1246  6.071629754252E-03  2.316357293807E-07  0.000000000000E+00  6.071861389981E-03 -4.830841118242E-07 -2.514483824435E-07      1
 1247  6.071148370836E-03  2.308326656649E-07  0.000000000000E+00  6.071379203501E-03 -4.813834162398E-07 -2.505507505749E-07      2
 1248  6.070668680888E-03  2.300329608377E-07  0.000000000000E+00  6.070898713849E-03 -4.796899476522E-07 -2.496569868145E-07      2
 1249  6.070190677281E-03  2.292366004327E-07  0.000000000000E+00  6.070419913881E-03 -4.780036069185E-07 -2.487670064858E-07      1
 1250  6.069714352886E-03  2.284435700456E-07  0.000000000000E+00  6.069942796456E-03 -4.763243951489E-07 -2.478808251033E-07      2
 1251  6.069239700625E-03  2.276538553320E-07  0.000000000000E+00  6.069467354480E-03 -4.746522608290E-07 -2.469984054970E-07      2
 1252  6.068766713448E-03  2.268674420113E-07  0.000000000000E+00  6.068993580890E-03 -4.729871774245E-07 -2.461197354132E-07      1
 1253  6.068295384333E-03  2.260843158600E-07  0.000000000000E+00  6.068521468648E-03 -4.713291150704E-07 -2.452447992104E-07      2
 1254  6.067825706248E-03  2.253044627183E-07  0.000000000000E+00  6.068051010711E-03 -4.696780844249E-07 -2.443736217065E-07      1
 1255  6.067357672279E-03  2.245278684848E-07  0.000000000000E+00  6.067582200147E-03 -4.680339694696E-07 -2.435061009848E-07      2
 1256  6.066891275475E-03  2.237545191172E-07  0.000000000000E+00  6.067115029994E-03 -4.663968039553E-07 -2.426422848382E-07      2
 1257  6.066426508939E-03  2.229844006359E-07  0.000000000000E+00  6.066649493340E-03 -4.647665357016E-07 -2.417821350657E-07      2
 1258  6.065963365788E-03  2.222174991181E-07  0.000000000000E+00  6.066185583287E-03 -4.631431510527E-07 -2.409256519346E-07      2
 1259  6.065501839195E-03  2.214538007011E-07  0.000000000000E+00  6.065723292996E-03 -4.615265929431E-07 -2.400727922420E-07      1
 1260  6.065041922343E-03  2.206932915796E-07  0.000000000000E+00  6.065262615635E-03 -4.599168518249E-07 -2.392235602453E-07      2
 1261  6.064583608429E-03  2.199359580107E-07  0.000000000000E+00  6.064803544387E-03 -4.583139144865E-07 -2.383779564758E-07      1
 1262  6.064126890730E-03  2.191817863074E-07  0.000000000000E+00  6.064346072517E-03 -4.567176983272E-07 -2.375359120198E-07      2
 1263  6.063671762496E-03  2.184307628387E-07  0.000000000000E+00  6.063890193259E-03 -4.551282346554E-07 -2.366974718168E-07      2
 1264  6.063218217062E-03  2.176828740364E-07  0.000000000000E+00  6.063435899936E-03 -4.535454333210E-07 -2.358625592846E-07      2
 1265  6.062766247746E-03  2.169381063863E-07  0.000000000000E+00  6.062983185852E-03 -4.519693166394E-07 -2.350312102530E-07      2
 1266  6.062315847899E-03  2.161964464338E-07  0.000000000000E+00  6.062532044345E-03 -4.503998467520E-07 -2.342034003182E-07      1
 1267  6.061867010938E-03  2.154578807798E-07  0.000000000000E+00  6.062082468819E-03 -4.488369611533E-07 -2.333790803734E-07      2
 1268  6.061419730289E-03  2.147223960829E-07  0.000000000000E+00  6.061634452685E-03 -4.472806489630E-07 -2.325582528802E-07      2
 1269  6.060973999373E-03  2.139899790597E-07  0.000000000000E+00  6.061187989352E-03 -4.457309157324E-07 -2.317409366727E-07      2
 1270  6.060529811698E-03  2.132606164811E-07  0.000000000000E+00  6.060743072315E-03 -4.441876746419E-07 -2.309270581609E-07      2
 1271  6.060087160752E-03  2.125342951749E-07  0.000000000000E+00  6.060299695047E-03 -4.426509465638E-07 -2.301166513889E-07      2
 1272  6.059646040085E-03  2.118110020268E-07  0.000000000000E+00  6.059857851087E-03 -4.411206666610E-07 -2.293096646342E-07      2
 1273  6.059206443262E-03  2.110907239761E-07  0.000000000000E+00  6.059417533986E-03 -4.395968233872E-07 -2.285060994112E-07      1
 1274  6.058768363857E-03  2.103734480172E-07  0.000000000000E+00  6.058978737305E-03 -4.380794050851E-07 -2.277059570679E-07      2
 1275  6.058331795495E-03  2.096591612037E-07  0.000000000000E+00  6.058541454656E-03 -4.365683615726E-07 -2.269092003689E-07      1
 1276  6.057896731850E-03  2.089478506393E-07  0.000000000000E+00  6.058105679700E-03 -4.350636454431E-07 -2.261157948038E-07      2
 1277  6.057463166580E-03  2.082395034854E-07  0.000000000000E+00  6.057671406083E-03 -4.335652701304E-07 -2.253257666450E-07      2
 1278  6.057031093373E-03  2.075341069583E-07  0.000000000000E+00  6.057238627480E-03 -4.320732066576E-07 -2.245390996993E-07      1
 1279  6.056600505982E-03  2.068316483272E-07  0.000000000000E+00  6.056807337630E-03 -4.305873914090E-07 -2.237557430818E-07      2
 1280  6.056171398159E-03  2.061321149154E-07  0.000000000000E+00  6.056377530273E-03 -4.291078230523E-07 -2.229757081369E-07      2
 1281  6.055743763669E-03  2.054354941026E-07  0.000000000000E+00  6.055949199163E-03 -4.276344895970E-07 -2.221989954944E-07      1
 1282  6.055317596362E-03  2.047417733194E-07  0.000000000000E+00  6.055522338135E-03 -4.261673071104E-07 -2.214255337910E-07      2
 1283  6.054892890071E-03  2.040509400521E-07  0.000000000000E+00  6.055096941011E-03 -4.247062906915E-07 -2.206553506393E-07      2
 1284  6.054469638636E-03  2.033629818379E-07  0.000000000000E+00  6.054673001618E-03 -4.232514347891E-07 -2.198884529512E-07      2
 1285  6.054047835972E-03  2.026778862700E-07  0.000000000000E+00  6.054250513858E-03 -4.218026645741E-07 -2.191247783042E-07      1
 1286  6.053627475998E-03  2.019956409914E-07  0.000000000000E+00  6.053829471639E-03 -4.203599741626E-07 -2.183643331712E-07      2
 1287  6.053208552639E-03  2.013162337002E-07  0.000000000000E+00  6.053409868872E-03 -4.189233588914E-07 -2.176071251912E-07      2
 1288  6.052791059892E-03  2.006396521455E-07  0.000000000000E+00  6.052991699544E-03 -4.174927464851E-07 -2.168530943395E-07      2
 1289  6.052374991743E-03  1.999658841287E-07  0.000000000000E+00  6.052574957627E-03 -4.160681493781E-07 -2.161022652494E-07      1
 1290  6.051960342227E-03  1.992949175041E-07  0.000000000000E+00  6.052159637145E-03 -4.146495153901E-07 -2.153545978859E-07      2
 1291  6.051547105388E-03  1.986267401767E-07  0.000000000000E+00  6.051745732128E-03 -4.132368395249E-07 -2.146100993482E-07      2
 1292  6.051135275303E-03  1.979613401033E-07  0.000000000000E+00  6.051333236643E-03 -4.118300851452E-07 -2.138687450419E-07      2
 1293  6.050724846090E-03  1.972987052926E-07  0.000000000000E+00  6.050922144795E-03 -4.104292128382E-07 -2.131305075456E-07      2
 1294  6.050315811856E-03  1.966388238028E-07  0.000000000000E+00  6.050512450680E-03 -4.090342340390E-07 -2.123954102362E-07      1
 1295  6.049908166768E-03  1.959816837457E-07  0.000000000000E+00  6.050104148452E-03 -4.076450881296E-07 -2.116634043840E-07      2
 1296  6.049501905001E-03  1.953272732803E-07  0.000000000000E+00  6.049697232274E-03 -4.062617671163E-07 -2.109344938360E-07      2
 1297  6.049097020788E-03  1.946755806203E-07  0.000000000000E+00  6.049291696369E-03 -4.048842127125E-07 -2.102086320921E-07      1
 1298  6.048693508284E-03  1.940265940259E-07  0.000000000000E+00  6.048887534878E-03 -4.035125040769E-07 -2.094859100509E-07      2
 1299  6.048291361848E-03  1.933803018092E-07  0.000000000000E+00  6.048484742150E-03 -4.021464353743E-07 -2.087661335651E-07      2
 1300  6.047890575672E-03  1.927366923314E-07  0.000000000000E+00  6.048083312364E-03 -4.007861769129E-07 -2.080494845815E-07      1
 1301  6.047491144110E-03  1.920957540037E-07  0.000000000000E+00  6.047683239864E-03 -3.994315613820E-07 -2.073358073783E-07      2
 1302  6.047093061498E-03  1.914574752864E-07  0.000000000000E+00  6.047284518973E-03 -3.980826125405E-07 -2.066251372541E-07      2
 1303  6.046696322166E-03  1.908218446902E-07  0.000000000000E+00  6.046887144011E-03 -3.967393312765E-07 -2.059174865863E-07      1
 1304  6.046300920485E-03  1.901888507744E-07  0.000000000000E+00  6.046491109336E-03 -3.954016809526E-07 -2.052128301783E-07      2
 1305  6.045906850884E-03  1.895584821449E-07  0.000000000000E+00  6.046096409366E-03 -3.940696018390E-07 -2.045111196941E-07      2
 1306  6.045514107808E-03  1.889307274599E-07  0.000000000000E+00  6.045703038536E-03 -3.927430752837E-07 -2.038123478238E-07      2
 1307  6.045122685671E-03  1.883055754221E-07  0.000000000000E+00  6.045310991246E-03 -3.914221374801E-07 -2.031165620580E-07      1
 1308  6.044732578963E-03  1.876830147861E-07  0.000000000000E+00  6.044920261978E-03 -3.901067078260E-07 -2.024236930399E-07      2
 1309  6.044343782211E-03  1.870630343522E-07  0.000000000000E+00  6.044530845245E-03 -3.887967520155E-07 -2.017337176634E-07      2
 1310  6.043956289903E-03  1.864456229692E-07  0.000000000000E+00  6.044142735526E-03 -3.874923077962E-07 -2.010466848271E-07      1
 1311  6.043570096604E-03  1.858307695330E-07  0.000000000000E+00  6.043755927374E-03 -3.861932987848E-07 -2.003625292517E-07      2
 1312  6.043185196899E-03  1.852184629883E-07  0.000000000000E+00  6.043370415362E-03 -3.848997057743E-07 -1.996812427860E-07      2
 1313  6.042801585384E-03  1.846086923258E-07  0.000000000000E+00  6.042986194076E-03 -3.836115149980E-07 -1.990028226722E-07      1
 1314  6.042419256661E-03  1.840014465830E-07  0.000000000000E+00  6.042603258108E-03 -3.823287221261E-07 -1.983272755430E-07      2
 1315  6.042038205386E-03  1.833967148452E-07  0.000000000000E+00  6.042221602101E-03 -3.810512752001E-07 -1.976545603549E-07      2
 1316  6.041658426229E-03  1.827944862439E-07  0.000000000000E+00  6.041841220715E-03 -3.797791576776E-07 -1.969846714337E-07      2
 1317  6.041279913870E-03  1.821947499568E-07  0.000000000000E+00  6.041462108620E-03 -3.785123581235E-07 -1.963176081667E-07      1
 1318  6.040902663040E-03  1.815974952088E-07  0.000000000000E+00  6.041084260536E-03 -3.772508301303E-07 -1.956533349215E-07      2
 1319  6.040526668426E-03  1.810027112696E-07  0.000000000000E+00  6.040707671137E-03 -3.759946145543E-07 -1.949919032847E-07      2
 1320  6.040151924869E-03  1.804103874548E-07  0.000000000000E+00  6.040332335256E-03 -3.747435572965E-07 -1.943331698417E-07      2
 1321  6.039778427112E-03  1.798205131277E-07  0.000000000000E+00  6.039958247625E-03 -3.734977561676E-07 -1.936772430398E-07      1
 1322  6.039406169933E-03  1.792330776947E-07  0.000000000000E+00  6.039585403011E-03 -3.722571791931E-07 -1.930241014984E-07      2
 1323  6.039035148206E-03  1.786480706077E-07  0.000000000000E+00  6.039213796277E-03 -3.710217266750E-07 -1.923736560673E-07      2
 1324  6.038665356755E-03  1.780654813660E-07  0.000000000000E+00  6.038843422236E-03 -3.697914517931E-07 -1.917259704271E-07      1
 1325  6.038296790453E-03  1.774852995110E-07  0.000000000000E+00  6.038474275752E-03 -3.685663018116E-07 -1.910810023006E-07      2
 1326  6.037929444207E-03  1.769075146308E-07  0.000000000000E+00  6.038106351721E-03 -3.673462460885E-07 -1.904387314576E-07      2
 1327  6.037563312945E-03  1.763321163567E-07  0.000000000000E+00  6.037739645061E-03 -3.661312618641E-07 -1.897991455074E-07      2
 1328  6.037198391568E-03  1.757590943662E-07  0.000000000000E+00  6.037374150662E-03 -3.649213771162E-07 -1.891622827500E-07      1
 1329  6.036834675091E-03  1.751884383782E-07  0.000000000000E+00  6.037009863530E-03 -3.637164766035E-07 -1.885280382253E-07      2
 1330  6.036472158439E-03  1.746201381588E-07  0.000000000000E+00  6.036646778577E-03 -3.625166519194E-07 -1.878965137606E-07      2
 1331  6.036110836664E-03  1.740541835150E-07  0.000000000000E+00  6.036284890847E-03 -3.613217754994E-07 -1.872675919845E-07      1
 1332  6.035750704808E-03  1.734905642994E-07  0.000000000000E+00  6.035924195372E-03 -3.601318562252E-07 -1.866412919258E-07      2
 1333  6.035391757848E-03  1.729292704079E-07  0.000000000000E+00  6.035564687119E-03 -3.589469591558E-07 -1.860176887479E-07      2
 1334  6.035033990899E-03  1.723702917786E-07  0.000000000000E+00  6.035206361191E-03 -3.577669495103E-07 -1.853966577317E-07      2
 1335  6.034677399091E-03  1.718136183935E-07  0.000000000000E+00  6.034849212709E-03 -3.565918083037E-07 -1.847781899102E-07      1
 1336  6.034321977472E-03  1.712592402772E-07  0.000000000000E+00  6.034493236712E-03 -3.554216184698E-07 -1.841623781926E-07      2
 1337  6.033967721208E-03  1.707071474978E-07  0.000000000000E+00  6.034138428355E-03 -3.542562643233E-07 -1.835491168254E-07      2
 1338  6.033614625463E-03  1.701573301649E-07  0.000000000000E+00  6.033784782794E-03 -3.530957444209E-07 -1.829384142560E-07      2
 1339  6.033262685395E-03  1.696097784303E-07  0.000000000000E+00  6.033432295174E-03 -3.519400680885E-07 -1.823302896582E-07      1
 1340  6.032911896219E-03  1.690644824904E-07  0.000000000000E+00  6.033080960702E-03 -3.507891758181E-07 -1.817246933277E-07      2
 1341  6.032562253149E-03  1.685214325800E-07  0.000000000000E+00  6.032730774582E-03 -3.496430704963E-07 -1.811216379164E-07      2
 1342  6.032213751428E-03  1.679806189792E-07  0.000000000000E+00  6.032381732047E-03 -3.485017205929E-07 -1.805211016137E-07      2
 1343  6.031866386336E-03  1.674420320077E-07  0.000000000000E+00  6.032033828368E-03 -3.473650926900E-07 -1.799230606823E-07      1
 1344  6.031520153089E-03  1.669056620272E-07  0.000000000000E+00  6.031687058751E-03 -3.462332468507E-07 -1.793275848235E-07      2
 1345  6.031175047078E-03  1.663714994415E-07  0.000000000000E+00  6.031341418577E-03 -3.451060108794E-07 -1.787345114379E-07      2
 1346  6.030831063561E-03  1.658395346936E-07  0.000000000000E+00  6.030996903096E-03 -3.439835167818E-07 -1.781439820882E-07      2
 1347  6.030488197891E-03  1.653097582700E-07  0.000000000000E+00  6.030653507650E-03 -3.428656698556E-07 -1.775559115856E-07      1
 1348  6.030146445470E-03  1.647821606972E-07  0.000000000000E+00  6.030311227630E-03 -3.417524218063E-07 -1.769702611092E-07      2
 1349  6.029805801652E-03  1.642567325406E-07  0.000000000000E+00  6.029970058385E-03 -3.406438174869E-07 -1.763870849463E-07      2
 1350  6.029466261844E-03  1.637334644093E-07  0.000000000000E+00  6.029629995308E-03 -3.395398079364E-07 -1.758063435271E-07      2
 1351  6.029127821482E-03  1.632123469496E-07  0.000000000000E+00  6.029291033829E-03 -3.384403617357E-07 -1.752280147861E-07      2
 1352  6.028790475983E-03  1.626933708503E-07  0.000000000000E+00  6.028953169354E-03 -3.373454994238E-07 -1.746521285734E-07      1
 1353  6.028454220842E-03  1.621765268384E-07  0.000000000000E+00  6.028616397369E-03 -3.362551405095E-07 -1.740786136711E-07      2
 1354  6.028119051524E-03  1.616618056823E-07  0.000000000000E+00  6.028280713330E-03 -3.351693181886E-07 -1.735075125062E-07      2
 1355  6.027784963546E-03  1.611491981894E-07  0.000000000000E+00  6.027946112744E-03 -3.340879783931E-07 -1.729387802037E-07      2
 1356  6.027451952413E-03  1.606386952061E-07  0.000000000000E+00  6.027612591108E-03 -3.330111330024E-07 -1.723724377963E-07      1
 1357  6.027120013687E-03  1.601302876190E-07  0.000000000000E+00  6.027280143974E-03 -3.319387262835E-07 -1.718084386645E-07      2
 1358  6.026789142913E-03  1.596239663530E-07  0.000000000000E+00  6.026948766879E-03 -3.308707736682E-07 -1.712468073152E-07      2
 1359  6.026459335694E-03  1.591197223739E-07  0.000000000000E+00  6.026618455417E-03 -3.298072184243E-07 -1.706874960505E-07      1
 1360  6.026130587623E-03  1.586175466829E-07  0.000000000000E+00  6.026289205170E-03 -3.287480710989E-07 -1.701305244161E-07      2
 1361  6.025802894295E-03  1.581174303233E-07  0.000000000000E+00  6.025961011725E-03 -3.276933284724E-07 -1.695758981491E-07      2
 1362  6.025476251392E-03  1.576193643756E-07  0.000000000000E+00  6.025633870757E-03 -3.266429027260E-07 -1.690235383504E-07      1
 1363  6.025150654551E-03  1.571233399583E-07  0.000000000000E+00  6.025307777891E-03 -3.255968412663E-07 -1.684735013080E-07      2
 1364  6.024826099446E-03  1.566293482288E-07  0.000000000000E+00  6.024982728794E-03 -3.245551049025E-07 -1.679257566737E-07      2
 1365  6.024502581767E-03  1.561373803818E-07  0.000000000000E+00  6.024658719147E-03 -3.235176792016E-07 -1.673802988198E-07      2
 1366  6.024180097259E-03  1.556474276508E-07  0.000000000000E+00  6.024335744687E-03 -3.224845074312E-07 -1.668370797804E-07      1
 1367  6.023858641619E-03  1.551594813061E-07  0.000000000000E+00  6.024013801101E-03 -3.214556398845E-07 -1.662961585784E-07      2
 1368  6.023538210617E-03  1.546735326563E-07  0.000000000000E+00  6.023692884149E-03 -3.204310029536E-07 -1.657574702973E-07      2
 1369  6.023218800037E-03  1.541895730478E-07  0.000000000000E+00  6.023372989610E-03 -3.194105793192E-07 -1.652210062714E-07      1
 1370  6.022900405628E-03  1.537075938625E-07  0.000000000000E+00  6.023054113222E-03 -3.183944095042E-07 -1.646868156417E-07      2
 1371  6.022583023238E-03  1.532275865217E-07  0.000000000000E+00  6.022736250824E-03 -3.173823899250E-07 -1.641548034033E-07      2
 1372  6.022266648682E-03  1.527495424815E-07  0.000000000000E+00  6.022419398225E-03 -3.163745553314E-07 -1.636250128499E-07      1
 1373  6.021951277798E-03  1.522734532374E-07  0.000000000000E+00  6.022103551252E-03 -3.153708839632E-07 -1.630974307258E-07      2
 1374  6.021636906438E-03  1.517993103181E-07  0.000000000000E+00  6.021788705749E-03 -3.143713600551E-07 -1.625720497370E-07      2
 1375  6.021323530522E-03  1.513271052922E-07  0.000000000000E+00  6.021474857627E-03 -3.133759165497E-07 -1.620488112574E-07      1
 1376  6.021011145882E-03  1.508568297622E-07  0.000000000000E+00  6.021162002712E-03 -3.123846399333E-07 -1.615278101711E-07      2
 1377  6.020699748513E-03  1.503884753690E-07  0.000000000000E+00  6.020850136989E-03 -3.113973684465E-07 -1.610088930776E-07      2
 1378  6.020389334297E-03  1.499220337867E-07  0.000000000000E+00  6.020539256331E-03 -3.104142162202E-07 -1.604921824335E-07      1
