#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      28.089045  -5.8343112268030561E-01  -7.1822679572179338E-01  -1.4427617466953002E-01   1.2783985347845447E-01  -4.0233268683577544E-03   2.0563915917252823E-01  -4.7044555963785445E-05   1.0809026372558193E-01
      28.114057  -5.8170944114205392E-01  -7.1862245312014317E-01   1.7272695454323153E-02   1.9341214642034657E-01   1.6577781184890369E-01   1.2609928926389369E-01   1.0297384357823798E-01  -3.1630838433453295E-02
      28.139070  -5.7999279594330000E-01  -7.1900977212555051E-01   1.6704997968344365E-01   1.0176009160747825E-01   2.0210535336726554E-01  -6.0229147259507405E-02  -6.0314771154051046E-02  -8.8811661362740324E-02
      28.164082  -5.7828212141582802E-01  -7.1938890826912338E-01   1.8243817950359648E-01  -7.4412810301875340E-02   7.1477691022308623E-02  -2.0116293388458373E-01  -6.6905903272791500E-02   8.3492228601643514E-02
      28.189095  -5.7657834070349023E-01  -7.1976000750739577E-01   4.8964817316937713E-02  -1.9232568696297023E-01  -1.2168323310622541E-01  -1.7855080850817601E-01   9.9149877039352519E-02   3.9235110760138574E-02
      28.214107  -5.7488236357383971E-01  -7.2012320518608575E-01  -1.2642693723928877E-01  -1.5483549150194842E-01  -2.1853158406994336E-01  -7.2394686660330540E-03   8.2763118139110217E-03  -1.0594887828080631E-01
      28.239120  -5.7319508432242272E-01  -7.2047862511905947E-01  -2.0110038651909895E-01   9.6178830055474920E-03  -1.3643112436510518E-01   1.7414194386462514E-01  -1.0333989200282148E-01   2.3216084570938111E-02
      28.264132  -5.7151737977885197E-01  -7.2082637878757727E-01  -1.1269980414321953E-01   1.6856264940884591E-01   6.0693077663803885E-02   2.1539326383625348E-01   5.2454940633535667E-02   9.1607856611163094E-02
      28.289145  -5.6985010742278519E-01  -7.2116656466366857E-01   6.8900240932555534E-02   1.9223024590332641E-01   2.1205680834920965E-01   7.9101087290846944E-02   7.1842864284122510E-02  -7.6866887937081685E-02
      28.314157  -5.6819410361695166E-01  -7.2149926766023809E-01   1.9685991454652152E-01   5.9456002630264640E-02   1.9119121408205811E-01  -1.2580051722566415E-01  -9.4318882147869626E-02  -4.5839987020949394E-02
      28.339170  -5.6655018196334705E-01  -7.2182455870928608E-01   1.6611618511797407E-01  -1.2364100604890699E-01   1.1549260517680519E-02  -2.3110246034694384E-01  -1.5937179430700107E-02   1.0330486206706690E-01
      28.364182  -5.6491913178770847E-01  -7.2214249446844414E-01  -4.2582485285160254E-04  -2.0851315513518512E-01  -1.8159196321428564E-01  -1.4742647940288364E-01   1.0307615487746624E-01  -1.5194172389570441E-02
      28.389195  -5.6330171675637597E-01  -7.2245311715490368E-01  -1.6890650775677765E-01  -1.2469084109323707E-01  -2.2864851062854802E-01   6.0038533010347873E-02  -4.4787347063852928E-02  -9.3704299426137019E-02
      28.414207  -5.6169867362865722E-01  -7.2275645450479853E-01  -2.0213562410940902E-01   6.1809721853251405E-02  -8.7581730510200809E-02   2.2224837790126731E-01  -7.6070976388961764E-02   7.0225847650721582E-02
      28.439220  -5.6011071114683519E-01  -7.2305251985515584E-01  -7.1270531549227162E-02   2.0050989492900115E-01   1.2884867969846781E-01   2.0407871376040393E-01   8.9274651705883473E-02   5.1786203774635740E-02
      28.464232  -5.5853850906501612E-01  -7.2334131234472721E-01   1.1933608845097465E-01   1.7790208052697778E-01   2.4322021210575753E-01   1.6846326291183981E-02   2.3042304958576766E-02  -1.0027671586824964E-01
      28.489245  -5.5698271731708759E-01  -7.2362281722928645E-01   2.1538988420027616E-01   1.0284038197473170E-02   1.5892116250597890E-01  -1.8808977335566868E-01  -1.0229744235934345E-01   7.5831773134596298E-03
      28.514257  -5.5544395532317592E-01  -7.2389700630641118E-01   1.3755622827132452E-01  -1.6788865071585821E-01  -5.8336168008617593E-02  -2.4171880608283169E-01   3.7357963855044168E-02   9.5204481327726492E-02
      28.539270  -5.5392281143313238E-01  -7.2416383844427423E-01  -5.3099179696057451E-02  -2.1189539199123775E-01  -2.3166125332432760E-01  -9.6770918977196585E-02   7.9676015941176015E-02  -6.3638355184998566E-02
      28.564282  -5.5241984250477638E-01  -7.2442326020860026E-01  -2.0304564983363413E-01  -8.4281055853872161E-02  -2.1704976315567431E-01   1.3085861953183237E-01  -8.4103741639499602E-02  -5.7137042417561318E-02
      28.589295  -5.5093557361384382E-01  -7.2467520658165685E-01  -1.8995038549596938E-01   1.1340985806556805E-01  -2.3006483613823663E-02   2.5477518551018363E-01  -2.9629549103397403E-02   9.6961515068251264E-02
      28.614307  -5.4947049789187774E-01  -7.2491960176694692E-01  -2.2442090400919480E-02   2.2147582938760624E-01   1.9362496127995468E-01   1.7075064442127730E-01   1.0110427974062036E-01  -3.7164980946720609E-04
      28.639320  -5.4802507648763243E-01  -7.2515636007312168E-01   1.6535120605206607E-01   1.5108348656386292E-01   2.5446844716532246E-01  -5.5678097845222638E-02  -3.0180877465932451E-02  -9.6205550594868156E-02
      28.664332  -5.4659973864694844E-01  -7.2538538687053700E-01   2.2124429500916565E-01  -4.2775355548000625E-02   1.0651357161619504E-01  -2.4024482229975863E-01  -8.2745633698760993E-02   5.7141495088431200E-02
      28.689345  -5.4519488190551113E-01  -7.2560657961381114E-01   9.8318437163795278E-02  -2.0426191554537163E-01  -1.3188488042117699E-01  -2.2995159786441327E-01   7.8862343172103083E-02   6.1965615077737082E-02
      28.714357  -5.4381087238842496E-01  -7.2581982892368913E-01  -1.0580455027270905E-01  -2.0200083501638236E-01  -2.6568036020103591E-01  -2.9893979822133432E-02   3.5753784624615224E-02  -9.3429694522252318E-02
      28.739370  -5.4244804521012147E-01  -7.2602501972148059E-01  -2.2652970428269376E-01  -3.5933509048132223E-02  -1.8275528432562818E-01   1.9821148546017253E-01  -9.9575928773492348E-02  -6.4748221235637650E-03
      28.764382  -5.4110670496778190E-01  -7.2622203240928096E-01  -1.6503319853340162E-01   1.6117415797990534E-01   5.2172135672993614E-02   2.6678028118914865E-01   2.3242860574902973E-02   9.6790043287173985E-02
      28.789395  -5.3978712632118342E-01  -7.2641074408913520E-01   3.0890698528128202E-02   2.2991911374723931E-01   2.4797221458856644E-01   1.1665385213827731E-01   8.5360336792525124E-02  -5.0742542774569431E-02
      28.814407  -5.3848955465169346E-01  -7.2659102981421519E-01   2.0398270012229217E-01   1.1317930277630751E-01   2.4264529353435058E-01  -1.3200064824816035E-01  -7.3576328795558976E-02  -6.6345672305126696E-02
      28.839420  -5.3721420679301002E-01  -7.2676276386499750E-01   2.1378433430124624E-01  -9.6505845431052506E-02   3.7367186294732617E-02  -2.7587063681318585E-01  -4.1478102254566294E-02   8.9722842463241595E-02
      28.864432  -5.3596127182620668E-01  -7.2692582104331704E-01   5.0604423098118266E-02  -2.3032968148957123E-01  -2.0188366788259368E-01  -1.9478424806188357E-01   9.7766122986920376E-02   1.3005752347354758E-02
      28.889445  -5.3473091193165478E-01  -7.2708007797704810E-01  -1.5527622691708645E-01  -1.7914743908255418E-01  -2.7855626803511996E-01   4.7936357799201808E-02  -1.6509833348013033E-02  -9.7019876602710206E-02
      28.914457  -5.3352326329048005E-01  -7.2722541442804955E-01  -2.3766572292621685E-01   1.7538909736897611E-02  -1.2703965421211483E-01   2.5483744861503715E-01  -8.7586158052904928E-02   4.4423657296516747E-02
      28.939470  -5.3233843702835526E-01  -7.2736171459588206E-01  -1.2863378343149132E-01   2.0206403874828174E-01   1.3129287741631313E-01   2.5500746742980535E-01   6.8243925048926693E-02   7.0343439903478258E-02
      28.964482  -5.3117652019460393E-01  -7.2748886840970539E-01   8.5540313172359869E-02   2.2503061848069286E-01   2.8530121147888898E-01   4.5283330606721343E-02   4.6865348451322307E-02  -8.5854232787163753E-02
      28.989495  -5.3003757676983176E-01  -7.2760677280067743E-01   2.3267778027365724E-01   6.6268520992864302E-02   2.0669813999560907E-01  -2.0469213095604655E-01  -9.5701475056599497E-02  -1.9277536815608270E-02
      29.014507  -5.2892164869555280E-01  -7.2771533294712321E-01   1.9315753931778593E-01  -1.4761428730504525E-01  -4.3094446511209181E-02  -2.8971706665709485E-01   9.9343246634975325E-03   9.6932779626245538E-02
      29.039520  -5.2782875691955689E-01  -7.2781446348473977E-01  -2.8498255027228727E-03  -2.4424476075450333E-01  -2.6085235881218888E-01  -1.3752590001379900E-01   8.9469379735988605E-02  -3.8148124938873353E-02
      29.064532  -5.2675890245105050E-01  -7.2790408967413611E-01  -1.9839532596456624E-01  -1.4443288024885353E-01  -2.6693097631521850E-01   1.2985800801051250E-01  -6.2840363843619323E-02  -7.4011007949013830E-02
      29.089545  -5.2571206741991283E-01  -7.2798414851811410E-01  -2.3547476853404770E-01   7.2972044480317272E-02  -5.3502165403756373E-02   2.9394559267497283E-01  -5.1970630226696048E-02   8.1811615869467683E-02
      29.114557  -5.2468821613468331E-01  -7.2805458982126259E-01  -8.2713550912839634E-02   2.3340292289302889E-01   2.0670014366532147E-01   2.1837063703560336E-01   9.3382260484310475E-02   2.5345574050785628E-02
      29.139570  -5.2368729613418274E-01  -7.2811537718465502E-01   1.3818188138275850E-01   2.0679095893918181E-01   3.0020115394285785E-01  -3.7771956306552480E-02  -3.4632183419905762E-03  -9.6541052608124900E-02
      29.164582  -5.2270923922792822E-01  -7.2816648892876257E-01   2.4943609831187583E-01   1.3015813802675252E-02   1.4797687596491596E-01  -2.6604376126228380E-01  -9.1033380435633041E-02   3.1867469030559370E-02
      29.189595  -5.2175396252074502E-01  -7.2820791893805370E-01   1.6031518452490470E-01  -1.9289970512505628E-01  -1.2779845603488940E-01  -2.7832506371690308E-01   5.7323898570598816E-02   7.7381498831788714E-02
      29.214607  -5.2082136941718615E-01  -7.2823967742119389E-01  -5.8898990605085515E-02  -2.4486268307617165E-01  -3.0179369713774157E-01  -6.1888733778765324E-02   5.6835144112067783E-02  -7.7561758045162577E-02
      29.239620  -5.1991135060157012E-01  -7.2826179158127913E-01  -2.3236305146567313E-01  -9.9707401360257519E-02  -2.2968951314366176E-01   2.0798058192481170E-01  -9.0785196005445823E-02  -3.1257179431085372E-02
      29.264632  -5.1902378498960611E-01  -7.2827430619109101E-01  -2.1977728272968997E-01   1.2700729978338185E-01   3.2093401117296312E-02   3.0996387344622667E-01  -2.9547283832624081E-03   9.5832416545607466E-02
      29.289645  -5.1815854064771583E-01  -7.2827728406899728E-01  -2.9871384174827854E-02   2.5304240368606579E-01   2.7045106391592411E-01   1.5826792426664113E-01   9.2277515887162681E-02  -2.5528892706054247E-02
      29.314657  -5.1731547567629210E-01  -7.2827080645179176E-01   1.8553391575077446E-01   1.7601289673365519E-01   2.8911529796712265E-01  -1.2521981470182114E-01  -5.1642669247209894E-02  -8.0466070253973287E-02
      29.339670  -5.1649443905323933E-01  -7.2825497326148270E-01   2.5295570348082003E-01  -4.3449318679938446E-02   7.0315486387505427E-02  -3.0885020764491899E-01  -6.1481517915958663E-02   7.3056267011206905E-02
      29.364682  -5.1569527143423832E-01  -7.2822990326378279E-01   1.1700366411296026E-01  -2.2944661928040952E-01  -2.0861345560373978E-01  -2.4055733234209922E-01   8.7867834056828450E-02   3.7045594124712554E-02
      29.389695  -5.1491780590627823E-01  -7.2819573411682881E-01  -1.1415149503521270E-01  -2.3185345378869920E-01  -3.1897655357487076E-01   2.6179951032863236E-02   9.3619797134018978E-03  -9.4772683406619845E-02
      29.414707  -5.1416186869108915E-01  -7.2815262230943933E-01  -2.5489202311662940E-01  -4.7509076672345593E-02  -1.6828671268771508E-01   2.7412426098607845E-01  -9.3177890215956211E-02   1.9082617216999453E-02
      29.439720  -5.1342727979523028E-01  -7.2810074298900818E-01  -1.9125719664769822E-01   1.7628780015270779E-01   1.2222857082673917E-01   2.9924339123380911E-01   4.5741963801630994E-02   8.3252744115193178E-02
      29.464732  -5.1271385360369015E-01  -7.2804028967991907E-01   2.6777877649077630E-02   2.5953453234110663E-01   3.1513310066773303E-01   7.8663939400807611E-02   6.5910788852767646E-02  -6.8238272153250026E-02
      29.489745  -5.1202139941401315E-01  -7.2797147389414185E-01   2.2457358549058157E-01   1.3434670091666051E-01   2.5089186218718568E-01  -2.0868379499583450E-01  -8.4574199987567211E-02  -4.2725333082688589E-02
      29.514757  -5.1134972190812189E-01  -7.2789452463642390E-01   2.4276832233937209E-01  -9.9705882656193151E-02  -2.0147553875618434E-02  -3.2722556950508580E-01  -1.5786273382365955E-02   9.3309962699324053E-02
      29.539770  -5.1069862155919976E-01  -7.2780968780722199E-01   6.5704293302878802E-02  -2.5484124226962879E-01  -2.7712207833081320E-01  -1.7793412123042945E-01   9.3689846623595127E-02  -1.2488701662828635E-02
      29.564782  -5.1006789497121874E-01  -7.2771722550721607E-01  -1.6518347689397125E-01  -2.0578300820468812E-01  -3.0866675605497756E-01   1.1893013210695187E-01  -3.9571426241691091E-02  -8.5707018614625499E-02
      29.589795  -5.0945733514894664E-01  -7.2761741524790469E-01  -2.6440245955663738E-01   9.0627392533649282E-03  -8.6825927213198928E-02   3.2067208885196319E-01  -7.0101108153607469E-02   6.3049513329985804E-02
      29.614807  -5.0886673169655783E-01  -7.2751054907340051E-01  -1.5147624506683555E-01   2.1769587853436823E-01   2.0827966437623144E-01   2.6062607437904045E-01   8.0841265828035122E-02   4.8289088398467933E-02
      29.639820  -5.0829587094327788E-01  -7.2739693259911375E-01   8.3789972039641350E-02   2.5228649565110289E-01   3.3471109392466675E-01  -1.4105392505717003E-02   2.2235955535746702E-02  -9.1380072311216393E-02
      29.664832  -5.0774453599484271E-01  -7.2727688397353751E-01   2.5277586386041173E-01   8.4219772157869244E-02   1.8712465054561536E-01  -2.7951002106904516E-01  -9.3751946816743856E-02   5.7229351483548199E-03
      29.689845  -5.0721250670991047E-01  -7.2715073276981668E-01   2.1933313163732260E-01  -1.5227410557884030E-01  -1.1542703950072651E-01  -3.1735757599006309E-01   3.3091751355222472E-02   8.7774152764850788E-02
      29.714857  -5.0669955960097723E-01  -7.2701881881420993E-01   9.4982210323623657E-03  -2.6738781728144323E-01  -3.2550674189274592E-01  -9.4704408493925099E-02   7.4008189670409300E-02  -5.7437361906392106E-02
      29.739870  -5.0620546765973984E-01  -7.2688149095891774E-01  -2.0879724555295620E-01  -1.6813150399246327E-01  -2.6970756839701587E-01   2.0749015997297479E-01  -7.6605804316663223E-02  -5.3706331892397985E-02
      29.764882  -5.0573000010729818E-01  -7.2673910580707302E-01  -2.6019140408617758E-01   6.6548795472586991E-02   8.1546709998489061E-03   3.4144534775698326E-01  -2.8696856875495322E-02   8.8912750267483451E-02
      29.789895  -5.0527292207002517E-01  -7.2659202639795895E-01  -1.0280939849562347E-01   2.4861202115536724E-01   2.8135819933852513E-01   1.9578625906882691E-01   9.3291116554534384E-02   1.2185517498468949E-03
      29.814907  -5.0483399418239427E-01  -7.2644062086073302E-01   1.3764222436385523E-01   2.3166165170824843E-01   3.2530127731896241E-01  -1.1181733671945372E-01  -2.6280444383268133E-02  -8.9382902034892547E-02
      29.839920  -5.0441297211851754E-01  -7.2628526104511903E-01   2.6834558875837888E-01   2.8690641095210676E-02   1.0221379253117291E-01  -3.2968421962045774E-01  -7.7567394854683364E-02   5.1361314006949037E-02
      29.864932  -5.0400960605461720E-01  -7.2612632113764675E-01   1.8405465749512659E-01  -1.9789248904710652E-01  -2.0640338472021172E-01  -2.7809739029126579E-01   7.1811155930287862E-02   5.8923626630985521E-02
      29.889945  -5.0362364006512705E-01  -7.2596417627210807E-01  -4.8150226259668319E-02  -2.6628750877123269E-01  -3.4745037196505441E-01   2.3877357102976902E-03   3.5130832446924290E-02  -8.5838223091639049E-02
      29.914957  -5.0325481145559026E-01  -7.2579920114293761E-01  -2.4229624838901878E-01  -1.2122156985519798E-01  -2.0385967135689653E-01   2.8273898802966524E-01  -9.2228562961448823E-02  -8.3161791809969396E-03
      29.939970  -5.0290285003599533E-01  -7.2563176863022671E-01  -2.4253653619148827E-01   1.2139778625461084E-01   1.0819312191877378E-01   3.3249451875870600E-01   1.9136340251129411E-02   9.0450382993798331E-02
      29.964982  -5.0256747733866358E-01  -7.2546224844505136E-01  -4.8286717014839407E-02   2.6715820401849616E-01   3.3325676773483676E-01   1.0927986206629152E-01   8.0697220532721270E-02  -4.4798590753488694E-02
      29.989995  -5.0224840578525853E-01  -7.2529100580370010E-01   1.8502625099310563E-01   1.9899363954882462E-01   2.8576844301895316E-01  -2.0510449019228291E-01  -6.6413509215214397E-02  -6.3866512040373732E-02
      30.015008  -5.0194533780795458E-01  -7.2511840013929041E-01   2.7040168206006526E-01  -2.8782401725758248E-02   3.1125296704670354E-03  -3.5275557471402730E-01  -4.1475930767052312E-02   8.2093722897987623E-02
      30.040020  -5.0165796493025017E-01  -7.2494478385909922E-01   1.3920196327562648E-01  -2.3380499425938014E-01  -2.8372470945758094E-01  -2.1129739533583017E-01   9.0486073100725872E-02   1.5525376679478921E-02
      30.065033  -5.0138596681335357E-01  -7.2477050115574282E-01  -1.0367615573659510E-01  -2.5174143782239983E-01  -3.3894304131158032E-01   1.0463928454379058E-01  -1.1682732604795075E-02  -9.0887716980692784E-02
      30.090045  -5.0112901027449719E-01  -7.2459588688010557E-01  -2.6373572106857412E-01  -6.8047774830629473E-02  -1.1583952142796396E-01   3.3627927487563508E-01  -8.3303899415798230E-02   3.7748624273707183E-02
      30.115058  -5.0088674828395319E-01  -7.2442126548364683E-01  -2.1270418401546462E-01   1.7027164545975884E-01   2.0367388806708950E-01   2.9270388077039627E-01   6.0387421414967300E-02   6.8442746894836440E-02
      30.140070  -5.0065881894791664E-01  -7.2424695003738204E-01   8.6515038371250755E-03   2.7238395614187155E-01   3.5739544852937716E-01   8.2732050074937162E-03   4.7648059518131128E-02  -7.7629650865163324E-02
      30.165083  -5.0044484448479776E-01  -7.2407324133448459E-01   2.2314390798404787E-01   1.5649564087464196E-01   2.1806284136831830E-01  -2.8438555484567446E-01  -8.7992385720779304E-02  -2.2776560728116117E-02
      30.190095  -5.0024443020280063E-01  -7.2390042708302382E-01   2.5907687660347617E-01  -8.4636367859472955E-02  -1.0123235418650839E-01  -3.4465983365459013E-01   3.9690791371023359E-03   9.0606162053331177E-02
      30.215108  -5.0005716348698948E-01  -7.2372878119489992E-01   8.7726254825887334E-02  -2.5801573699142266E-01  -3.3880721030650646E-01  -1.2184071269242046E-01   8.5286860783244697E-02  -3.0236325095021162E-02
      30.240120  -4.9988261280430007E-01  -7.2355856317651912E-01  -1.5372908439267086E-01  -2.2495127980497062E-01  -2.9889595519032047E-01   2.0218567267896392E-01  -5.3730419592359413E-02  -7.2546712849510739E-02
      30.265133  -4.9972032673519029E-01  -7.2339001762618049E-01  -2.7210798515447937E-01  -1.2019935315263627E-02  -1.3031982692172015E-02   3.6140784858147279E-01  -5.3544017638897282E-02   7.2415191348758221E-02
      30.290145  -4.9956983304079144E-01  -7.2322337384253210E-01  -1.7284859806427380E-01   2.1034727553475413E-01   2.8478789539920712E-01   2.2412997275208732E-01   8.4689426432055528E-02   2.9976574097718742E-02
      30.315158  -4.9943063777453539E-01  -7.2305884554778177E-01   6.4459868310359783E-02   2.6436113540011003E-01   3.4966403019580872E-01  -9.8039322039886106E-02   3.9287320488598813E-03  -8.9523532087986579E-02
      30.340170  -4.9930222444728656E-01  -7.2289663072862576E-01   2.4996342826989534E-01   1.0706716449700351E-01   1.2724284834232361E-01  -3.4089517503617817E-01  -8.6544880250934750E-02   2.2314050436714541E-02
      30.365183  -4.9918405325498044E-01  -7.2273691159709730E-01   2.3551034382677610E-01  -1.3552556181730177E-01  -2.0070622753211695E-01  -3.0434570599764177E-01   4.6466549593290801E-02   7.6064855904829240E-02
      30.390195  -4.9907556037768208E-01  -7.2257985467272901E-01   3.2994207372101417E-02  -2.6947162951767084E-01  -3.6483310383310041E-01  -1.7338205628420703E-02   5.9045833552829018E-02  -6.6443209739517867E-02
      30.415208  -4.9897615735879641E-01  -7.2242561098657343E-01  -1.9547791071742837E-01  -1.8800902761576530E-01  -2.2948381032187778E-01   2.8499304542782311E-01  -8.0538226500239382E-02  -3.7011597148524110E-02
      30.440220  -4.9888523057290896E-01  -7.2227431640675355E-01  -2.6743127414868406E-01   4.3349782891584511E-02   9.5116306089315969E-02   3.5398080195254661E-01  -1.1909637228057469E-02   8.7570733254626415E-02
      30.465233  -4.9880214079039731E-01  -7.2212609208431744E-01  -1.2580923002780525E-01   2.3957205462122014E-01   3.4259617770638656E-01   1.3201798269739984E-01   8.6982781582162466E-02  -1.4062124444577615E-02
      30.490245  -4.9872622284652768E-01  -7.2198104501724691E-01   1.1581449459400085E-01   2.4416850120111730E-01   3.0906369688735547E-01  -1.9929298024617628E-01  -3.8648668864879152E-02  -7.8882082023585848E-02
      30.515258  -4.9865678542225067E-01  -7.2183926872954640E-01   2.6439801469316460E-01   5.4019262318569690E-02   2.1154407094628271E-02  -3.6771407034127401E-01  -6.4026395621170754E-02   5.9734192493123041E-02
      30.540270  -4.9859311094332592E-01  -7.2170084406141632E-01   2.0172866240267801E-01  -1.7862764246297122E-01  -2.8505649611117284E-01  -2.3412189816926721E-01   7.5524267996757100E-02   4.3751598241410963E-02
      30.565283  -4.9853445560375131E-01  -7.2156584006559099E-01  -2.1530584303781266E-02  -2.6814462049690319E-01  -3.5764229688828370E-01   9.2507040803515489E-02   1.9850325873755643E-02  -8.4698169671891754E-02
      30.590295  -4.9848004951874991E-01  -7.2143431500402211E-01  -2.2686410163183507E-01  -1.4368607492358706E-01  -1.3615272241829698E-01   3.4396165560757341E-01  -8.6518477139401473E-02   5.5876742503612941E-03
      30.615308  -4.9842909701177895E-01  -7.2130631743822005E-01  -2.5072632518213372E-01   9.4776033628151402E-02   1.9799334131199095E-01   3.1307176199599523E-01   3.0359173569305505E-02   8.0888953007164227E-02
      30.640320  -4.9838077703919459E-01  -7.2118188740571021E-01  -7.4829495208668023E-02   2.5683726322670886E-01   3.7009709444422645E-01   2.4458259976591970E-02   6.8356302140973269E-02  -5.2338863029486510E-02
      30.665333  -4.9833424375531959E-01  -7.2106105767427708E-01   1.5991835174383282E-01   2.1376453627086142E-01   2.3805658812015817E-01  -2.8502765474736830E-01  -6.9661854930461883E-02  -5.0056348636010189E-02
      30.690345  -4.9828862721974604E-01  -7.2094385506489844E-01   2.6638095031581083E-01   7.5209915321573144E-04  -9.0241336512659726E-02  -3.6068950151185641E-01  -2.7609977342133232E-02   8.0881611021809810E-02
      30.715358  -4.9824303424776500E-01  -7.2083030183358843E-01   1.6042774922559405E-01  -2.1189304770182416E-01  -3.4504221577627847E-01  -1.3965063884498594E-01   8.5089962877637954E-02   2.9784632146954730E-03
      30.740370  -4.9819654940385133E-01  -7.2072041710170998E-01  -7.2617621779912822E-02  -2.5500025950723948E-01  -3.1640551893881230E-01   1.9684396524015485E-01  -2.1708809193366416E-02  -8.1989352228135720E-02
      30.765383  -4.9814823613717052E-01  -7.2061421832375883E-01  -2.4676891216430816E-01  -9.5146793764963017E-02  -2.7244645393050319E-02   3.7203375209079032E-01  -7.1911683085427100E-02   4.4339030843354853E-02
      30.790395  -4.9809713805710165E-01  -7.2051172278108844E-01  -2.2388139456668385E-01   1.3950336138224101E-01   2.8495015593860346E-01   2.4131779486400939E-01   6.2996997531050786E-02   5.5782861619959948E-02
      30.815408  -4.9804228034581532E-01  -7.2041294908961784E-01  -2.3231830887001991E-02   2.6204539556084239E-01   3.6317475708251917E-01  -8.8333786876585607E-02   3.5036791611550919E-02  -7.6126967442396859E-02
      30.840420  -4.9798267130399765E-01  -7.2031791870919337E-01   1.9474558385203924E-01   1.7576285340983733E-01   1.4253477418911226E-01  -3.4588903501251111E-01  -8.2661704553260718E-02  -1.1486887393375752E-02
      30.865433  -4.9791730402488688E-01  -7.2022665744197567E-01   2.5682579007288175E-01  -4.9574508325360374E-02  -1.9587052833294877E-01  -3.1911725864976798E-01   1.2833301264802569E-02   8.2108084147903243E-02
      30.890445  -4.9784515819088704E-01  -7.2013919690700989E-01   1.1468210899521206E-01  -2.3420487320181219E-01  -3.7358314568083317E-01  -2.9527442280774037E-02   7.4582520862543564E-02  -3.5846278294553710E-02
      30.915458  -4.9776520198614815E-01  -7.2005557597800618E-01  -1.1756889745094967E-01  -2.3185485875594358E-01  -2.4395575428112912E-01   2.8486279151660826E-01  -5.5608298992630693E-02  -6.0793880184598172E-02
      30.940470  -4.9767639411766118E-01  -7.1997584217129207E-01  -2.5507197496705136E-01  -4.5622153035660175E-02   8.6783033415445909E-02   3.6516456067558650E-01  -4.1976064220717535E-02   7.0473371480932023E-02
      30.965483  -4.9757768593660495E-01  -7.1990005297093840E-01  -1.8942140805175645E-01   1.7554402138713371E-01   3.4655578118784480E-01   1.4484977006963026E-01   7.9229758207146186E-02   1.9776730924619720E-02
      30.990495  -4.9746802365090881E-01  -7.1982827707817210E-01   2.5909916609175455E-02   2.5606131294745521E-01   3.2127873597604151E-01  -1.9508817087050151E-01  -3.8877481428204450E-03  -8.1197731891099412E-02
      31.015508  -4.9734635061925797E-01  -7.1976059557240857E-01   2.1919270079471470E-01   1.3313775266524974E-01   3.1340649019332555E-02  -3.7481443724520336E-01  -7.6280816230754139E-02   2.6998263794145827E-02
      31.040520  -4.9721160971606893E-01  -7.1969710297153200E-01   2.3747535758122590E-01  -9.4335308655239633E-02  -2.8480100028920613E-01  -2.4604327867440562E-01   4.7605467705879694E-02   6.4966821987588450E-02
      31.065533  -4.9706274575631348E-01  -7.1963790817946416E-01   6.7618069353409277E-02  -2.4542756124416101E-01  -3.6674218822934174E-01   8.5571813153329387E-02   4.8279314896204344E-02  -6.3994052242918834E-02
      31.090545  -4.9689870796845342E-01  -7.1958313530956131E-01  -1.5444858015231547E-01  -2.0113855730298583E-01  -1.4666317391701073E-01   3.4710078359083796E-01  -7.4824999309423573E-02  -2.7684350398255134E-02
      31.115558  -4.9671845250319757E-01  -7.1953292437300320E-01  -2.5259257936415724E-01   1.9145652437392905E-03   1.9450261188506682E-01   3.2298333264211371E-01  -4.9610268913061369E-03   7.9244071552705950E-02
      31.140570  -4.9652094496528609E-01  -7.1948743182204322E-01  -1.5021058820197325E-01   2.0181888849580493E-01   3.7580916881516585E-01   3.2738542782550908E-02   7.6947863297301813E-02  -1.7952662588161500E-02
      31.165583  -4.9630516295506483E-01  -7.1944683093883310E-01   7.0057717097561367E-02   2.4055278692041154E-01   2.4767701076942494E-01  -2.8479869206711750E-01  -3.9125294113016164E-02  -6.8202455308135859E-02
      31.190595  -4.9607009860624696E-01  -7.1941131206146869E-01   2.3311605425166648E-01   8.8898463214020951E-02  -8.4667868615043815E-02  -3.6800958758544022E-01  -5.3813798829369291E-02   5.6794663988570034E-02
      31.215608  -4.9581476110596351E-01  -7.1938108263995348E-01   2.1065915711463143E-01  -1.3165922530905652E-01  -3.4758902207971898E-01  -1.4806555089419274E-01   6.9513962476893135E-02   3.5053038882148543E-02
      31.240620  -4.9553817918299897E-01  -7.1935636711593565E-01   2.2094755293880389E-02  -2.4633755438597899E-01  -3.2434703549526650E-01   1.9411177455174614E-01   1.3543729942578962E-02  -7.6269412159206476E-02
      31.265633  -4.9523940355000207E-01  -7.1933740662132295E-01  -1.8221187840885322E-01  -1.6559625340226333E-01  -3.3794704805236019E-02   3.7666280515757827E-01  -7.6559906469114314E-02   8.8790099406149577E-03
      31.290645  -4.9491750928545741E-01  -7.1932445849223792E-01  -2.4092181358295367E-01   4.5025762352277815E-02   2.8489002312914735E-01   2.4897721606407391E-01   3.0325165580476390E-02   7.0432527444010212E-02
