#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      37.968984   2.6540348927203927E-02   1.7694766219460561E-01  -1.6774883942216327E-02  -1.8571323453763635E-02   8.2436752211202191E-01   4.0347980275128797E-01  -4.6871120861787685E-02   8.9186253040562987E-03
      37.993997   2.6722026479104138E-02   1.7849379883270505E-01  -2.5355207190338191E-02   2.4147268056042381E-03   8.1270956251790982E-01  -4.2665024331059692E-01   2.2689991587587461E-02   4.3020543411453949E-02
      38.019010   2.6950169642863651E-02   1.8001559766320613E-01  -1.3434815236370704E-02   2.2162162992328580E-02   1.3600508913073650E-01  -9.0787147990895045E-01   3.5149826035862933E-02  -3.4932022548421524E-02
      38.044022   2.7224683939272198E-02   1.8151012029196323E-01   9.9175156489942819E-03   2.4427506282437218E-02  -6.5223517690626776E-01  -6.4619312129979656E-01  -4.4481669757157949E-02  -2.3835033832689593E-02
      38.069035   2.7545191272614893E-02   1.8297441531313346E-01   2.5946786472075867E-02   6.7560910407157403E-03  -9.0684454038797457E-01   1.4457133453454948E-01  -9.9847661468954341E-03   5.0384868541872400E-02
      38.094047   2.7911024434341701E-02   1.8440553782775052E-01   2.1273673725375510E-02  -1.7043839945725624E-02  -4.1905827298739851E-01   8.1730559869462283E-01   5.1990194403231507E-02  -5.2335017318265314E-03
      38.119060   2.8321224068723110E-02   1.8580056991565980E-01  -9.5905323229440720E-04  -2.7687982962239760E-02   4.1214402798239247E-01   8.2103581952947668E-01  -2.0492954911899685E-02  -4.9017160524952356E-02
      38.144072   2.8774538212894624E-02   1.8715664188141828E-01  -2.3128482220604148E-02  -1.6041742065883987E-02   9.0618607206183366E-01   1.5225705852724269E-01  -4.1592179438751653E-02   3.4424295544980346E-02
      38.169085   2.9269424498431056E-02   1.8847095406116265E-01  -2.7106310700284381E-02   9.0775385731222263E-03   6.5809583564488605E-01  -6.4162404455126554E-01   4.5739540745446186E-02   3.0248049575847022E-02
      38.194097   2.9804055074639922E-02   1.8974079894563942E-01  -9.0812402893475103E-03   2.7562157517814326E-02  -1.2938955013483350E-01  -9.1019981927024629E-01   1.5886119940650149E-02  -5.3351487750587179E-02
      38.219110   3.0376324285123213E-02   1.9096358334510752E-01   1.6891224168011990E-02   2.4121336672854463E-02  -8.1129248311123392E-01  -4.3296161856895538E-01  -5.6477709979601803E-02   2.9626466931135750E-04
      38.244122   3.0983859098608336E-02   1.9213685029518196E-01   2.9853936115084866E-02   9.2264252624222709E-04  -8.2857091226438984E-01   3.9946694127229859E-01   1.6907150077836223E-02   5.4719129642088804E-02
      38.269135   3.1624032262196532E-02   1.9325830037948377E-01   1.8872005309692515E-02  -2.3680755369744195E-02  -1.6654666742883731E-01   9.0488620570533429E-01   4.8105351923094959E-02  -3.2481494324831106E-02
      38.294147   3.2293978109544777E-02   1.9432581212593361E-01  -7.7631892468640468E-03  -2.9686182356884951E-02   6.3243915704066833E-01   6.6860025988145577E-01  -4.5612071477677499E-02  -3.7101862691654185E-02
      38.319160   3.2990610917644055E-02   1.9533746111960162E-01  -2.8785079306130102E-02  -1.1715900743958922E-02   9.1320911651923387E-01  -1.1616281228669095E-01  -2.2577628157136868E-02   5.5077910711901309E-02
      38.344172   3.3710645663515296E-02   1.9629153746732461E-01  -2.6955292863836664E-02   1.6222798179930456E-02   4.4507478850723853E-01  -8.0608787397891812E-01   5.9958415777963944E-02   5.7352775951616721E-03
      38.369185   3.4450620986351460E-02   1.9718656124911343E-01  -3.2057748597111549E-03   3.1669349249243431E-02  -3.8844054913434117E-01  -8.3509795795935293E-01  -1.1990440636842513E-02  -5.9722410708537232E-02
      38.394197   3.5206924111854283E-02   1.9802129560006212E-01   2.3690003632553421E-02   2.1792593254956329E-02  -9.0367922977211923E-01  -1.7894323382854074E-01  -5.4283484222773501E-02   2.9057198138320681E-02
      38.419210   3.5975817444707833E-02   1.9879475708536526E-01   3.1983467024290523E-02  -5.9556334107532033E-03  -6.7762799256328887E-01   6.2436554943581002E-01   4.3951610924212896E-02   4.4015975250962028E-02
      38.444222   3.6753466483797695E-02   1.9950622306130450E-01   1.4561730590242475E-02  -2.9460757923269722E-02   1.0463179578858767E-01   9.1563597559154908E-01   2.9729488867897603E-02  -5.5325453214676745E-02
      38.469235   3.7535968664925416E-02   2.0015523575747088E-01  -1.4978683578753952E-02  -2.9604073144432638E-02   8.0133231375596314E-01   4.5551696448478707E-01  -6.2119106449841047E-02  -1.2603629611132750E-02
      38.494247   3.8319382689809098E-02   2.0074160287036016E-01  -3.2964774916887013E-02  -5.8315694137522677E-03   8.4053437603271020E-01  -3.7866638685634341E-01   5.9116672787725821E-03   6.3660790823961436E-02
      38.519260   3.9099757860807931E-02   2.0126539452547382E-01  -2.4654406276093457E-02   2.3061545912508707E-02   1.8976805802056285E-01  -9.0227202535529427E-01   5.9732207937887700E-02  -2.4221586445122709E-02
      38.544272   3.9873162910862625E-02   2.0172693654314586E-01   3.6733985490110858E-03   3.3825663469562929E-02  -6.1696008310666417E-01  -6.8530998564907397E-01  -4.0726569165043733E-02  -5.0594200753417008E-02
      38.569285   4.0635713800296631E-02   2.0212680003068767E-01   2.9468512069519018E-02   1.7498945856327133E-02  -9.1735321805276937E-01   9.4325394622303521E-02  -3.6969639897053111E-02   5.3964570120489351E-02
      38.594297   4.1383599948734251E-02   2.0246578741758092E-01   3.1902396320589006E-02  -1.3140242027075965E-02  -4.6463737962696200E-01   7.9665111086475549E-01   6.2742549460392733E-02   1.9984640673102710E-02
      38.619310   4.2113108383284109E-02   2.0274491514819046E-01   8.7127787085170168E-03  -3.3603167597776346E-02   3.6961942295697431E-01   8.4498028940275394E-01   1.0730400214000884E-03  -6.6245187201249806E-02
      38.644322   4.2820645314429681E-02   2.0296539334417757E-01  -2.1745191379975475E-02  -2.7307070746445269E-02   9.0046013434874739E-01   1.9953665228011749E-01  -6.4110795019584180E-02   1.8147541019266234E-02
      38.669335   4.3502754699045180E-02   2.0312860284251871E-01  -3.5068168899086892E-02   9.7126746880791311E-04   6.9198038861915989E-01  -6.0975818042439223E-01   3.6017074955637329E-02   5.6467324815989928E-02
      38.694347   4.4156133415008764E-02   2.0323607010077230E-01  -2.0396757503073962E-02   2.8733128895372159E-02  -8.4656951052983931E-02  -9.1839054833958211E-01   4.3924965559120538E-02  -5.0979319187333554E-02
      38.719360   4.4777642752509686E-02   2.0328944053512957E-01   1.0731985163505906E-02   3.3704965097277925E-02  -7.9174342106417428E-01  -4.7295504871412541E-01  -6.1719695445265545E-02  -2.7525748352283285E-02
      38.744372   4.5364316021004610E-02   2.0329045091536954E-01   3.3490255634937197E-02   1.1740346609446090E-02  -8.4871007723594527E-01   3.6075520030384928E-01  -8.6544814748688928E-03   6.7282433518575574E-02
      38.769385   4.5913362174820865E-02   2.0324090148122417E-01   2.9609254682308662E-02  -1.9738015496361311E-02  -2.0886171858173863E-01   8.9817308046717281E-01   6.7156394538437136E-02  -1.1081147738585595E-02
      38.794397   4.6422165471026143E-02   2.0314262846471823E-01   2.0642065500742872E-03  -3.5602173895370834E-02   6.0236045924188708E-01   6.9811486097445874E-01  -2.9990662425059697E-02  -6.1321796233355395E-02
      38.819410   4.6888281286425207E-02   2.0299747770148724E-01  -2.7226473942471789E-02  -2.3120865325546438E-02   9.1892355458304309E-01  -7.5028920677551722E-02  -5.0253579486401433E-02   4.6448597699266563E-02
      38.844422   4.7309428332285249E-02   2.0280727999054277E-01  -3.4891507207256249E-02   7.8172294603832699E-03   4.8106354548371250E-01  -7.8642339520381133E-01   5.9036831355095194E-02   3.4881059266446815E-02
      38.869435   4.7683477611568659E-02   2.0257382881699723E-01  -1.4789650329030663E-02   3.2573745632545906E-02  -3.5159075395314859E-01  -8.5211055328287488E-01   1.6507436162266065E-02  -6.6668754203053432E-02
      38.894447   4.8008438560241090E-02   2.0229886098733557E-01   1.7078411432292169E-02   3.1431653381628892E-02  -8.9546001364216954E-01  -2.1835461703620063E-01  -6.8684232674244269E-02   3.3036515064709978E-03
      38.919460   4.8282442898207094E-02   2.0198404064416045E-01   3.5351409156277984E-02   5.3215202502283074E-03  -7.0423975499278768E-01   5.9446687612118032E-01   2.2864408079949380E-02   6.4906954932460806E-02
      38.944472   4.8503726783733610E-02   2.0163094702986836E-01   2.5535947912808298E-02  -2.4959148171790978E-02   6.4904324392893356E-02   9.1921218905299129E-01   5.5659143779840999E-02  -4.0509842573395537E-02
      38.969485   4.8670611915623503E-02   2.0124106625989679E-01  -4.4893903128106647E-03  -3.5362118438735615E-02   7.8060069780775776E-01   4.8954161271192803E-01  -5.4742341493225488E-02  -4.1732454258693458E-02
      38.994497   4.8781486258377388E-02   2.0081578724986168E-01  -3.0833023772972399E-02  -1.7724064790848707E-02   8.5559561193861045E-01  -3.4172896864367741E-01  -2.4317800902744414E-02   6.4361045339520806E-02
      39.019510   4.8834785076347885E-02   2.0035640182112521E-01  -3.2652527487326048E-02   1.3835303473915274E-02   2.2856546504207659E-01  -8.9242768324943977E-01   6.8564640393350779E-02   4.9005217199852881E-03
      39.044522   4.8828972953399316E-02   1.9986410889020534E-01  -8.6696534973291148E-03   3.4261309036946651E-02  -5.8585082725879289E-01  -7.1085223343807591E-01  -1.4869648704993707E-02  -6.7018617014207957E-02
      39.069535   4.8762527445492247E-02   1.9934002253294014E-01   2.1968657467657020E-02   2.7502711341144855E-02  -9.1952003386569148E-01   5.3821250832006513E-02  -5.9881279192703092E-02   3.3322132216712833E-02
      39.094547   4.8633924966216081E-02   1.9878518360816366E-01   3.5027584078303704E-02  -8.6513832666244546E-04  -4.9890302604440429E-01   7.7421774291330481E-01   4.8909796963550571E-02   4.7786518556781010E-02
      39.119560   4.8441629441462880E-02   1.9820057453115264E-01   2.0393809197051485E-02  -2.8268122280886324E-02   3.3082846370310331E-01   8.5953345100476208E-01   3.1785246227051658E-02  -6.0341234361238526E-02
      39.144572   4.8184084191505307E-02   1.9758713670704547E-01  -1.0101544041829101E-02  -3.3150287698955859E-02   8.8916388693245840E-01   2.3997366000951109E-01  -6.6689465035854434E-02  -1.3251052321959250E-02
      39.169585   4.7859707409408994E-02   1.9694579007100302E-01  -3.2290604470612522E-02  -1.1957641390578378E-02   7.1837460203041104E-01  -5.7629936161077433E-01   6.2411991996087594E-03   6.7467741364856365E-02
      39.194597   4.7466891506901338E-02   1.9627745413655551E-01  -2.8872589467961413E-02   1.8315301819027921E-02  -4.1366276671860693E-02  -9.2004648911857634E-01   6.2666160808747970E-02  -2.5052815940620376E-02
      39.219610   4.7004006495583991E-02   1.9558306992716143E-01  -2.9137093232073871E-03   3.3804552286916860E-02  -7.6718118703636728E-01  -5.0958346091115925E-01  -4.1622446867862713E-02  -5.2746383777966373E-02
      39.244622   4.6469407465749624E-02   1.9486362215853970E-01   2.4900062772599426E-02   2.2631197484933991E-02  -8.6420057314356991E-01   3.1855644929246396E-01  -3.8595527399512733E-02   5.4598501331969536E-02
      39.269635   4.5861446119960007E-02   1.9412016105021956E-01   3.2801782650693508E-02  -5.9998447191405508E-03  -2.5299938568741620E-01   8.8567742553691142E-01   6.2951314826012780E-02   2.1443932374026739E-02
      39.294647   4.5178486216658986E-02   1.9335382317271621E-01   1.5007806337172866E-02  -2.9416978073316381E-02   5.6556305793636652E-01   7.2713010538343470E-01   2.7546427806685123E-03  -6.6055557825335620E-02
      39.319660   4.4418922682828904E-02   1.9256585077999400E-01  -1.4094192569882470E-02  -2.9487270268641636E-02   9.2088182215464987E-01  -2.7153245033898314E-02  -6.3736208457779248E-02   1.5905183242520556E-02
      39.344672   4.3581204066106258E-02   1.9175760913317980E-01  -3.1625855159815495E-02  -6.6686573309857134E-03   5.2192780085847812E-01  -7.5931999443431375E-01   3.2999305805247812E-02   5.6274785056387278E-02
      39.369685   4.2663857917525104E-02   1.9093060138827733E-01  -2.4248679013053217E-02   2.0789752429168806E-02  -3.0457110642734392E-01  -8.6974712640728924E-01   4.4376139454658660E-02  -4.7151924693123431E-02
      39.394697   4.1665518627457918E-02   1.9008648069513778E-01   1.7010974548820697E-03   3.1495316989351561E-02  -8.8186492362638180E-01  -2.6798916630378472E-01  -5.7260495941279209E-02  -2.9099609750693423E-02
      39.419710   4.0584957180314692E-02   1.8922705923434827E-01   2.5662141568071895E-02   1.7609618907616302E-02  -7.3730712330199921E-01   5.5334717948185264E-01  -1.1761403194898143E-02   6.2582402177517871E-02
      39.444722   3.9421112248758834E-02   1.8835431400020594E-01   2.9191794716822740E-02  -9.4610713713987778E-03   1.0848074775305453E-02   9.2197443570087834E-01   6.2788595193313132E-02  -6.1825456162480268E-03
      39.469735   3.8173122015933030E-02   1.8747038921894218E-01   1.0172378453112391E-02  -2.8469914714793279E-02   7.5038099952573356E-01   5.3614255839304004E-01  -2.3262518183412500E-02  -5.7980440211196395E-02
      39.494747   3.6840356094536307E-02   1.8657759536948745E-01  -1.6070622679592087E-02  -2.5049636846762077E-02   8.7615351554776222E-01  -2.8855664759247401E-01  -4.8669353209053086E-02   3.8118563027734476E-02
      39.519760   3.5422446904410397E-02   1.8567840484732198E-01  -2.9162128021626658E-02  -2.5569290922463671E-03   2.8515259439324031E-01  -8.7750077591399733E-01   4.9611008815044468E-02   3.5722120680821215E-02
      39.544772   3.3919319875221940E-02   1.8477544437875568E-01  -1.9526772268662167E-02   2.1129695950374842E-02  -5.3934941151166160E-01  -7.4889795498315237E-01   2.0277726345449294E-02  -5.6908781400407629E-02
      39.569785   3.2331221857316794E-02   1.8387148435224809E-01   4.6568650931642060E-03   2.7866282040613199E-02  -9.2310601760027811E-01  -7.7564430698026507E-03  -5.9548625568157230E-02  -3.6438258949426940E-03
      39.594797   3.0658747151117903E-02   1.8296942528450763E-01   2.4402088516895924E-02   1.3151881162465915E-02  -5.5221723221926733E-01   7.4005962257643487E-01   1.2817480963219966E-02   5.7461131599182723E-02
      39.619810   2.8902860602606384E-02   1.8207228168206346E-01   2.4859563693332479E-02  -1.0977713661565256E-02   2.7030086317264568E-01   8.8318766345683886E-01   5.0962532978982657E-02  -2.7804340830414810E-02
      39.644822   2.7064917258365049E-02   1.8118316359415826E-01   6.4696633287520712E-03  -2.5820107078555244E-02   8.7225504904575013E-01   3.0447300037255942E-01  -4.0180405302508895E-02  -4.0714286376925340E-02
      39.669835   2.5146678127168164E-02   1.8030525618097498E-01  -1.6037551272094351E-02  -2.0528150445357454E-02   7.6164227587627831E-01  -5.2333271825126804E-01  -2.7655192867427517E-02   4.9061981134384383E-02
      39.694847   2.3150321654931492E-02   1.7944179764340384E-01  -2.5471983759318376E-02   9.5356812567358427E-06   2.8648671448982792E-02  -9.2389790931116922E-01   5.3880338770675378E-02   1.2913032277448094E-02
      39.719860   2.1078450584831581E-02   1.7859605587788363E-01  -1.5320378669266853E-02   1.9610032621920192E-02  -7.2806668451339962E-01  -5.6986175406704853E-01  -2.2958191382720667E-03  -5.4414911120069284E-02
      39.744872   1.8934093943590531E-02   1.7777130423326459E-01   5.8506738889918123E-03   2.3575434145561763E-02  -8.9040674964546784E-01   2.4978604742068816E-01  -5.0795855291606601E-02   1.6769640709812374E-02
      39.769885   1.6720703967639645E-02   1.7697079675673733E-01   2.1612813769646841E-02   9.6996911121843780E-03  -3.2564461660280680E-01   8.6575973571633291E-01   2.9418513831175417E-02   4.3477205618472292E-02
      39.794897   1.4442147858829222E-02   1.7619774332269936E-01   2.0442058392184288E-02  -1.0722266950430701E-02   5.0521872802153867E-01   7.7503167690688857E-01   3.3184364719516850E-02  -3.9347355540898056E-02
      39.819910   1.2102694338642256E-02   1.7545528504139429E-01   4.1025282531088622E-03  -2.2095591367408757E-02   9.2388543069071638E-01   5.1534102504664385E-02  -4.5918471724744440E-02  -2.0841740931319967E-02
      39.844922   9.7069950528960898E-03   1.7474647034197199E-01  -1.4410713896944340E-02  -1.6437760817862260E-02   5.8851612398312825E-01  -7.1423324238284225E-01  -7.4877771930790069E-03   4.8789392955180172E-02
      39.869935   7.2600609662057019E-03   1.7407423211544834E-01  -2.1217333498774922E-02   1.0950600369856146E-03  -2.2726231109919037E-01  -8.9724543165357273E-01   4.7924157545043228E-02  -5.8146740234624088E-03
      39.894947   4.7672339774182237E-03   1.7344136628472978E-01  -1.1944022296478767E-02   1.6821367045244704E-02  -8.5773415322361135E-01  -3.4808164901413752E-01  -1.8064722420657028E-02  -4.3578643596179481E-02
      39.919960   2.2341540837078574E-03   1.7285051213927843E-01   5.6000073874781934E-03   1.9216865530065731E-02  -7.8841007739333524E-01   4.8518169710319359E-01  -3.6262796478606502E-02   2.8399411538230421E-02
      39.944972  -3.3327747888797424E-04   1.7230413472946507E-01   1.7968489941094699E-02   7.3238890334146349E-03  -7.5832080369652083E-02   9.2266711032733473E-01   3.6153508296175814E-02   2.6684451088898265E-02
      39.969985  -2.9289385890714950E-03   1.7180450955938922E-01   1.6380973563991603E-02  -9.2136242671630730E-03   6.9863352404613766E-01   6.0745313761948305E-01   1.5680757516999013E-02  -4.0899134746709295E-02
      39.994997  -5.5465294587968179E-03   1.7135370974740369E-01   2.8952249377950981E-03  -1.7957114753000662E-02   9.0318322432877518E-01  -2.0327547172469948E-01  -4.2463317797377380E-02  -4.1438929102670906E-03
      40.020010  -8.1796179941698334E-03   1.7095359574269126E-01  -1.1832748207710755E-02  -1.3013606236077786E-02   3.7100929966448759E-01  -8.4813696148990980E-01   7.0522430963366675E-03   4.0923618823517728E-02
      40.045023  -1.0821686495222482E-02   1.7060580759744637E-01  -1.6960059108220491E-02   1.0875837591213732E-03  -4.6370731944622207E-01  -8.0114629493528222E-01   3.6583924053382968E-02  -1.7118254908117796E-02
      40.070035  -1.3466178828790408E-02   1.7031175970227433E-01  -9.4088337048643944E-03   1.3442497048688756E-02  -9.2007664348012763E-01  -1.0074362113391407E-01  -2.5403424082919172E-02  -2.9934055193729148E-02
      40.095048  -1.6106547171650627E-02   1.7007263780303880E-01   4.4434364852351188E-03   1.5193111277779713E-02  -6.2594166373539195E-01   6.8167132563563992E-01  -2.1597970133619006E-02   3.1434342050629886E-02
      40.120060  -1.8736297414905363E-02   1.6988939803663403E-01   1.4102869280771800E-02   5.8292190384796518E-03   1.7862566895373813E-01   9.0792181633576530E-01   3.4936198552583723E-02   1.2275894320800600E-02
      40.145073  -2.1349032349539471E-02   1.6976276765684645E-01   1.2890841728809572E-02  -7.0666134171991210E-03   8.3726835972917835E-01   3.9360859705212381E-01   2.6857439669384755E-03  -3.5836617764110762E-02
      40.170085  -2.3938491819163476E-02   1.6969324707450922E-01   2.4903770363591529E-03  -1.3931439068808376E-02   8.1280349206377900E-01  -4.4157104077815590E-01  -3.4253473651416858E-02   6.4912798498296259E-03
      40.195098  -2.6498589128550017E-02   1.6968111281200393E-01  -8.9223827605118614E-03  -1.0284858544952393E-02   1.2537830546997228E-01  -9.1628619371411035E-01   1.4656935437798646E-02   3.0469361089511818E-02
      40.220110  -2.9023443132199362E-02   1.6972642097247612E-01  -1.3084164908722279E-02   4.4815461444113288E-04  -6.6406464886103023E-01  -6.4340259900010910E-01   2.4896255094680169E-02  -2.1331196050771013E-02
      40.245123  -3.1507405589625753E-02   1.6982901084860899E-01  -7.5857507617450703E-03   1.0037520266926246E-02  -9.1147898620127776E-01   1.5424872897446631E-01  -2.6174981102201105E-02  -1.8034313598225677E-02
      40.270135  -3.3945083554856634E-02   1.6998850834223744E-01   2.8860268396642200E-03   1.1736031202081552E-02  -4.1516332428023500E-01   8.2574775540510059E-01  -1.0428777304194732E-02   2.9000100348381526E-02
      40.295148  -3.6331356756725261E-02   1.7020432893074128E-01   1.0487168943786743E-02   4.9695243550328125E-03   4.1971394803859141E-01   8.2322247963330542E-01   2.9767275047954008E-02   2.6285467139049550E-03
      40.320160  -3.8661390113153060E-02   1.7047567999410301E-01   1.0062976453039545E-02  -4.7797336514892900E-03   9.1177063465310648E-01   1.4890417762638333E-01  -4.8506405792620279E-03  -2.8573984006278010E-02
      40.345173  -4.0930641696237516E-02   1.7080156240223826E-01   2.5690104868555117E-03  -1.0379461040080537E-02   6.5949010346242354E-01  -6.4670552752059596E-01  -2.5634466262308087E-02   1.1556341169500457E-02
      40.370185  -4.3134866616163892E-02   1.7118077135007620E-01  -6.1355791958237508E-03  -8.2263560301408314E-03  -1.3105005290728472E-01  -9.1414326925312905E-01   1.7121647686269309E-02   2.1254480194851523E-02
      40.395198  -4.5270117413162614E-02   1.7161189651264908E-01  -9.8393403731453742E-03  -4.7044344245355944E-04  -8.1435585295471402E-01  -4.3515330459236162E-01   1.5803393526274044E-02  -2.1279192857705034E-02
      40.420210  -4.7332741632687608E-02   1.7209332166964075E-01  -6.3610010236185965E-03   6.9989504494863304E-03  -8.3247962710166634E-01   3.9905289523496740E-01  -2.3867289466121471E-02  -9.6859132421970879E-03
      40.445223  -4.9319377307021531E-02   1.7262322401491204E-01   1.2849068616417546E-03   8.9930492981674451E-03  -1.7066600048197947E-01   9.0714084809983164E-01  -3.3153320498196131E-03   2.4829118263688086E-02
      40.470235  -5.1226947076521943E-02   1.7319957341902512E-01   7.4411402536563439E-03   4.5676989656055393E-03   6.3044891372811518E-01   6.7406921010736653E-01   2.4206205837196182E-02  -2.9103498411265044E-03
      40.495248  -5.3052651657932492E-02   1.7382013195033802E-01   7.9547232339307120E-03  -2.6945423463320727E-03   9.1631514593413921E-01  -1.0975583893390158E-01  -8.6285937086205099E-03  -2.2127560972800896E-02
      40.520260  -5.4793963309756555E-02   1.7448245398242965E-01   2.9105813771654150E-03  -7.5452047614902092E-03   4.5326508337001481E-01  -8.0381497759101661E-01  -1.8795791468504838E-02   1.3528414298451695E-02
      40.545273  -5.6448619861191360E-02   1.7518388722284897E-01  -3.7849097937847909E-03  -6.8163977830051339E-03  -3.8030601179732582E-01  -8.4075444725421022E-01   1.7362387956843705E-02   1.4471351452070074E-02
      40.570285  -5.8014619767967325E-02   1.7592157499150701E-01  -7.3924951797163657E-03  -1.4194412506434175E-03  -9.0293444800108913E-01  -1.9023406033342583E-01   9.4558289164710270E-03  -1.9954802251102750E-02
      40.595298  -5.9490218542349538E-02   1.7669246005794301E-01  -5.6424307202496060E-03   4.5992888006822089E-03  -6.8712383916124586E-01   6.1592661602740872E-01  -2.1206275267625033E-02  -4.0749313338913082E-03
      40.620310  -6.0873926782073789E-02   1.7749329031698161E-01  -9.6450784384907056E-05   7.0515024185551474E-03   9.0831392386000895E-02   9.1832750608784730E-01   1.3383869743221191E-03   2.1095166064056984E-02
      40.645323  -6.2164509900063343E-02   1.7832062654384470E-01   5.1850785498457836E-03   4.4688630241216890E-03   7.9461076053595769E-01   4.6934554212244667E-01   1.9676016484220994E-02  -6.4603532806290264E-03
      40.670335  -6.3360989538501750E-02   1.7917085242447978E-01   6.5704420735663467E-03  -1.0738260811828215E-03   8.4819385941868020E-01  -3.6389214825250510E-01  -1.0992109054672511E-02  -1.7075152431516048E-02
      40.695348  -6.4462646541296020E-02   1.8004018700647070E-01   3.3076212550247341E-03  -5.5823286097826681E-03   2.0739831065586109E-01  -8.9946421471714733E-01  -1.3483474930300618E-02   1.4674456861520652E-02
      40.720360  -6.5469025261170294E-02   1.8092469966192387E-01  -2.1127389283761154E-03  -5.9745672313004823E-03  -6.0344671102290992E-01  -6.9866987475201070E-01   1.7301223707912428E-02   9.1464275481023434E-03
      40.745373  -6.6379938893584400E-02   1.8182032759743519E-01  -5.8152787156463088E-03  -2.1547678498193431E-03  -9.2033443862661912E-01   7.4460225391802456E-02   4.3511651057725085E-03  -1.8730698652164451E-02
      40.770385  -6.7195475460530174E-02   1.8272289588856241E-01  -5.2685501324332140E-03   3.0361248674630622E-03  -4.8335857111849717E-01   7.8691011823914747E-01  -1.8894464021459507E-02   5.8891876338907929E-04
      40.795398  -6.7916004013500800E-02   1.8362813995776781E-01  -1.0013373445996667E-03   5.8883121778881041E-03   3.4990201847539965E-01   8.5484602961353351E-01   5.3519267232672325E-03   1.7802851445702938E-02
      40.820410  -6.8542180586614487E-02   1.8453173035591766E-01   3.8451789393610571E-03   4.4434874947841688E-03   8.9676815428869527E-01   2.2215454161197043E-01   1.5546255853173300E-02  -9.6267917544223137E-03
      40.845423  -6.9074953407826586E-02   1.8542929964830035E-01   5.7870921295388759E-03  -1.5522369097520640E-04   7.0872849209307898E-01  -5.9297568841734682E-01  -1.3133235872934407E-02  -1.2291661017475369E-02
      40.870435  -6.9515566868191395E-02   1.8631647114687588E-01   3.4872688293493530E-03  -4.5213973511137075E-03  -6.0547872770212452E-02  -9.2229808952775205E-01  -8.2739810302693232E-03   1.5641093186795473E-02
      40.895448  -6.9865563756121588E-02   1.8718888917132404E-01  -1.3012436759434858E-03  -5.4847992360591786E-03  -7.8056845639041672E-01  -4.9538315188297466E-01   1.6987528168998449E-02   3.7821951255940030E-03
      40.920460  -7.0126785285570703E-02   1.8804225046288817E-01  -5.0267729708503798E-03  -2.3963475090182924E-03  -8.6067822590789511E-01   3.3811185742871763E-01  -8.5928012230498637E-04  -1.7090597693802174E-02
      40.945473  -7.0301368484172316E-02   1.8887233631790284E-01  -4.9524435873488483E-03   2.4007478051897451E-03  -2.3470681145329658E-01   8.9464674375490683E-01  -1.5957686760134940E-02   5.3130243288826455E-03
      40.970485  -7.0391740559746993E-02   1.8967504495363591E-01  -1.1865285555193322E-03   5.3095304428737002E-03   5.8417665189879042E-01   7.1735957722229227E-01   9.2533974073178149E-03   1.3687611743569091E-02
      40.995498  -7.0400609931215732E-02   1.9044642356962080E-01   3.3946842921575094E-03   4.1713530153197360E-03   9.2404974389573968E-01  -4.8735818935284572E-02   1.0465627161745450E-02  -1.2391802788123059E-02
      41.020510  -7.0330953692443257E-02   1.9118269952549757E-01   5.3146300757677479E-03  -9.9629267991535313E-05   5.0564096155068594E-01  -7.7519727596668486E-01  -1.4500288804514845E-02  -6.5511629728921472E-03
      41.045523  -7.0186001373929954E-02   1.9188031002445149E-01   3.1453390792621754E-03  -4.2061117120725964E-03  -3.2802861989936860E-01  -8.6564521185476162E-01  -2.2588064529981467E-03   1.5431277901729693E-02
      41.070535  -6.9969214975871108E-02   1.9253592967281596E-01  -1.3907353165978130E-03  -4.9972422719975363E-03  -8.9275260271904822E-01  -2.4546781700874878E-01   1.5131377130225793E-02  -2.0662458882298039E-03
      41.095548  -6.9684265364360259E-02   1.9314649528448380E-01  -4.7508542552240412E-03  -1.9098825204207066E-03  -7.2471468499199676E-01   5.7648975870705321E-01  -6.0763875200862075E-03  -1.3647626956501461E-02
      41.120560  -6.9335005246978221E-02   1.9370922731634765E-01  -4.3366275492864662E-03   2.5908369319843608E-03   3.8443083803271078E-02   9.2538308670891523E-01  -1.1125165503903267E-02   9.4510612990423796E-03
      41.145573  -6.8925439070401093E-02   1.9422164736037115E-01  -5.3605878764482627E-04   4.9519678372552268E-03   7.7027041260265439E-01   5.1451155431468631E-01   1.1924790413502367E-02   7.7960693443430758E-03
      41.170585  -6.8459690306023030E-02   1.9468159118049863E-01   3.5898450238764580E-03   3.3475570134294829E-03   8.6976123444921960E-01  -3.1897595139137802E-01   3.9600025719425348E-03  -1.3311061463457282E-02
      41.195598  -6.7941966704529899E-02   1.9508721686872446E-01   4.7554447531239479E-03  -8.7218175424997452E-04   2.5502185234653085E-01  -8.9070115966609198E-01  -1.3519600327444968E-02   4.1830763798091565E-05
      41.220610  -6.7376524201359006E-02   1.9543700780326084E-01   2.0866921661041047E-03  -4.2786510751524030E-03  -5.6925027228462544E-01  -7.3106406834377824E-01   3.8571791566881955E-03   1.2565122374047102E-02
