#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      26.513257  -3.6636359623223535E-03  -3.2232801746892503E-03   3.9871036118781913E-02   1.1944816842030007E-01   2.7978874665794250E-02   1.2201491558478873E-02  -8.0066704778266939E-01  -5.3518563413601605E-01
      26.538269  -3.4565012718469567E-03  -2.9236242410434258E-03   1.1703180396982224E-01   4.0666845009210022E-02   2.5342207988387062E-02  -1.5156293702740098E-02  -2.8161276743186614E-01   9.2141496858142780E-01
      26.563282  -3.2536914032656647E-03  -2.6406880659033869E-03   1.0203083631072879E-01  -6.6752925631991561E-02   2.3106519051058804E-03  -2.8456879959234720E-02   9.6389531457726607E-01   3.8342736086900862E-03
      26.588294  -3.0556189450303148E-03  -2.3739349232353587E-03   9.3602475209371653E-03  -1.1965501579435470E-01  -2.1093863751346413E-02  -1.7782847970388222E-02  -2.7453532499936500E-01  -9.2440003958678507E-01
      26.613307  -2.8626351476278575E-03  -2.1228146241790255E-03  -8.7596122452864758E-02  -7.9325688751958751E-02  -2.5806729278613182E-02   6.6334618518478251E-03  -8.0619727189865242E-01   5.2979891872617246E-01
      26.638319  -2.6750346942584369E-03  -1.8867711903938367E-03  -1.1458264763239157E-01   2.0457789036398943E-02  -9.2153913806323484E-03   2.4011284396971404E-02   7.4019606774110391E-01   6.1926356581415398E-01
      26.663332  -2.4930613385046024E-03  -1.6652495150409703E-03  -5.3152175564415011E-02   1.0161351748749931E-01   1.3742126562788524E-02   2.0655820488235652E-02   3.7944359676114120E-01  -8.8776054000573168E-01
      26.688344  -2.3169142162265633E-03  -1.4577008975014886E-03   4.7097438614253202E-02   1.0273810704096739E-01   2.3906676517230316E-02   7.0327713621406193E-04  -9.5985727141302069E-01  -1.0710796971026944E-01
      26.713357  -2.1467546258432707E-03  -1.2635873706785211E-03   1.0850174155630195E-01   2.5356737386765152E-02   1.3851983261073217E-02  -1.8412907625284542E-02   1.7457715925399581E-01   9.5026697445898267E-01
      26.738369  -1.9827130636257411E-03  -1.0823847737451817E-03   8.5353745455384614E-02  -6.9221131975126873E-02  -6.7931902371773760E-03  -2.1117106648523537E-02   8.5972504007588280E-01  -4.4162156275851749E-01
      26.763382  -1.8248962987020359E-03  -9.1358455760939610E-04  -2.2983656759232272E-03  -1.0840301643685739E-01  -2.0373083761423220E-02  -6.3536130922328222E-03  -6.7125557927610868E-01  -6.9586785673853202E-01
      26.788394  -1.6733942760743077E-03  -7.5669434430969775E-04  -8.5881404685419604E-02  -6.3863507056521870E-02  -1.6256004535485424E-02   1.2514689791607391E-02  -4.7259024036073088E-01   8.4387344241210760E-01
      26.813407  -1.5282866448622402E-03  -6.1123729419592016E-04  -1.0184600004309292E-01   2.8228448947788389E-02   8.8456800645314603E-04   1.9686069519499062E-02   9.4470923462087186E-01   2.0886799899548020E-01
      26.838419  -1.3896487228704211E-03  -4.7675036529481432E-04  -3.9795855895539245E-02   9.6531590984793289E-02   1.5973975493539350E-02   1.0125408626451296E-02  -7.2854565505576702E-02  -9.6510201350148794E-01
      26.863432  -1.2575567269660576E-03  -3.5278157698643512E-04   5.1098652535532196E-02   8.9669764279387110E-02   1.6722062632030021E-02  -7.0192802959059396E-03  -9.0324157163806451E-01   3.4857511733672031E-01
      26.888444  -1.1320921210744945E-03  -2.3888641438098331E-04   1.0101007183797017E-01   1.4672734951305767E-02   3.6122692451171570E-03  -1.6994567094486841E-02   5.9477898728591549E-01   7.6433052299981763E-01
      26.913457  -1.0133449591840883E-03  -1.3462353005096284E-04   7.2936195622252981E-02  -6.9871452204586765E-02  -1.1409875903336645E-02  -1.2096743678745161E-02   5.6014818249697074E-01  -7.9044565529582622E-01
      26.938469  -9.0141612885138859E-04  -3.9549915625026852E-05  -1.0078689107985220E-02  -9.9500117815923647E-02  -1.5713873387670673E-02   2.4207812006021589E-03  -9.1884471256692934E-01  -3.0805276747657873E-01
      26.963482  -7.9641843050755595E-04   4.6784273089298182E-05  -8.3826723929700864E-02  -5.2838058152983050E-02  -6.5844532552706420E-03   1.3683990878998126E-02  -2.9506437577439922E-02   9.6896778943905726E-01
      26.988494  -6.9847645855101754E-04   1.2484104744648144E-04  -9.2469948580289646E-02   3.3194496344602170E-02   7.2389640244781362E-03   1.2550455137607065E-02   9.3647384423963120E-01  -2.5175149738262997E-01
      27.013507  -6.0772528092990850E-04   1.9509988221786642E-04  -3.0611726571970546E-02   9.2554101416627121E-02   1.3770535443765993E-02   1.0148609288255738E-03  -5.1172771940584116E-01  -8.2406660533384057E-01
      27.038519  -5.2430794385832896E-04   2.5806278829564966E-04   5.3617059769253302E-02   8.0600767994363845E-02   8.1385151702510865E-03  -1.0321816692323758E-02  -6.4127131767347234E-01   7.2822199700197898E-01
      27.063532  -4.4837185671848184E-04   3.1425898078095925E-04   9.5921128042560602E-02   7.4640899128998496E-03  -3.8355544195536910E-03  -1.1895678364771615E-02   8.8272360567206742E-01   4.0362914766793528E-01
      27.088544  -3.8006413840923085E-04   3.6424897267214428E-04   6.4713112946228474E-02  -7.0510273186248501E-02  -1.1422130096092099E-02  -3.2364393599409857E-03   1.3137728608837554E-01  -9.6199510107580455E-01
      27.113557  -3.1952602985746474E-04   4.0862793899750166E-04  -1.5478436607874516E-02  -9.4024896004522948E-02  -8.5412788399221416E-03   7.3443685836164993E-03  -9.5920794142445842E-01   1.5227327321407907E-01
      27.138569  -2.6688649769340361E-04   4.4802821360748131E-04  -8.3249264679380180E-02  -4.5702737840835603E-02   1.3801431173103965E-03   1.0589255390580667E-02   4.2311585439064081E-01   8.7453249956395063E-01
      27.163582  -2.2225517093584879E-04   4.8312080031219029E-04  -8.7138243277923078E-02   3.7194633686989088E-02   9.1234008436809916E-03   4.3697901986338135E-03   7.1513139814506088E-01  -6.5801368027493845E-01
      27.188594  -1.8571476582504313E-04   5.1461580097511908E-04  -2.4495689643039022E-02   9.1392005438723611E-02   8.1525226465628334E-03  -5.0274275363406734E-03  -8.3687677394534210E-01  -4.9455590736957433E-01
      27.213607  -1.5731316371922068E-04   5.4326168494024012E-04   5.6768205861269280E-02   7.5662942943324388E-02   1.2442922404040988E-04  -9.0668251014621899E-03  -2.3159605006286701E-01   9.4438133525157941E-01
      27.238619  -1.3705531341610180E-04   5.6984334622838244E-04   9.4644376596476440E-02   2.0281156595178479E-03  -7.2098733406914970E-03  -4.6655785058977665E-03   9.7128443421469879E-01  -5.1318264743757239E-02
      27.263632  -1.2489513267133364E-04   5.9517891683561884E-04   6.0100897099510907E-02  -7.3369700802349683E-02  -7.3593483138168891E-03   3.4824356515344044E-03  -3.3002928753136912E-01  -9.1522112832392344E-01
      27.288644  -1.2072758444815629E-04   6.2011532586197550E-04  -2.0749668724225765E-02  -9.2832176128757840E-02  -8.1808213645168191E-04   7.6899049280179620E-03  -7.8091506530574706E-01   5.8071388441697802E-01
      27.313657  -1.2438110198247868E-04   6.4552261488256516E-04  -8.6232739246975762E-02  -4.1050051535034451E-02   5.8770363783836157E-03   4.4418110385295688E-03   7.8192047427660050E-01   5.7978356037485501E-01
      27.338669  -1.3561053352818472E-04   6.7228703986608465E-04  -8.5892401233563273E-02   4.2851996931683858E-02   6.5196914273855430E-03  -2.6735109586158942E-03   3.2896980361740286E-01  -9.1640632920571652E-01
      27.363682  -1.5409077306561839E-04   7.0130300909174528E-04  -1.9225239368462647E-02   9.4639250897385382E-02   9.3776719975266910E-04  -6.7119458742148017E-03  -9.7261779322056408E-01  -4.9883864293842846E-02
      27.388694  -1.7941123764017846E-04   7.3346392506317543E-04   6.3232474484772469E-02   7.3891788759426161E-02  -5.1803829236219349E-03  -4.0288372197978643E-03   2.3362367012780122E-01   9.4568613301512527E-01
      27.413707  -2.1107134556215432E-04   7.6965201658962985E-04   9.7927693048606324E-02  -4.5032781773906199E-03  -5.9196888013589299E-03   2.4491693927938324E-03   8.3785285309510049E-01  -4.9729987067241155E-01
      27.438719  -2.4847714251678948E-04   8.1072726526101131E-04   5.7073655528750572E-02  -8.0770722167700107E-02  -7.6828083593366418E-04   6.2635195052879612E-03  -7.1856540137282732E-01  -6.5828691523238514E-01
      27.463732  -2.9093921462316580E-04   8.5751554873863428E-04  -2.9067556116594132E-02  -9.5533959818431297E-02   5.0522451415400370E-03   3.7226024921701005E-03  -4.2230827430485568E-01   8.7845047977339752E-01
      27.488744  -3.3767201840344214E-04   9.1079614182297108E-04  -9.4287470931100958E-02  -3.5925818613039472E-02   5.7470312641543040E-03  -2.5823533831250806E-03   9.6322466501966919E-01   1.5008304748359513E-01
      27.513757  -3.8779474709860185E-04   9.7128873525452095E-04  -8.7067380134482147E-02   5.3174417675572891E-02   5.9575051181773558E-04  -6.3546472924843680E-03  -1.3509889168658212E-01  -9.6558009087937757E-01
      27.538769  -4.4033384029527097E-04   1.0396401516348111E-03  -1.1254465769524784E-02   1.0260024853696864E-01  -5.3304230073249860E-03  -3.7497480849897837E-03  -8.8526570651051995E-01   4.0881697992595473E-01
      27.563782  -4.9422722883504789E-04   1.1164109575400184E-03   7.5311880033191628E-02   7.2415055531936987E-02  -6.0802468960578348E-03   2.8128906487337917E-03   6.4761314726222585E-01   7.2911695852270320E-01
      27.588794  -5.4833038885868535E-04   1.2020621904764925E-03   1.0462432786145812E-01  -1.5756945591551753E-02  -6.6828818279577001E-04   6.8909262045014474E-03   5.1047715473106403E-01  -8.3100552101279734E-01
      27.613807  -6.0142425701394857E-04   1.2969424382406995E-03   5.1858507166261260E-02  -9.3805380801869453E-02   5.7935121382471861E-03   4.2461476733088050E-03  -9.4324942645588006E-01  -2.4805905620947141E-01
      27.638819  -6.5222503283389683E-04   1.4012755257524524E-03  -4.3526823511038218E-02  -9.9513544961501624E-02   6.8923057665621476E-03  -2.8875641982919254E-03   3.5656455668990866E-02   9.7469377253355061E-01
      27.663832  -6.9939586372119342E-04   1.5151490796124938E-03  -1.0693199412687547E-01  -2.6179110064489822E-02   1.1666515486017345E-03  -7.6995364728838977E-03   9.2261539107807500E-01  -3.1634768228621613E-01
      27.688844  -7.4156037270342525E-04   1.6385042524295359E-03  -8.6824748530247950E-02   7.0113160706332819E-02  -6.1983237128031311E-03  -5.2489355191011073E-03  -5.6994001058712029E-01  -7.9145862244921528E-01
      27.713857  -7.7731794925598645E-04   1.7711268961957628E-03   3.2750854532929150E-03   1.1308990067864912E-01  -8.0660672845766397E-03   2.5941599280397054E-03  -5.9245858160208298E-01   7.7467483009174565E-01
      27.738869  -8.0526067942065865E-04   1.9126404754338786E-03   9.3322986216648293E-02   6.6680101605306158E-02  -2.1864262760444208E-03   8.5611978637986225E-03   9.1298115152261838E-01   3.4267969082560751E-01
      27.763882  -8.2399174390702826E-04   2.0625010052688327E-03   1.1100784378567970E-01  -3.4587427488311694E-02   6.3154448829340201E-03   6.7010912893889210E-03   6.3551625091345862E-02  -9.7298832330913043E-01
      27.788894  -8.3214506292625075E-04   2.2199942858460910E-03   3.9895370027020149E-02  -1.1089508437727946E-01   9.4186687333032999E-03  -1.7868242626219203E-03  -9.4954898932683196E-01   2.2097161731459924E-01
      27.813907  -8.2840591559944570E-04   2.3842356816395605E-03  -6.5355175322789588E-02  -9.9967416934941253E-02   3.7323103585302328E-03  -9.2442581225481435E-03   4.8647104289876048E-01   8.4468358758158102E-01
      27.838919  -8.1153221166427672E-04   2.5541726614281414E-03  -1.2074330118561080E-01  -8.0415180952240883E-03  -5.9594850625139840E-03  -8.4669522502125276E-03   6.6740761788311331E-01  -7.1016283596457075E-01
      27.863932  -7.8037604591830155E-04   2.7285902716734783E-03  -8.0002283157241713E-02   9.2864014691803262E-02  -1.0731572063923660E-02   4.0078112252603723E-04  -8.7285812533318419E-01  -4.3295627606876597E-01
      27.888944  -7.3390512364846536E-04   2.9061196627323442E-03   2.6587530875406783E-02   1.2123333953178254E-01  -5.7242597546926129E-03   9.5370656757752543E-03  -1.6147321694820127E-01   9.6061312940623589E-01
      27.913957  -6.7122361058374663E-04   3.0852497243180994E-03   1.1434640788018542E-01   5.2035121282417607E-02   5.0109265552127739E-03   1.0356221489798863E-02   9.6592720675345789E-01  -1.2372338439305849E-01
      27.938969  -5.9159193604971640E-04   3.2643418149756356E-03   1.1145417557727935E-01  -6.1116237605664744E-02   1.1782413434382766E-02   1.5447381571425350E-03  -3.9814770865640886E-01  -8.8838546940136776E-01
      27.963982  -4.9444506523090622E-04   3.4416474917250738E-03   1.7916817058270893E-02  -1.2729864123042892E-01   8.0141386049978700E-03  -9.2747147415812373E-03  -7.3469072320648532E-01   6.3825275831849471E-01
      27.988994  -3.7940875769075494E-04   3.6153290627016074E-03  -9.2336267547400999E-02  -9.1438911775385323E-02  -3.4271494579506531E-03  -1.2152957266923708E-02   8.2345455160693071E-01   5.1808238361791303E-01
      28.014007  -2.4631334603539160E-04   3.7834827003289996E-03  -1.2981642215941841E-01   1.9656421842964886E-02  -1.2374243852697952E-02  -3.9551927906424931E-03   2.5719305673444642E-01  -9.3789946917723810E-01
      28.039020  -9.5204601714472321E-05   3.9441637684830850E-03  -6.2291158114766168E-02   1.1704183053125497E-01  -1.0409988180484782E-02   8.3566331172665893E-03  -9.7182260995202097E-01   2.5557953041430541E-02
      28.064032   7.3648695408640147E-05   4.0954139376747087E-03   5.7354830541111158E-02   1.2089914081754341E-01   1.2415656092440110E-03   1.3644962664836955E-02   3.0589507288892059E-01   9.2238060485449014E-01
      28.089045   2.5975080154857740E-04   4.2352895910511444E-03   1.3241231988569002E-01   2.6182784499477117E-02   1.2357770438016802E-02   6.6790162298220384E-03   7.9388795658800304E-01  -5.5977396787219669E-01
      28.114057   4.6237890541127075E-04   4.3618909644201256E-03   1.0067115695136394E-01  -9.1541257817015151E-02   1.2703469621768455E-02  -6.7527805213303269E-03  -7.6544606237542157E-01  -5.9743761922434491E-01
      28.139070   6.8058702225014408E-04   4.4733914186671202E-03  -1.3793677987159209E-02  -1.3638964500341419E-01   1.4480749543740634E-03  -1.4648591583312743E-02  -3.4993969234129135E-01   9.0532243542002688E-01
      28.164082   9.1321392997445645E-04   4.5680662154744941E-03  -1.1867599881097260E-01  -7.0476085183498613E-02  -1.1643324036405760E-02  -9.5314362493560331E-03   9.6747721423909505E-01   7.2662160433672837E-02
      28.189095   1.1588950848192916E-03   4.6443201590777210E-03  -1.2799240280626417E-01   5.3912134267856592E-02  -1.4695173551925917E-02   4.4984850165986140E-03  -2.1059976387401705E-01  -9.4666209163050097E-01
      28.214107   1.4160783455992830E-03   4.7007134789917330E-03  -3.2816578854670556E-02   1.3574751429441659E-01  -4.4987527847191768E-03   1.5024826157587977E-02  -8.4474603524162373E-01   4.7556758425363538E-01
      28.239120   1.6830432296949956E-03   4.7359853613737788E-03   9.0209892960535595E-02   1.0751381581727225E-01   1.0201556748949420E-02   1.2318453577869438E-02   6.9956083552355253E-01   6.7054391792669277E-01
      28.264132   1.9579233248370655E-03   4.7490745891716384E-03   1.4066724052603893E-01  -8.8648590041717802E-03   1.6212977365056683E-02  -1.6806351656623367E-03   4.3905035809984461E-01  -8.6343723975851872E-01
      28.289145   2.2387313923785609E-03   4.7391368217357703E-03   7.6565103279028782E-02  -1.1894447324988440E-01   7.7433909656811021E-03  -1.4684672397111215E-02  -9.5322589290770954E-01  -1.7014598224243788E-01
      28.314157   2.5233866235310812E-03   4.7055581306243675E-03  -5.0542984432866318E-02  -1.3256806382544797E-01  -8.0547772582722412E-03  -1.4855685724871391E-02   1.1311174922644743E-01   9.6131453483962048E-01
      28.339170   2.8097434527896096E-03   4.6479645066920998E-03  -1.3704738299933278E-01  -3.7948450554628560E-02  -1.7120645058032690E-02  -1.5798566211204514E-03   8.8709057730185337E-01  -3.8646588406204802E-01
      28.364182   3.0956212945076945E-03   4.5662271605153588E-03  -1.1195812898012301E-01   8.8060554582011424E-02  -1.1008628462066614E-02   1.3584951210337582E-02  -6.2653583190971829E-01  -7.3698257235951892E-01
      28.389195   3.3788345504712392E-03   4.4604635497606107E-03   4.6299423796893101E-03   1.4250955513960034E-01   5.2634013307089811E-03   1.6978542438606897E-02  -5.2390014118103512E-01   8.1281425359815618E-01
      28.414207   3.6572222386361685E-03   4.3310341791554753E-03   1.1761198373739315E-01   8.0702579485223552E-02   1.7316936109033048E-02   5.1436074642004174E-03   9.2941483497135680E-01   2.6612165836036544E-01
      28.439220   3.9286766153720518E-03   4.1785353272988440E-03   1.3464183616313694E-01  -4.6970976757175861E-02   1.4125017172853813E-02  -1.1718448765206909E-02  -1.4274150473230761E-02  -9.6642255341239092E-01
      28.464232   4.1911702042526098E-03   4.0037879559717479E-03   4.1831846237714181E-02  -1.3619276698391170E-01  -1.9132365703071537E-03  -1.8543233625754347E-02  -9.2073231498662012E-01   2.9329803510247465E-01
      28.489245   4.4427807016660190E-03   3.8078231486553872E-03  -8.4862637340869310E-02  -1.1417227772085788E-01  -1.6728635616451305E-02  -8.8617030440175607E-03   5.4709987366119672E-01   7.9630565668425468E-01
      28.514257   4.6817133007862480E-03   3.5918645029504540E-03  -1.4195229329718353E-01   7.9856104802779858E-04  -1.6928431390621473E-02   9.1040640736791741E-03   6.0382482513367797E-01  -7.5400340804450661E-01
      28.539270   4.9063200578967131E-03   3.3573079644624842E-03  -8.3166577385733298E-02   1.1456324257451314E-01  -1.8913622597369910E-03   1.9421455997593262E-02  -8.9635300756906522E-01  -3.5977474985546420E-01
      28.564282   5.1151160156224090E-03   3.1056996360538033E-03   4.2949891906750269E-02   1.3440258950029013E-01   1.5303003822784308E-02   1.2576146723254984E-02  -8.5031904643654885E-02   9.6201573189365519E-01
      28.589295   5.3067918931576806E-03   2.8387121253775562E-03   1.3322290540649090E-01   4.4784312242109908E-02   1.9254965454818963E-02  -5.7823330283944393E-03   9.4541149980278572E-01  -1.9691927708293713E-01
      28.614307   5.4802232509523164E-03   2.5581200051170692E-03   1.1445763994753953E-01  -8.0482978439032252E-02   6.0259593745851910E-03  -1.9494077991600346E-02  -4.6199038514756280E-01  -8.4798439225928224E-01
      28.639320   5.6344761335296442E-03   2.2657749547185233E-03   2.9069536467576829E-03  -1.3918898646686470E-01  -1.3005328424465683E-02  -1.6113515554794532E-02  -6.7807561652696768E-01   6.8754288957617005E-01
      28.664332   5.7688092863245714E-03   1.9635811304867150E-03  -1.0981773331312250E-01  -8.4303044726844439E-02  -2.0934429362105079E-02   1.8194592573516505E-03   8.5431730701379183E-01   4.5020942372053502E-01
      28.689345   5.8826731280428512E-03   1.6534712740111047E-03  -1.3216001476167499E-01   3.8309771569096998E-02  -1.0337219414765808E-02   1.8649788903072423E-02   1.8385302908540280E-01  -9.4807382745292068E-01
      28.714357   5.9757057367188877E-03   1.3373840186863297E-03  -4.7119472019720984E-02   1.2831141291124179E-01   9.8253454591313398E-03   1.9276686692205953E-02  -9.6080510896860083E-01   9.8243854264355140E-02
      28.739370   6.0477261733610510E-03   1.0172427926014907E-03   7.4899071931565406E-02   1.1317539876157402E-01   2.1788676524830682E-02   2.6805914591466569E-03   3.7198864197269449E-01   8.9141827302193843E-01
      28.764382   6.0987255201439012E-03   6.9493664558644840E-04   1.3451232599220764E-01   6.7018280260517883E-03   1.4631367431445226E-02  -1.6793146165640243E-02   7.4582816543995389E-01  -6.1399977124064586E-01
      28.789395   6.1288560492526682E-03   3.7230325122657176E-04   8.4451145575250727E-02  -1.0350365782430536E-01  -5.7928115419697609E-03  -2.1841117447930256E-02  -8.0360024648217121E-01  -5.3645389483293504E-01
      28.814407   6.1384189628619825E-03   5.1114253842725715E-05  -3.2973160196782321E-02  -1.2826528637044238E-01  -2.1639909838513924E-02  -7.5601141690590356E-03  -2.8116130929285610E-01   9.2458128602749645E-01
      28.839420   6.1278511539685099E-03  -2.6693695149812373E-04  -1.2170557600847338E-01  -4.9091089607382073E-02  -1.8666621821753063E-02   1.3863131190445698E-02   9.6658594968267431E-01   1.7411454366231135E-03
      28.864432   6.0977114320262702E-03  -5.8024499822335808E-04  -1.1066608350010770E-01   6.8175982291793599E-02   9.9854490713374147E-04   2.3561579588126116E-02  -2.7794790485123733E-01  -9.2599480585295380E-01
      28.889445   6.0486666371904561E-03  -8.8729995520042194E-04  -1.0716264765185633E-02   1.2823283604865060E-01   2.0331023458132928E-02   1.2594641078072280E-02  -8.0623792032679775E-01   5.3401337286669071E-01
      28.914457   5.9814780335853482E-03  -1.1866924994566768E-03   9.5800466745606563E-02   8.3881193713181368E-02   2.2156279002061581E-02  -9.8591797757721297E-03   7.4456737066723211E-01   6.1750615719996338E-01
      28.939470   5.8969883269439378E-03  -1.4771170537044103E-03   1.2302840119125905E-01  -2.6939041762713580E-02   4.3859314867303939E-03  -2.4192474472872635E-02   3.7588585701066529E-01  -8.9159551451329222E-01
      28.964482   5.7961095971691733E-03  -1.7573731382810023E-03   5.0863412673776504E-02  -1.1364859693969291E-01  -1.7755771381770591E-02  -1.7490316688940615E-02  -9.6249701307852553E-01  -1.0199006619383033E-01
      28.989495   5.6798123740825187E-03  -2.0263652259942975E-03  -6.0416992393949633E-02  -1.0718460195963639E-01  -2.4786751796861465E-02   4.8679447157520045E-03   1.8079754261907041E-01   9.5116431575032312E-01
      29.014507   5.5491160172936012E-03  -2.2831014146770579E-03  -1.2059993967407075E-01  -1.5002835229425346E-02  -1.0098296295934020E-02   2.3520534125329343E-02   8.5850976320379679E-01  -4.4831676654785785E-01
      29.039520   5.4050804912825897E-03  -2.5266912455917099E-03  -8.2760710344047417E-02   8.6870546303723886E-02   1.3892340857982070E-02   2.1897219621404927E-02  -6.7769319493415336E-01  -6.9239368161020776E-01
      29.064532   5.2487995569703893E-03  -2.7563429962253099E-03   2.0244370312762824E-02   1.1665661560976028E-01   2.6250563870861793E-02   9.1794872811916384E-04  -4.6695932796953765E-01   8.4929290304118576E-01
      29.089545   5.0813953337087124E-03  -2.9713607639333672E-03   1.0431135132246377E-01   5.2512055435169333E-02   1.5791696910878297E-02  -2.1404033921409344E-02   9.4840257693684882E-01   2.0143069231867730E-01
      29.114557   4.9040141230359529E-03  -3.1711416331718185E-03   1.0286856469843958E-01  -5.1708788000178522E-02  -8.8311816154980679E-03  -2.5439988800850469E-02  -8.1524922478223169E-02  -9.6649129887210394E-01
      29.139570   4.7178233297721283E-03  -3.3551731848780898E-03   1.9565395238295070E-02  -1.1175179966263438E-01  -2.6289217740017776E-02  -7.1971806716094600E-03  -9.0194570080553194E-01   3.5773031807779332E-01
      29.164582   4.5240092688495076E-03  -3.5230315633938253E-03  -7.6807023556343987E-02  -8.1155384412030171E-02  -2.1060204194986894E-02   1.7809192324717261E-02   6.0356309781501094E-01   7.6021498040010727E-01
      29.189595   4.3237756091646477E-03  -3.6743802658713602E-03  -1.0923386566674020E-01   1.2922338270847919E-02   2.7879726178727270E-03   2.7761706255071125E-02   5.5335256602722527E-01  -7.9797544807393372E-01
      29.214607   4.1183421798214560E-03  -3.8089697632716223E-03  -5.4049820637531172E-02   9.3760116768206864E-02   2.4736715662375394E-02   1.3577395901726796E-02  -9.2429635386758247E-01  -2.9899273324149350E-01
      29.239620   3.9089438501792063E-03  -3.9266380028840416E-03   4.2085713175298557E-02   9.7748746357480973E-02   2.5480662420282098E-02  -1.2833745380226219E-02  -1.8848818606823248E-02   9.7166189748151821E-01
      29.264632   3.6968291935073213E-03  -4.0273117819105862E-03   1.0171317887539202E-01   2.4394044375920760E-02   3.9041200373390568E-03  -2.8572227442655140E-02   9.3595081048918949E-01  -2.6313928785764895E-01
      29.289645   3.4832586547678189E-03  -4.1110089222284804E-03   7.9061667223000009E-02  -6.5620378995162779E-02  -2.1553094157232902E-02  -1.9611884193557756E-02  -5.2285048408204693E-01  -8.2014453022730116E-01
      29.314657   3.2695019656780191E-03  -4.1778411201336008E-03  -4.9768132880189837E-03  -1.0074870140791004E-01  -2.8662850543348731E-02   6.7104570177967289E-03  -6.3408008101064939E-01   7.3804597168477848E-01
      29.339670   3.0568345839254128E-03  -4.2280172937443471E-03  -8.1974239184431599E-02  -5.5465163779370691E-02  -1.0823078595747992E-02   2.7690014214586115E-02   8.9027441339912250E-01   3.9361598152789690E-01
      29.364682   2.8465329769882205E-03  -4.2618472067438096E-03  -9.1796931514478944E-02   3.1528903837685897E-02   1.6839528417513020E-02   2.4848217120972790E-02   1.1928164559199948E-01  -9.6645542192115597E-01
      29.389695   2.6398686228586757E-03  -4.2797451119709244E-03  -2.9491228598032139E-02   9.0442459536627245E-02   3.0297058384430860E-02   2.1119890365471424E-04  -9.6000529586862160E-01   1.6547490807471643E-01
      29.414707   2.4381006581334205E-03  -4.2822331334684931E-03   5.3269399918177286E-02   7.6457707389032015E-02   1.7501766996341154E-02  -2.5068082617739233E-02   4.3629159938898843E-01   8.7140785697690248E-01
      29.439720   2.2424671662098126E-03  -4.2699440920356078E-03   9.1159248451383929E-02   3.6171757609865978E-03  -1.0831713954656312E-02  -2.8878354304994257E-02   7.0818059412529932E-01  -6.6997774116123232E-01
      29.464732   2.0541751622907499E-03  -4.2436234777854112E-03   5.6758301926805588E-02  -6.8905633182224951E-02  -3.0189062472592568E-02  -7.5008423348161754E-03  -8.4650178678827592E-01  -4.8423805415911325E-01
      29.489745   1.8743893950278997E-03  -4.2041302838958586E-03  -1.9999009676982742E-02  -8.4991535342352043E-02  -2.3477024620852539E-02   2.0799379424482820E-02  -2.1870611655007277E-01   9.5071077840766027E-01
      29.514757   1.7042201443978713E-03  -4.1524364384067976E-03  -7.7907229015765939E-02  -3.4879839327105082E-02   3.8743118098821970E-03   3.1379925578182491E-02   9.7363358630147034E-01  -6.5711985682781776E-02
      29.539770   1.5447102493923407E-03  -4.0896246048286369E-03  -7.3352151576404054E-02   3.9721517377415722E-02   2.8276631250333410E-02   1.4691781869548929E-02  -3.4467835214588222E-01  -9.1325547434636112E-01
      29.564782   1.3968216451202965E-03  -4.0168841662963422E-03  -1.2889231971804258E-02   8.0467409052797451E-02   2.8333902861142207E-02  -1.5102802784099176E-02  -7.7469672698756886E-01   5.9430547217336083E-01
      29.589795   1.2614217251021057E-03  -3.9355052604224056E-03   5.4553551327083560E-02   5.7961130776959510E-02   3.6161144725014019E-03  -3.2141899900845303E-02   7.9320476758599046E-01   5.6977917432843006E-01
      29.614807   1.1392698694281729E-03  -3.8468707909164626E-03   7.7373660664665125E-02  -7.4869700852375071E-03  -2.4627276279721364E-02  -2.1324589111819021E-02   3.1601707099116066E-01  -9.2432255651871753E-01
      29.639820   1.0310044920844273E-03  -3.7524464052167443E-03   4.0591290730129806E-02  -6.4156207815080829E-02  -3.1737633187951739E-02   8.2958908148606965E-03  -9.7640537242442216E-01  -3.5118387555195030E-02
      29.664832   9.3713096065572770E-04  -3.6537684924050689E-03  -2.5016562281710859E-02  -6.9811342327568054E-02  -1.1190542505735583E-02   3.1073007597579489E-02   2.4887513335363323E-01   9.4496824373988164E-01
      29.689845   8.5801072888249503E-04  -3.5524303200541638E-03  -6.8772276039850783E-02  -2.2836572527373308E-02   1.9421824774456645E-02   2.6981918192558057E-02   8.3268218731384236E-01  -5.1164950102994045E-01
      29.714857   7.9385199776178773E-04  -3.4500664899002769E-03  -5.9134077729302979E-02   3.9024581821600082E-02   3.3450549457735297E-02  -7.6241934497388005E-04  -7.3070435433232250E-01  -6.4914713164409199E-01
      29.739870   7.4470218513550737E-04  -3.3483359479794601E-03  -5.9376952375281948E-03   6.9072912608200351E-02   1.8401529524242750E-02  -2.8196090489085876E-02  -4.1006945253069238E-01   8.8728368708498317E-01
      29.764882   7.1044243851130034E-04  -3.2489038329610487E-03   4.9361186690417870E-02   4.6639808594034778E-02  -1.2931056755763113E-02  -3.1310887879947860E-02   9.6798516051719408E-01   1.3591468457563591E-01
